,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23.0,,20.0,149.0,66,,36.0,-,-,1,-,2,-,15,3.16s,1,13,-,,-,-,15,30.0,0.75,,33.3%,1.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
1,,"Nick
                
                  Meaney",2.0,Winger,,80:00,,4,-,2,2,-,100%,-,,20.0,,13.0,102.0,33,,34.0,-,-,-,-,3,1,14,3.46s,1,9,-,,-,-,8,23.0,0.62,,50%,2.0,2,-,-,1,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
2,,"Kerrod
                
                  Holland",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,66.0,-,,18.0,-,-,-,-,-,-,6,2.7s,1,5,-,,-,-,7,13.0,0.78,,81.3%,13.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,16.0,109.0,-,,29.0,-,2,1,-,-,1,13,3.47s,-,-,-,,-,1,13,24.0,0.81,,91.7%,22.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,50.0,,13.0,147.0,13,,29.0,2,-,-,-,2,1,9,3.7s,-,-,-,,2,-,1,16.0,0.08,,80%,4.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
5,,"Jack
                
                  Cogger",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,19.0,121.0,-,,25.0,-,-,-,-,2,-,7,3.55s,-,-,-,,3,8,32,52.0,1.68,,75%,12.0,1,3,-,-,,7,100,1,2,3,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
6,,"Lachlan
                
                  Lewis",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,51.0,-,,2.0,-,-,-,-,-,-,2,2.68s,-,-,-,,-,2,45,60.0,4.09,,85.7%,18.0,1,2,-,-,,12,199,2,3,3,-,3,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
7,,"Aiden
                
                  Tolman",8.0,Prop,,73:00,,-,-,-,-,-,-,-,,52.0,,20.0,145.0,-,,44.0,-,-,-,-,1,20,17,4.1s,-,-,-,,2,-,9,30.0,0.45,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,59:58,13:29,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
8,,"Michael
                
                  Lichaa",9.0,Hooker,,27:00,,-,-,-,-,-,-,-,,12.0,,1.0,5.0,-,,1.0,-,-,-,-,-,-,-,-,1,5,-,,1,1,40,41.0,40,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:11,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
9,,"Dylan
                
                  Napa",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,31.0,,16.0,147.0,33,,44.0,-,-,-,-,2,14,16,3.86s,-,-,-,,-,-,1,17.0,0.06,,86.4%,19.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,24:59,20:02,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,12.0,89.0,-,,30.0,-,-,-,-,1,11,6,3.83s,-,-,-,,1,1,8,19.0,0.67,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
11,,"Corey
                
                  Harawira-Naera",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,52.0,,13.0,93.0,-,,32.0,-,-,-,-,6,13,8,3.35s,-,-,-,,5,-,-,15.0,-,,75%,27.0,5,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
12,,"Adam
                
                  Elliott",13.0,Lock,,42:00,,-,-,-,-,-,-,-,,36.0,,14.0,93.0,-,,32.0,-,-,-,-,3,13,10,3.66s,-,-,-,,2,1,4,17.0,0.29,,76.9%,20.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:11,20:01,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
13,,"Jeremy
                
                  Marshall-King",14.0,Interchange,,53:00,,-,-,-,-,-,-,-,,22.0,,3.0,42.0,-,,2.0,1,-,-,-,-,2,2,3.16s,1,28,-,,-,1,76,76.0,25.33,,81.5%,22.0,4,1,-,-,,1,53,-,-,-,-,-,-,,1,1,-,-,-,-,-,,53:00,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
14,,"Renouf
                
                  Toomaga",15.0,Interchange,,17:00,,-,-,-,-,-,-,-,,13.0,,5.0,39.0,-,,13.0,-,-,-,-,-,5,4,3.25s,-,-,-,,1,-,-,5.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,,16:38,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
15,,"Danny
                
                  Fualalo",16.0,Interchange,,25:00,,-,-,-,-,-,-,-,,25.0,,7.0,69.0,32,,15.0,-,-,-,-,1,5,7,3.57s,-,-,-,,-,-,2,9.0,0.29,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:54,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
16,,"Chris
                
                  Smith",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,25.0,,7.0,62.0,-,,21.0,-,-,-,-,-,7,6,3.06s,-,-,-,,1,1,-,7.0,-,,86.2%,25.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:48,-,Bulldogs,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,50.0,,22.0,215.0,-,,41,1,1,1,-,2,-,15.0,3.85s,2,11,-,,1,4,11,30.0,0.5,,100%,5,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Roosters,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,37.0,,17.0,145.0,27,,29,1,-,-,-,5,-,17.0,2.73s,1,3,-,,1,-,1,19.0,0.06,,-,-,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,8,-,3,3,1,100%,-,,31.0,,9.0,80.0,11,,19,-,1,-,-,-,-,6.0,3.09s,-,-,-,,2,1,4,13.0,0.44,,92.9%,13,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Roosters,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,42.0,,12.0,81.0,-,,25,1,-,-,-,5,-,4.0,3.99s,1,9,-,,2,-,2,16.0,0.17,,76.5%,13,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Roosters,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
4,,"Brett
                
                  Morris",17.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,13.0,130.0,16,,40,1,-,-,-,3,1,10.0,3.06s,-,-,-,,1,-,4,18.0,0.31,,100%,7,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,4.0,24.0,-,,-,-,-,-,-,-,-,1.0,2.36s,1,10,-,,-,1,38,46.0,9.5,,95.5%,21,-,1,-,1,,7,230,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,9.0,41.0,-,,4,-,-,-,-,-,-,2.0,2.32s,-,-,-,,-,3,29,38.0,3.22,,81.5%,22,3,2,-,1,,6,185,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,19,2019-07-28T04:00:00Z,Bulldogs vs Roosters,2019
