,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Smith",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,46.0,,14.0,160.0,100,,33.0,1,2,1,-,4,-,-,-,1,11,-,,-,1,13,27.0,0.93,,66.7%,4.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
1,,"David
                
                  Simmons",2.0,Winger,,78:00,,4,1,-,-,-,-,-,,29.0,,14.0,86.0,10,,18.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,8,25.0,0.57,,100%,7.0,-,-,1,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
2,,"Isaah
                
                  Yeo",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,92.0,-,,39.0,-,-,-,-,3,-,-,-,1,11,-,,-,1,8,19.0,0.67,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
3,,"Lewis
                
                  Brown",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,7.0,88.0,-,,24.0,1,-,-,-,2,-,-,-,1,8,-,,-,4,14,18.0,2,,68.4%,13.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
4,,"Josh
                
                  Mansour",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,39.0,,19.0,221.0,15,,97.0,-,-,-,-,4,1,-,-,1,7,-,,1,-,4,25.0,0.21,,75%,6.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
5,,"Tyrone
                
                  Peachey",12.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,93.0,,13.0,236.0,37,,40.0,4,-,-,-,8,3,-,-,-,-,-,,-,1,8,19.0,0.62,,85.3%,29.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
6,,"Jamie
                
                  Soward",7.0,Halfback,,80:00,,8,-,3,4,1,80%,-,,55.0,,6.0,43.0,8,,4.0,-,2,1,-,-,-,-,-,1,2,-,,-,2,22,46.0,3.67,,66.7%,8.0,3,1,-,-,,19,645,-,1,1,-,3,1,,-,1,-,-,-,-,-,,80:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
7,,"Sam
                
                  McKendry",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,34.0,,12.0,123.0,29,,43.0,-,-,-,-,-,10,-,-,-,-,-,,2,3,-,12.0,-,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
8,,"Apisai
                
                  Koroisau",18.0,Hooker,,46:00,,-,-,-,-,-,-,-,,32.0,,2.0,11.0,-,,6.0,-,1,1,-,1,1,-,-,1,7,-,,-,4,64,65.0,32,,82.5%,33.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,42:00,,4,1,-,-,-,-,-,,33.0,,9.0,98.0,-,,47.0,1,-,-,-,1,9,-,-,-,-,-,,-,-,1,10.0,0.11,,84%,21.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,42:00,-,Panthers,23,2015-08-15T07:30:00Z,Panthers vs Warriors,2015
