,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jason
                
                  Nightingale",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,12,168,29,,37,2,1,1,-,3,-,-,-,3,29,-,,1,1,27,42,2.25,,100%,10.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,12,147,-,,49,2,1,1,-,2,-,-,-,3,35,-,,3,-,4,16,0.33,,100%,6.0,-,-,-,-,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
2,,"Chase
                
                  Stanley",3.0,Centre,,80:00,,6,-,3,3,-,100%,-,,-,,14,133,-,,47,-,-,-,-,3,-,-,-,2,22,-,,1,-,3,21,0.21,,71.4%,10.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
3,,"Daniel
                
                  Vidot",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13,145,17,,81,-,-,-,-,1,-,-,-,-,-,-,,1,-,7,23,0.54,,57.1%,4.0,1,2,-,1,,2,42,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
4,,"Charly
                
                  Runciman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,12,98,-,,37,-,-,-,-,-,1,-,-,-,-,-,,-,-,1,16,0.08,,81%,17.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
5,,"Adam
                
                  Quinlan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,6,32,-,,9,-,-,-,-,2,-,-,-,-,-,-,,2,-,26,34,4.33,,82.4%,14.0,1,2,-,-,,2,39,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
6,,"Nathan
                
                  Fien",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,6,31,-,,7,-,-,-,-,1,-,-,-,1,10,-,,2,2,48,67,8,,88.9%,8.0,1,-,-,1,,15,309,1,6,4,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
7,,"Jack
                
                  Stockwell",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,11,106,14,,38,-,-,-,-,2,10,-,-,-,-,-,,-,-,2,13,0.18,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,4,16,-,,5,-,-,-,-,-,-,-,-,4,16,-,,-,6,91,97,22.75,,88.5%,54.0,4,3,-,-,,2,83,1,-,1,-,-,1,,-,1,-,2,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
9,,"Ben
                
                  Creagh",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,16,172,44,,54,-,-,-,-,1,13,-,-,-,-,-,,-,-,4,21,0.25,,95.2%,40.0,1,1,-,-,,1,26,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9,86,-,,27,-,-,-,-,1,9,-,-,-,-,-,,2,-,1,10,0.11,,82.6%,19.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
11,,"Leeson
                
                  Ah Mau",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,12,109,-,,54,-,-,-,-,1,12,-,-,-,-,-,,1,-,-,12,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
12,,"Jack
                
                  de Belin",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,11,89,-,,30,-,-,-,-,1,11,-,-,-,-,-,,-,-,6,17,0.55,,90.9%,30.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
13,,"Matt
                
                  Prior",14.0,Interchange,,-,,-,-,-,-,-,-,-,,2,,14,141,18,,50,-,-,-,-,-,10,-,-,-,-,-,,1,2,4,18,0.29,,94.9%,37.0,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
14,,"Michael
                
                  Weyman",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,8,64,-,,16,-,-,-,-,-,8,-,-,-,-,-,,3,-,-,9,-,,88.2%,15.0,2,-,-,-,,1,19,-,1,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
15,,"Will
                
                  Matthews",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
16,,"Bronson
                
                  Harrison",18.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,4,30,-,,12,-,-,-,-,-,4,-,-,-,-,-,,-,-,5,9,1.25,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,2,,13.0,131.0,46,,54.0,-,-,1,-,3,2,-,-,-,-,-,,1,-,8,23.0,0.62,,100%,4.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,11.0,105.0,1,,45.0,-,-,-,-,1,1,-,-,1,10,-,,-,-,1,15.0,0.09,,91.7%,11.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,12.0,119.0,-,,49.0,1,-,-,-,3,-,-,-,1,12,-,,1,-,-,12.0,-,,75%,12.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,8.0,86.0,-,,36.0,-,-,-,-,3,1,-,-,-,-,-,,-,-,3,12.0,0.38,,93.1%,27.0,1,1,-,-,,1,5,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
4,,"Beau
                
                  Ryan",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,10.0,114.0,23,,44.0,-,-,-,-,2,-,-,-,6,66,-,,1,1,2,12.0,0.2,,87.5%,7.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,6,-,3,4,-,75%,-,,-,,9.0,64.0,-,,16.0,-,-,-,-,2,-,-,-,-,-,-,,2,4,32,51.0,3.56,,71.4%,10.0,2,2,-,-,,11,220,3,2,4,-,1,1,,-,2,-,2,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,2.0,10.0,-,,4.0,-,1,1,-,-,-,-,-,-,-,-,,2,3,25,30.0,12.5,,75%,15.0,4,1,-,-,,3,30,1,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
7,,"Sam
                
                  Tagataese",16.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,5.0,55.0,15,,16.0,-,-,-,-,-,4,-,-,-,-,-,,1,-,-,6.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
8,,"John
                
                  Morris",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,3.0,29.0,-,,8.0,-,-,-,-,1,-,-,-,2,27,-,,1,2,40,41.0,13.33,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
9,,"Bryce
                
                  Gibbs",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,5.0,59.0,14,,20.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,5.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
10,,"Luke
                
                  Lewis",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,14.0,120.0,-,,46.0,-,-,-,-,2,14,-,-,-,-,-,,-,1,3,17.0,0.21,,81.1%,30.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
11,,"Chris
                
                  Heighington",15.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9.0,89.0,-,,34.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,2,11.0,0.22,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
12,,"Paul
                
                  Gallen",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,20.0,229.0,19,,87.0,-,-,-,-,1,19,-,-,-,-,-,,1,2,5,27.0,0.25,,97.2%,35.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
13,,"Andrew
                
                  Fifita",8.0,Interchange,,-,,4,1,-,-,-,-,-,,-,,20.0,205.0,60,,76.0,-,-,-,-,2,17,-,-,-,-,-,,1,-,-,20.0,-,,97.5%,39.0,-,1,-,-,,1,26,-,-,-,-,-,-,,-,1,-,1,-,-,-,,-,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
14,,"Jayson
                
                  Bukuya",12.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,8.0,61.0,-,,28.0,-,-,-,-,-,8,-,-,-,-,-,,1,1,2,11.0,0.25,,81.8%,27.0,3,3,-,-,,1,19,-,-,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
15,,"Isaac
                
                  De Gois",14.0,Interchange,,-,,4,1,-,-,-,-,-,,1,,3.0,26.0,-,,5.0,1,-,-,-,2,-,-,-,2,18,-,,-,1,70,67.0,23.33,,82.1%,23.0,-,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
16,,"Anthony
                
                  Tupou",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,5.0,66.0,-,,31.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,7.0,0.2,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Sharks,23,2013-08-17T09:30:00Z,Dragons vs Sharks,2013
