,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,18.0,111.0,21,,40.0,-,1,1,-,2,-,12,3.94s,2,13,-,,-,4,11,24.0,0.61,,66.7%,2,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,11.0,100.0,3,,45.0,1,-,-,-,4,-,8,3.99s,2,14,-,,1,1,5,17.0,0.45,,66.7%,4,1,1,-,4,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,12.0,94.0,-,,41.0,-,-,-,-,1,-,11,3.69s,3,18,-,,-,5,-,12.0,-,,85.7%,12,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,10.0,98.0,-,,23.0,-,-,-,-,1,1,8,3.76s,1,5,-,,-,1,4,14.0,0.4,,90.9%,10,-,1,-,-,,1,18,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,9.0,77.0,-,,35.0,-,-,-,-,5,1,7,3.87s,2,26,-,,-,3,2,11.0,0.22,,40%,2,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,12.0,72.0,-,,15.0,-,-,-,-,3,-,6,4.02s,1,7,-,,-,5,13,26.0,1.08,,80%,16,1,3,-,-,,7,168,1,1,3,-,-,-,,-,-,-,4,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,23.0,,11.0,64.0,2,,19.0,-,-,-,-,2,1,6,4.23s,-,-,-,,-,6,21,31.0,1.91,,78.3%,18,4,1,-,-,,3,118,1,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
7,,"Jesse
                
                  Bromwich",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,34.0,,11.0,95.0,-,,37.0,-,-,-,-,3,11,10,3.92s,-,-,-,,1,2,5,17.0,0.45,,88.9%,24,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,20:17,33:10,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,4,-,-,1,2,66.67%,-,,44.0,,9.0,43.0,-,,1.0,-,-,-,-,-,1,-,-,6,28,-,,-,8,110,103.0,12.22,,84.3%,43,4,4,-,-,,2,63,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,37.0,,13.0,105.0,8,,42.0,-,-,-,-,4,12,8,3.4s,-,-,-,,3,1,-,13.0,-,,86.7%,13,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:26,20:10,Storm,2,2018-03-17T08:35:00Z,Storm vs Wests Tigers,2018
