,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Wests Tigers,2018
1,Error,Jesse Bromwich,,,,Storm,79:25,Storm vs Wests Tigers,2018
2,Error,Chris Lawrence,,,,Wests Tigers,78:46,Storm vs Wests Tigers,2018
3,Conversion-Missed,Esan Marsters,,,,Wests Tigers,78:36,Storm vs Wests Tigers,2018
4,Video Referee,Try,,,,Wests Tigers,77:32,Storm vs Wests Tigers,2018
5,Try,Luke Brooks,,,8-10,Wests Tigers,77:29,Storm vs Wests Tigers,2018
6,Linebreak,Luke Brooks,,,,Wests Tigers,77:29,Storm vs Wests Tigers,2018
7,Line Dropout,Cameron Smith,,,,Storm,76:55,Storm vs Wests Tigers,2018
8,Error,Suliasi Vunivalu,,,,Storm,75:00,Storm vs Wests Tigers,2018
9,Tigers Interchange,,                   Elijah Taylor,                   Matthew Eisenhuth,,Wests,73:44,Storm vs Wests Tigers,2018
10,Error,Curtis Scott,,,,Storm,73:27,Storm vs Wests Tigers,2018
11,Tigers Interchange - Sin Bin Return,Ben Matulino,,,,Wests,73:06,Storm vs Wests Tigers,2018
12,Error,Chris Lawrence,,,,Wests Tigers,72:26,Storm vs Wests Tigers,2018
13,Line Dropout,Cameron Smith,,,,Storm,72:22,Storm vs Wests Tigers,2018
14,Tigers Interchange,,                   Matt McIlwrick,                   Pita Godinet,,Wests,72:14,Storm vs Wests Tigers,2018
15,Error,Sam Kasiano,,,,Storm,72:02,Storm vs Wests Tigers,2018
16,Penalty Shot-Made,Cameron Smith,,,8-6,Storm,71:08,Storm vs Wests Tigers,2018
17,Penalty - Slow Peel,Elijah Taylor,,,,Wests Tigers,69:47,Storm vs Wests Tigers,2018
18,Penalty - Dangerous Tackle,Luke Brooks,,,,Wests Tigers,69:12,Storm vs Wests Tigers,2018
19,Penalty Shot-Made,Cameron Smith,,,6-6,Storm,68:02,Storm vs Wests Tigers,2018
20,Tigers Interchange - HIA Cleared,,                   Robbie Rochow,                   Kevin Naiqama,,Wests,67:30,Storm vs Wests Tigers,2018
21,Penalty - Hand in the Ruck,Benji Marshall,,,,Wests Tigers,66:47,Storm vs Wests Tigers,2018
22,Penalty - Dangerous Tackle,David Nofoaluma,,,,Wests Tigers,65:55,Storm vs Wests Tigers,2018
23,Conversion-Missed,Cameron Smith,,,,Storm,65:22,Storm vs Wests Tigers,2018
24,Video Referee,Try,,,,Storm,63:50,Storm vs Wests Tigers,2018
25,Try,Suliasi Vunivalu,,,4-6,Storm,63:44,Storm vs Wests Tigers,2018
26,Linebreak,Suliasi Vunivalu,,,,Storm,63:44,Storm vs Wests Tigers,2018
27,Interchange,,                   Joe Stimson,                   Sam Kasiano,,Storm,63:36,Storm vs Wests Tigers,2018
28,Sin Bin,Ben Matulino,,,,Wests Tigers,63:12,Storm vs Wests Tigers,2018
29,Penalty - Professional Foul,Ben Matulino,,,,Wests Tigers,63:07,Storm vs Wests Tigers,2018
30,Penalty - Dangerous Tackle,Russell Packer,,,,Wests Tigers,62:58,Storm vs Wests Tigers,2018
31,Penalty - Offside inside 10m,Josh Aloiai,,,,Wests Tigers,61:56,Storm vs Wests Tigers,2018
32,Tigers Interchange,,                   Alex Twal,                   Russell Packer,,Wests,60:55,Storm vs Wests Tigers,2018
33,Tigers Interchange,,                   Matthew Eisenhuth,                   Ben Matulino,,Wests,60:48,Storm vs Wests Tigers,2018
34,Interchange,,                   Tim Glasby,                   Nelson Asofa-Solomona,,Storm,59:50,Storm vs Wests Tigers,2018
35,Error,Josh Addo-Carr,,,,Storm,57:56,Storm vs Wests Tigers,2018
36,Penalty - Holding Down,Matthew Eisenhuth,,,,Wests Tigers,57:08,Storm vs Wests Tigers,2018
37,Error,Luke Brooks,,,,Wests Tigers,57:02,Storm vs Wests Tigers,2018
38,Penalty Shot-Made,Esan Marsters,,,0-6,Wests Tigers,56:19,Storm vs Wests Tigers,2018
39,Penalty - Offside inside 10m,Cameron Munster,,,,Storm,54:59,Storm vs Wests Tigers,2018
40,Error,Will Chambers,,,,Storm,54:11,Storm vs Wests Tigers,2018
41,Tigers Interchange - HIA,,                   Kevin Naiqama,                   Elijah Taylor,,Wests,53:33,Storm vs Wests Tigers,2018
42,Error,Curtis Scott,,,,Storm,52:11,Storm vs Wests Tigers,2018
43,Error,Suliasi Vunivalu,,,,Storm,51:05,Storm vs Wests Tigers,2018
44,Interchange,,                   Christian Welch,                   Dale Finucane,,Storm,50:48,Storm vs Wests Tigers,2018
45,Error,Josh Aloiai,,,,Wests Tigers,50:00,Storm vs Wests Tigers,2018
46,Error,Brodie Croft,,,,Storm,49:05,Storm vs Wests Tigers,2018
47,Kick Bomb,Benji Marshall,,,,Wests Tigers,48:02,Storm vs Wests Tigers,2018
48,Tigers Interchange,,                   Elijah Taylor,                   Matt McIlwrick,,Wests,47:42,Storm vs Wests Tigers,2018
49,Tigers Interchange,,                   Pita Godinet,                   Josh Aloiai,,Wests,47:28,Storm vs Wests Tigers,2018
50,Interchange,,                   Kenneath Bromwich,                   Jesse Bromwich,,Storm,46:50,Storm vs Wests Tigers,2018
51,Kick Bomb,Luke Brooks,,,,Wests Tigers,46:28,Storm vs Wests Tigers,2018
52,Penalty - Crowding,Elijah Taylor,,,,Wests Tigers,44:35,Storm vs Wests Tigers,2018
