,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Warriors,2013
1,Conversion-Made,Ben Henry,,,62-6,Warriors,79:09,Panthers vs Warriors,2013
2,Try,Manu Vatuvei,,,62-4,Warriors,77:56,Panthers vs Warriors,2013
3,Linebreak,Manu Vatuvei,,,,Warriors,77:55,Panthers vs Warriors,2013
4,Interchange - Sin Bin Return,David Simmons,,,,Panthers,76:54,Panthers vs Warriors,2013
5,Conversion-Made,Luke Walsh,,,62-0,Panthers,76:27,Panthers vs Warriors,2013
6,Try,Isaac John,,,60-0,Panthers,74:42,Panthers vs Warriors,2013
7,Linebreak,Bill Tupou,,,,Warriors,73:14,Panthers vs Warriors,2013
8,Interchange - Sin Bin Return,Dean Whare,,,,Panthers,70:25,Panthers vs Warriors,2013
9,Penalty - Offside General,Luke Walsh,,,,Panthers,70:25,Panthers vs Warriors,2013
10,Conversion-Made,Luke Walsh,,,56-0,Panthers,69:46,Panthers vs Warriors,2013
11,Try,Kevin Kingston,,,54-0,Panthers,68:59,Panthers vs Warriors,2013
12,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,68:58,Panthers vs Warriors,2013
13,Conversion-Made,Luke Walsh,,,50-0,Panthers,67:37,Panthers vs Warriors,2013
14,Try,Lewis Brown,,,48-0,Panthers,65:56,Panthers vs Warriors,2013
15,Interchange - Sin Bin Return,Glen Fisiiahi,,,,Warriors,65:51,Panthers vs Warriors,2013
16,Conversion-Made,Luke Walsh,,,44-0,Panthers,64:40,Panthers vs Warriors,2013
17,Try,David Simmons,,,42-0,Panthers,62:54,Panthers vs Warriors,2013
18,Penalty - Dangerous Tackle,Elijah Taylor,,,,Warriors,62:14,Panthers vs Warriors,2013
19,Line Dropout,Pita Godinet,,,,Warriors,62:07,Panthers vs Warriors,2013
20,Interchange - Sin Bin Return,Carlos Tuimavave,,,,Warriors,59:50,Panthers vs Warriors,2013
21,Penalty - Slow Peel,Nathan Friend,,,,Warriors,57:55,Panthers vs Warriors,2013
22,Kick Bomb,Luke Walsh,,,,Panthers,57:01,Panthers vs Warriors,2013
23,Interchange - Sin Bin Return,David Simmons,,,,Panthers,55:13,Panthers vs Warriors,2013
24,Kick Bomb,Luke Walsh,,,,Panthers,55:09,Panthers vs Warriors,2013
25,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,53:19,Panthers vs Warriors,2013
26,Conversion-Made,Luke Walsh,,,38-0,Panthers,51:19,Panthers vs Warriors,2013
27,Try,Matt Robinson,,,36-0,Panthers,50:05,Panthers vs Warriors,2013
28,Linebreak,Matt Robinson,,,,Panthers,50:04,Panthers vs Warriors,2013
29,Penalties - Other,Thomas Leuluai,,,,Warriors,49:11,Panthers vs Warriors,2013
30,Conversion-Made,Luke Walsh,,,32-0,Panthers,48:33,Panthers vs Warriors,2013
31,Try,James Segeyaro,,,30-0,Panthers,47:19,Panthers vs Warriors,2013
32,Linebreak,James Segeyaro,,,,Panthers,47:18,Panthers vs Warriors,2013
33,Penalty - Hand in the Ruck,Ben Henry,,,,Warriors,45:51,Panthers vs Warriors,2013
34,Kick Bomb,Thomas Leuluai,,,,Warriors,43:55,Panthers vs Warriors,2013
35,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,41:46,Panthers vs Warriors,2013
36,Linebreak,Pita Godinet,,,,Warriors,41:24,Panthers vs Warriors,2013
37,Conversion-Made,Luke Walsh,,,26-0,Panthers,39:47,Panthers vs Warriors,2013
38,Try,Isaac John,,,24-0,Panthers,38:39,Panthers vs Warriors,2013
39,Linebreak,Lewis Brown,,,,Panthers,38:34,Panthers vs Warriors,2013
40,Penalty - Ball Strip,Kevin Kingston,,,,Panthers,37:46,Panthers vs Warriors,2013
41,Penalty Shot-Made,Luke Walsh,,,20-0,Panthers,35:53,Panthers vs Warriors,2013
42,Penalty - Early Tackle,Shaun Johnson,,,,Warriors,34:45,Panthers vs Warriors,2013
43,Penalty - Ball Strip,Carlos Tuimavave,,,,Warriors,33:37,Panthers vs Warriors,2013
44,Conversion-Made,Luke Walsh,,,18-0,Panthers,32:38,Panthers vs Warriors,2013
45,Try,Lewis Brown,,,16-0,Panthers,31:40,Panthers vs Warriors,2013
46,Linebreak,Lewis Brown,,,,Panthers,31:40,Panthers vs Warriors,2013
47,Penalty - Dangerous Tackle,Dean Whare,,,,Panthers,28:18,Panthers vs Warriors,2013
48,Kick Bomb,Dean Whare,,,,Panthers,28:14,Panthers vs Warriors,2013
49,Linebreak,Thomas Leuluai,,,,Warriors,27:11,Panthers vs Warriors,2013
50,Kick Bomb,Luke Walsh,,,,Panthers,23:45,Panthers vs Warriors,2013
51,Linebreak,David Simmons,,,,Panthers,22:58,Panthers vs Warriors,2013
52,Conversion-Made,Luke Walsh,,,12-0,Panthers,20:48,Panthers vs Warriors,2013
53,Try,Travis Robinson,,,10-0,Panthers,19:04,Panthers vs Warriors,2013
54,Linebreak,Travis Robinson,,,,Panthers,19:04,Panthers vs Warriors,2013
55,Line Dropout,Shaun Johnson,,,,Warriors,18:38,Panthers vs Warriors,2013
56,Penalty - Hand in the Ruck,Ben Henry,,,,Warriors,16:46,Panthers vs Warriors,2013
57,Conversion-Made,Luke Walsh,,,6-0,Panthers,15:43,Panthers vs Warriors,2013
58,Try,Isaac John,,,4-0,Panthers,14:15,Panthers vs Warriors,2013
59,Linebreak,Isaac John,,,,Panthers,14:15,Panthers vs Warriors,2013
60,Penalty - Holding Down,Todd Lowrie,,,,Warriors,11:50,Panthers vs Warriors,2013
61,Penalty - Obstruction,Nigel Plum,,,,Panthers,07:27,Panthers vs Warriors,2013
62,Penalty - Hand in the Ruck,Russell Packer,,,,Warriors,06:01,Panthers vs Warriors,2013
63,Line Dropout,Luke Walsh,,,,Panthers,04:57,Panthers vs Warriors,2013
64,Penalty - Hand in the Ruck,Tim Grant,,,,Panthers,03:07,Panthers vs Warriors,2013
65,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,01:02,Panthers vs Warriors,2013
66,Kick Bomb,Shaun Johnson,,,,Warriors,00:58,Panthers vs Warriors,2013
67,KICK OFF,,,,,,00:00,Panthers vs Warriors,2013
