,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
12,,"Siosiua
                
                  Taukeiaho",13.0,Lock,,44:00,,-,-,-,-,-,-,-,,42.0,,14,116,-,,47,-,-,-,-,-,14,14,3.26s,-,-,-,,-,2,1,16,0.07,,88.9%,32,1,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:06,23:33,Roosters,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
13,,"Sam
                
                  Moa",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,28.0,,9,86,23,,24,-,1,-,-,1,6,8,3.52s,-,-,-,,-,-,1,9,0.11,,100%,15,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:35,-,Roosters,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
14,,"Isaac
                
                  Liu",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,23.0,,8,69,-,,21,-,-,-,-,-,8,8,2.95s,-,-,-,,-,-,2,10,0.25,,100%,17,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:19,02:20,Roosters,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
15,,"Ryan
                
                  Matterson",16.0,Interchange,,74:00,,4,1,-,-,-,-,-,,44.0,,12,105,19,,28,1,-,-,-,4,-,9,3.52s,-,-,-,,1,-,4,15,0.33,,90%,9,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:31,-,Roosters,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
16,,"Kane
                
                  Evans",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,19.0,,9,79,-,,29,-,-,-,-,-,9,7,3.23s,-,-,-,,-,3,2,11,0.22,,94.1%,16,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:47,-,Roosters,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,12.0,,12.0,61.0,29,,17.0,-,-,-,-,1,-,9.0,2.64s,-,-,-,,-,-,23,36.0,1.92,,64.3%,9.0,5,-,-,5,,1,-,-,-,1,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,17.0,162.0,61,,57.0,-,-,-,-,3,-,14.0,3.19s,1,13,-,,-,-,7,25.0,0.41,,72.7%,8.0,2,1,-,4,,1,15,-,1,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,10.0,101.0,1,,28.0,-,-,-,-,1,-,10.0,3.85s,-,-,-,,-,-,5,16.0,0.5,,68%,17.0,5,3,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,17.0,168.0,-,,53.0,1,-,-,-,1,1,14.0,3.01s,-,-,-,,2,-,1,18.0,0.06,,78.6%,11.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
4,,"Javid
                
                  Bowen",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,14.0,139.0,35,,38.0,-,-,-,-,7,-,13.0,2.97s,-,-,-,,-,1,-,14.0,-,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,48.0,,5.0,36.0,-,,20.0,-,1,1,-,2,-,3.0,3s,-,-,-,,1,1,22,31.0,4.4,,78.4%,29.0,4,4,-,1,,4,177,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,30.0,,7.0,21.0,-,,1.0,-,-,-,-,3,-,4.0,3.26s,-,-,-,,1,3,48,70.0,6.86,,52.2%,12.0,8,3,-,-,,16,466,-,3,2,-,1,1,,1,1,-,1,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
7,,"Matthew
                
                  Scott",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,31.0,,13.0,124.0,-,,50.0,-,-,-,-,1,12,10.0,3.08s,-,-,-,,-,-,8,20.0,0.62,,88%,22.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:30,18:50,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
8,,"Rory
                
                  Kostjasyn",14.0,Hooker,,45:00,,-,-,-,-,-,-,-,,27.0,,4.0,34.0,-,,12.0,-,-,-,-,-,3,4.0,2.73s,1,7,-,,-,2,52,54.0,13,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:07,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
9,,"James
                
                  Tamou",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,50.0,,15.0,130.0,31,,37.0,-,-,-,-,-,12,11.0,3.08s,1,5,-,,4,-,1,16.0,0.07,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:03,08:12,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,11.0,88.0,-,,36.0,-,-,-,-,1,11,10.0,3.91s,-,-,-,,1,-,4,16.0,0.36,,93.8%,30.0,1,1,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,54.0,,9.0,83.0,-,,36.0,1,-,-,-,3,9,8.0,3.38s,-,-,-,,-,-,-,9.0,-,,82.5%,33.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
12,,"Jason
                
                  Taumalolo",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,63.0,,17.0,189.0,13,,84.0,-,-,-,-,4,15,15.0,3.39s,-,-,-,,-,1,9,25.0,0.53,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:54,20:52,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
13,,"Ray
                
                  Thompson",9.0,Interchange,,55:00,,-,-,-,-,-,-,-,,29.0,,2.0,22.0,-,,3.0,-,-,-,-,-,-,1.0,1.92s,2,22,-,,-,2,80,77.0,40,,87.8%,43.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,55:30,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
14,,"John
                
                  Asiata",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,22.0,,6.0,52.0,-,,19.0,-,-,-,-,-,6,6.0,3.21s,-,-,-,,-,1,7,13.0,1.17,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:39,09:40,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
15,,"Scott
                
                  Bolton",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,32.0,,9.0,99.0,16,,37.0,-,-,-,-,-,8,9.0,3.44s,-,-,-,,-,-,1,10.0,0.11,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:42,08:23,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
16,,"Patrick
                
                  Kaufusi",17.0,Interchange,,14:00,,-,-,-,-,-,-,-,,7.0,,3.0,20.0,-,,5.0,-,-,-,-,-,2,2.0,3.36s,-,-,-,,-,-,2,4.0,0.67,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:01,-,Cowboys,23,2016-08-14T06:00:00Z,Roosters vs Cowboys,2016
