,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Rabbitohs,2017
1,Penalty Shot-Made,Jordan Kahu,,,24-18,Broncos,78:03,Broncos vs Rabbitohs,2017
2,Penalties - Other,Adam Reynolds,,,,Rabbitohs,76:45,Broncos vs Rabbitohs,2017
3,Line Dropout,Adam Reynolds,,,,Rabbitohs,76:43,Broncos vs Rabbitohs,2017
4,Error,Bryson Goodwin,,,,Rabbitohs,75:24,Broncos vs Rabbitohs,2017
5,Interchange - HIA,,                   Korbin Sims,                   Sam Thaiday,,Broncos,75:06,Broncos vs Rabbitohs,2017
6,Conversion-Made,Adam Reynolds,,,22-18,Rabbitohs,73:50,Broncos vs Rabbitohs,2017
7,Try,Angus Crichton,,,22-16,Rabbitohs,73:16,Broncos vs Rabbitohs,2017
8,Interchange,,                   Anthony Milford,                   Kodi Nikorima,,Broncos,72:09,Broncos vs Rabbitohs,2017
9,Error,Corey Oates,,,,Broncos,71:53,Broncos vs Rabbitohs,2017
10,Penalty - Crowding,James Roberts,,,,Broncos,71:02,Broncos vs Rabbitohs,2017
11,Error,Korbin Sims,,,,Broncos,70:31,Broncos vs Rabbitohs,2017
12,Penalty - Slow Peel,Tyrell Fuimaono,,,,Rabbitohs,69:41,Broncos vs Rabbitohs,2017
13,Interchange,,                   Kyle Turner,                   Tyrell Fuimaono,,Rabbitohs,68:22,Broncos vs Rabbitohs,2017
14,Error,James Roberts,,,,Broncos,68:21,Broncos vs Rabbitohs,2017
15,Error,Cody Walker,,,,Rabbitohs,66:15,Broncos vs Rabbitohs,2017
16,Interchange,,                   Sam Thaiday,                   Korbin Sims,,Broncos,65:06,Broncos vs Rabbitohs,2017
17,Penalties - Other,Adam Reynolds,,,,Rabbitohs,64:00,Broncos vs Rabbitohs,2017
18,Interchange,,                   Robbie Rochow,                   Robbie Farah,,Rabbitohs,63:58,Broncos vs Rabbitohs,2017
19,Conversion-Made,Jordan Kahu,,,22-12,Broncos,63:17,Broncos vs Rabbitohs,2017
20,Video Referee,Try,,,,Broncos,62:12,Broncos vs Rabbitohs,2017
21,Try,Sam Thaiday,,,20-12,Broncos,62:06,Broncos vs Rabbitohs,2017
22,Linebreak,Sam Thaiday,,,,Broncos,62:05,Broncos vs Rabbitohs,2017
23,Error,John Sutton,,,,Rabbitohs,60:44,Broncos vs Rabbitohs,2017
24,Interchange,,                   Thomas Burgess,                   Zane Musgrove,,Rabbitohs,60:31,Broncos vs Rabbitohs,2017
25,Conversion-Missed,Jordan Kahu,,,,Broncos,58:41,Broncos vs Rabbitohs,2017
26,Try,Jordan Kahu,,,16-12,Broncos,56:57,Broncos vs Rabbitohs,2017
27,Error,Thomas Burgess,,,,Rabbitohs,55:54,Broncos vs Rabbitohs,2017
28,Interchange,,                   Kodi Nikorima,                   Benji Marshall,,Broncos,55:22,Broncos vs Rabbitohs,2017
29,Line Dropout,Anthony Milford,,,,Broncos,53:53,Broncos vs Rabbitohs,2017
30,Error,Tautau Moga,,,,Broncos,52:03,Broncos vs Rabbitohs,2017
31,Error,Aaron Gray,,,,Rabbitohs,50:49,Broncos vs Rabbitohs,2017
