,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,18.0,102.0,16,,20.0,-,1,1,-,-,-,9.0,4.62s,1,13,-,,-,6,21.0,30.0,1.17,,81.8%,9.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,22.0,,9.0,92.0,31,,32.0,1,-,-,-,1,-,5.0,3.53s,-,-,-,,-,-,6.0,15.0,0.67,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,12.0,111.0,-,,41.0,-,-,-,-,2,-,9.0,3.29s,1,6,-,,1,3,1.0,13.0,0.08,,75%,12.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,2,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
3,,"Tautau
                
                  Moga",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,14.0,194.0,-,,71.0,-,-,-,-,4,-,10.0,3.59s,-,-,-,,1,3,3.0,17.0,0.21,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,12,1,3,4,1,80%,-,,39.0,,11.0,83.0,46,,24.0,1,-,-,-,1,-,6.0,3.83s,-,-,-,,-,-,2.0,13.0,0.18,,100%,6.0,-,-,-,2,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,75:00,,-,-,-,-,-,-,-,,39.0,,15.0,83.0,1,,19.0,-,-,1,-,3,-,6.0,4.64s,-,-,-,,1,8,31.0,47.0,2.07,,83.3%,5.0,1,-,-,1,,10,231,-,1,4,-,-,1,,-,-,-,-,-,-,-,,72:09,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
6,,"Kodi
                
                  Nikorima",17.0,Halfback,,62:00,,-,-,-,-,-,-,-,,17.0,,8.0,43.0,-,,5.0,-,1,1,-,-,-,2.0,3.26s,1,15,-,,-,9,23.0,31.0,2.88,,73.1%,19.0,6,1,-,-,,4,113,-,1,-,-,-,-,,2,-,-,1,-,-,-,,55:22,07:51,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
7,,"Korbin
                
                  Sims",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,21.0,,11.0,86.0,10,,32.0,-,-,-,-,-,10,6.0,4.43s,-,-,1,,3,1,2.0,13.0,0.18,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,25:32,10:00,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,46.0,,2.0,19.0,-,,8.0,-,-,-,-,-,-,2.0,5.54s,2,19,-,,-,4,106.0,103.0,53.0,,92.5%,49.0,3,1,-,-,,1,42,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
9,,"Adam
                
                  Blair",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,37.0,,11.0,97.0,-,,40.0,-,1,1,-,-,10,8.0,3.66s,-,-,-,,2,2,7.0,17.0,0.64,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:33,29:16,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
10,,"Alex
                
                  Glenn",14.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,88.0,-,,36.0,-,-,-,-,5,11,11.0,3.17s,-,-,-,,-,-,4.0,15.0,0.36,,84.4%,27.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,70.0,,15.0,114.0,12,,41.0,1,1,-,-,1,10,10.0,3.9s,3,18,-,,4,1,4.0,19.0,0.27,,82.1%,46.0,6,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
12,,"Josh
                
                  McGuire",13.0,Lock,,59:00,,-,-,-,-,-,-,-,,48.0,,20.0,150.0,-,,64.0,-,-,-,-,2,19,19.0,4.13s,1,16,-,,1,1,4.0,24.0,0.2,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:36,29:36,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
13,,"Sam
                
                  Thaiday",11.0,Interchange,,43:00,,4,1,-,-,-,-,-,,65.0,,15.0,113.0,14,,45.0,1,-,-,-,6,14,13.0,4.23s,-,-,-,,1,-,1.0,17.0,0.07,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:33,04:54,Broncos,14,2017-06-09T09:50:00Z,Broncos vs Rabbitohs,2017
