,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,64:00,,4,1,-,-,-,-,-,,55.0,,12.0,121.0,34,,20.0,2,-,1,-,7,-,8.0,2.97s,-,-,-,,-,5,7,19.0,0.58,,66.7%,4.0,-,2,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,64:11,-,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,20.0,184.0,16,,53.0,-,-,-,-,3,-,17.0,3.72s,-,-,-,,-,3,1,22.0,0.05,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,-,-,-,1,-,-,-,,16.0,,8.0,76.0,-,,21.0,-,-,-,-,-,-,7.0,4.23s,3,34,-,,-,1,5,12.0,0.62,,70.6%,12.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,12.0,,11.0,119.0,-,,46.0,-,-,-,-,1,-,10.0,3.44s,1,11,-,,-,-,4,15.0,0.36,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,2,-,-,-,,80:00,-,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,93.0,34,,28.0,-,-,-,-,3,-,9.0,3.44s,-,-,-,,-,-,1,10.0,0.11,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,20.0,,4.0,23.0,-,,3.0,-,-,-,-,-,-,1.0,2.92s,-,-,-,,-,1,35,48.0,8.75,,76.5%,13.0,4,-,-,-,,11,315,2,1,3,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,46.0,,8.0,43.0,4,,5.0,1,-,-,-,4,-,2.0,3.92s,-,-,-,,-,6,29,40.0,3.62,,86.7%,26.0,3,1,-,2,,6,172,-,-,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,24.0,,4.0,45.0,13,,17.0,-,-,-,-,-,3,4.0,3.56s,-,-,-,,-,-,-,4.0,-,,87%,20.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:56,14:49,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,75:00,,6,1,1,2,-,50%,-,,76.0,,7.0,75.0,-,,17.0,1,-,-,-,5,1,6.0,3.45s,6,64,-,,-,4,80,85.0,11.43,,86.7%,52.0,5,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,58:57,15:49,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
9,,"Martin
                
                  Taupau",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,89.0,,17.0,186.0,-,,69.0,-,-,-,-,12,15,10.0,2.63s,-,-,-,,4,1,3,19.0,0.18,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:58,32:11,Sea,10,2017-05-13T09:50:00Z,Sea Eagles vs Broncos,2017
