,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Broncos,2017
1,Penalty - Holding Back,Andrew McCullough,,,,Broncos,79:49,Sea Eagles vs Broncos,2017
2,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,79:48,Sea Eagles vs Broncos,2017
3,Penalty - Obstruction,Sam Thaiday,,,,Broncos,78:24,Sea Eagles vs Broncos,2017
4,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,77:49,Sea Eagles vs Broncos,2017
5,Conversion-Made,Jordan Kahu,,,14-24,Broncos,76:16,Sea Eagles vs Broncos,2017
6,Try,Corey Oates,,,14-22,Broncos,74:46,Sea Eagles vs Broncos,2017
7,Linebreak,Corey Oates,,,,Broncos,74:45,Sea Eagles vs Broncos,2017
8,Penalty - Pressure on Kicker,Addin Fonua-Blake,,,,Sea Eagles,74:06,Sea Eagles vs Broncos,2017
9,Kick Bomb,Andrew McCullough,,,,Broncos,74:06,Sea Eagles vs Broncos,2017
10,Interchange,,                   Adam Blair,                   Korbin Sims,,Broncos,73:58,Sea Eagles vs Broncos,2017
11,Error,Brian Kelly,,,,Sea Eagles,72:57,Sea Eagles vs Broncos,2017
12,Eagles Interchange,,                   Brenton Lawrence,                   Addin Fonua-Blake,,Sea,71:47,Sea Eagles vs Broncos,2017
13,Error,Corey Oates,,,,Broncos,71:34,Sea Eagles vs Broncos,2017
14,Error,Dylan Walker,,,,Sea Eagles,70:25,Sea Eagles vs Broncos,2017
15,Interchange,,                   Herman Ese'ese,                   Alex Glenn,,Broncos,69:56,Sea Eagles vs Broncos,2017
16,Conversion-Made,Jordan Kahu,,,14-18,Broncos,67:03,Sea Eagles vs Broncos,2017
17,Video Referee,Try,,,,Broncos,65:57,Sea Eagles vs Broncos,2017
18,Try,Kodi Nikorima,,,14-16,Broncos,65:51,Sea Eagles vs Broncos,2017
19,Error,Jorge Taufua,,,,Sea Eagles,65:42,Sea Eagles vs Broncos,2017
20,Conversion-Made,Jordan Kahu,,,14-12,Broncos,64:25,Sea Eagles vs Broncos,2017
21,Eagles Interchange,,                   Tom Trbojevic,                   Apisai Koroisau,,Sea,64:11,Sea Eagles vs Broncos,2017
22,Video Referee,Try,,,,Broncos,63:20,Sea Eagles vs Broncos,2017
23,Try,Corey Oates,,,14-10,Broncos,63:10,Sea Eagles vs Broncos,2017
24,Kick Bomb,Andrew McCullough,,,,Broncos,62:59,Sea Eagles vs Broncos,2017
25,Interchange - Sin Bin Return,Tautau Moga,,,,Broncos,59:48,Sea Eagles vs Broncos,2017
26,Error,Tautau Moga,,,,Broncos,59:47,Sea Eagles vs Broncos,2017
27,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,59:13,Sea Eagles vs Broncos,2017
28,Eagles Interchange,,                   Apisai Koroisau,                   Jackson Hastings,,Sea,58:57,Sea Eagles vs Broncos,2017
29,Error,Blake Green,,,,Sea Eagles,57:17,Sea Eagles vs Broncos,2017
30,Eagles Interchange,,                   Nate Myles,                   Brenton Lawrence,,Sea,56:58,Sea Eagles vs Broncos,2017
31,Interchange,,                   Korbin Sims,                   Herman Ese'ese,,Broncos,55:53,Sea Eagles vs Broncos,2017
32,Eagles Interchange - Sin Bin Return,Curtis Sironen,,,,Sea,55:38,Sea Eagles vs Broncos,2017
33,Error,Curtis Sironen,,,,Sea Eagles,55:38,Sea Eagles vs Broncos,2017
34,Penalty - Crowding,Adam Blair,,,,Broncos,54:42,Sea Eagles vs Broncos,2017
35,Line Dropout,Anthony Milford,,,,Broncos,54:21,Sea Eagles vs Broncos,2017
36,Line Dropout,Anthony Milford,,,,Broncos,52:40,Sea Eagles vs Broncos,2017
37,Interchange,,                   Joe Ofahengaue,                   Adam Blair,,Broncos,50:56,Sea Eagles vs Broncos,2017
38,Interchange,,                   Alex Glenn,                   Josh McGuire,,Broncos,50:22,Sea Eagles vs Broncos,2017
39,Eagles Interchange,,                   Frank Winterstein,                   Lewis Brown,,Sea,49:09,Sea Eagles vs Broncos,2017
40,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,47:49,Sea Eagles vs Broncos,2017
41,Conversion-Made,Jordan Kahu,,,14-6,Broncos,44:25,Sea Eagles vs Broncos,2017
42,Try,Anthony Milford,,,14-4,Broncos,42:58,Sea Eagles vs Broncos,2017
43,Linebreak,Korbin Sims,,,,Broncos,42:52,Sea Eagles vs Broncos,2017
44,Error,Sam Thaiday,,,,Broncos,39:47,Sea Eagles vs Broncos,2017
45,Penalty - Slow Peel,Daly Cherry-Evans,,,,Sea Eagles,39:17,Sea Eagles vs Broncos,2017
46,Penalty - Holding Down,Jake Trbojevic,,,,Sea Eagles,39:05,Sea Eagles vs Broncos,2017
47,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,38:48,Sea Eagles vs Broncos,2017
48,Error,Tom Trbojevic,,,,Sea Eagles,34:46,Sea Eagles vs Broncos,2017
49,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,33:26,Sea Eagles vs Broncos,2017
50,Error,Matt Gillett,,,,Broncos,33:26,Sea Eagles vs Broncos,2017
51,Error,Brian Kelly,,,,Sea Eagles,31:53,Sea Eagles vs Broncos,2017
52,Interchange,,                   Josh McGuire,                   Joe Ofahengaue,,Broncos,31:18,Sea Eagles vs Broncos,2017
53,Interchange - Sin Bin Return,Jordan Kahu,,,,Broncos,27:41,Sea Eagles vs Broncos,2017
54,Error,Jordan Kahu,,,,Broncos,27:41,Sea Eagles vs Broncos,2017
55,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,26:59,Sea Eagles vs Broncos,2017
56,Interchange,,                   Adam Blair,                   Korbin Sims,,Broncos,25:48,Sea Eagles vs Broncos,2017
57,Error,Apisai Koroisau,,,,Sea Eagles,25:13,Sea Eagles vs Broncos,2017
58,Eagles Interchange - Sin Bin Return,Apisai Koroisau,,,,Sea,25:12,Sea Eagles vs Broncos,2017
59,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,24:58,Sea Eagles vs Broncos,2017
60,Interchange,,                   Herman Ese'ese,                   Sam Thaiday,,Broncos,22:50,Sea Eagles vs Broncos,2017
61,Penalty - Ball Strip,Adam Blair,,,,Broncos,22:24,Sea Eagles vs Broncos,2017
62,Eagles Interchange,,                   Brenton Lawrence,                   Nate Myles,,Sea,21:56,Sea Eagles vs Broncos,2017
63,Error,Anthony Milford,,,,Broncos,21:14,Sea Eagles vs Broncos,2017
64,Error,Tom Trbojevic,,,,Sea Eagles,20:11,Sea Eagles vs Broncos,2017
65,Penalty - 2nd Effort,Anthony Milford,,,,Broncos,18:56,Sea Eagles vs Broncos,2017
66,Penalty - Dangerous Tackle,Brian Kelly,,,,Sea Eagles,17:34,Sea Eagles vs Broncos,2017
67,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,16:39,Sea Eagles vs Broncos,2017
68,Penalty - Offside inside 10m,Brian Kelly,,,,Sea Eagles,13:39,Sea Eagles vs Broncos,2017
69,Eagles Interchange - Sin Bin Return,Daly Cherry-Evans,,,,Sea,10:53,Sea Eagles vs Broncos,2017
70,Error,Daly Cherry-Evans,,,,Sea Eagles,10:53,Sea Eagles vs Broncos,2017
71,Conversion-Missed,Apisai Koroisau,,,,Sea Eagles,10:22,Sea Eagles vs Broncos,2017
72,Try,Jorge Taufua,,,14-0,Sea Eagles,08:49,Sea Eagles vs Broncos,2017
73,Linebreak,Tom Trbojevic,,,,Sea Eagles,08:42,Sea Eagles vs Broncos,2017
