,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurt
                
                  Gidley",1.0,Fullback,,80:00,,8,-,2,5,2,57.14%,-,,29.0,,12.0,122.0,19,,31.0,-,-,-,-,2,1,-,-,-,-,-,,1,1,25,38.0,2.08,,94.1%,16.0,1,-,-,5,,1,20,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
1,,"Chanel
                
                  Mata'utia",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,19.0,,7.0,62.0,27,,10.0,1,-,-,-,1,-,-,-,1,7,-,,-,-,3,9.0,0.43,,100%,2.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,132.0,-,,44.0,-,-,1,-,2,1,-,-,3,39,-,,2,-,9,21.0,0.64,,76.2%,16.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,58.0,,13.0,114.0,-,,30.0,1,2,2,-,7,2,-,-,-,-,-,,2,-,7,17.0,0.54,,100%,6.0,-,-,1,-,,1,6,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
4,,"Sione
                
                  Mata'utia",20.0,Winger,,80:00,,12,3,-,-,-,-,-,,41.0,,12.0,179.0,7,,27.0,2,-,-,-,3,1,-,-,-,-,-,,-,-,2,15.0,0.17,,50%,2.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,3.0,12.0,-,,3.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,17,29.0,5.67,,72.7%,16.0,3,3,-,-,,9,323,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,4.0,23.0,5,,7.0,-,-,1,-,-,-,-,-,1,7,-,,-,2,24,30.0,6,,100%,13.0,-,-,-,2,,3,79,-,1,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
7,,"Kade
                
                  Snowden",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,23.0,,13.0,105.0,-,,40.0,-,-,-,-,-,13,-,-,-,-,-,,1,-,4,17.0,0.31,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
8,,"Travis
                
                  Waddell",14.0,Hooker,,32:00,,-,-,-,-,-,-,-,,23.0,,4.0,26.0,-,,7.0,-,-,-,-,-,1,-,-,3,18,-,,-,2,36,39.0,9,,89.3%,25.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
9,,"David
                
                  Fa'alogo",18.0,Prop,,44:00,,-,-,-,-,-,-,-,,21.0,,16.0,136.0,54,,36.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,-,17.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,44:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
10,,"Beau
                
                  Scott",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,25.0,,10.0,79.0,-,,24.0,-,-,-,-,-,10,-,-,-,-,-,,2,-,3,13.0,0.3,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
11,,"Robbie
                
                  Rochow",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23.0,,6.0,48.0,-,,14.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,3,9.0,0.5,,81.8%,27.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
12,,"Jeremy
                
                  Smith",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,22.0,,9.0,63.0,-,,17.0,-,-,-,-,1,9,-,-,-,-,-,,1,1,2,11.0,0.22,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
13,,"Adam
                
                  Clydsdale",9.0,Interchange,,45:00,,-,-,-,-,-,-,-,,21.0,,3.0,12.0,-,,6.0,-,-,-,-,-,1,-,-,2,11,-,,1,2,44,47.0,14.67,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,45:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
14,,"Korbin
                
                  Sims",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,20.0,,5.0,53.0,-,,13.0,-,-,-,-,1,5,-,-,-,-,-,,1,-,-,5.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
15,,"Adam
                
                  Cuthbertson",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,32.0,,8.0,78.0,-,,27.0,-,-,-,-,1,8,-,-,-,-,-,,3,-,3,11.0,0.38,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
16,,"Chris
                
                  Houston",19.0,Interchange,,49:00,,-,-,-,-,-,-,-,,33.0,,4.0,32.0,-,,15.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,1,6.0,0.25,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Knights,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,14.0,132.0,10,,14.0,1,1,2,-,5,-,-,-,-,-,-,,-,-,19.0,36.0,1.36,,60%,3.0,2,-,-,7,,3,100,1,-,1,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Warriors,23,2014-08-17T04:00:00Z,Knights vs Warriors,2014
