,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Warriors,2014
1,Interchange - Sin Bin Return,Sam Tomkins,,,,Warriors,78:19,Knights vs Warriors,2014
2,Linebreak,Sam Tomkins,,,,Warriors,76:38,Knights vs Warriors,2014
3,Conversion-Missed,Chad Townsend,,,,Warriors,75:56,Knights vs Warriors,2014
4,Try,Manu Vatuvei,,,28-22,Warriors,75:18,Knights vs Warriors,2014
5,Linebreak,Manu Vatuvei,,,,Warriors,75:16,Knights vs Warriors,2014
6,Kick Bomb,Shaun Johnson,,,,Warriors,75:08,Knights vs Warriors,2014
7,Interchange - Sin Bin Return,Chris Houston,,,,Knights,74:17,Knights vs Warriors,2014
8,Penalty Shot-Made,Kurt Gidley,,,28-18,Knights,73:50,Knights vs Warriors,2014
9,Penalty - Late Tackle,Feleti Mateo,,,,Warriors,72:24,Knights vs Warriors,2014
10,Interchange - Sin Bin Return,Chad Townsend,,,,Warriors,71:25,Knights vs Warriors,2014
11,Conversion-Missed,Chad Townsend,,,,Warriors,70:13,Knights vs Warriors,2014
12,Try,David Fusitu'a,,,26-18,Warriors,69:08,Knights vs Warriors,2014
13,Linebreak,David Fusitu'a,,,,Warriors,69:08,Knights vs Warriors,2014
14,Line Dropout,Tyrone Roberts,,,,Knights,68:31,Knights vs Warriors,2014
15,Conversion-Missed,Kurt Gidley,,,,Knights,66:39,Knights vs Warriors,2014
16,Try,Chanel Mata'utia,,,26-14,Knights,64:42,Knights vs Warriors,2014
17,Linebreak,Chanel Mata'utia,,,,Knights,64:42,Knights vs Warriors,2014
18,Penalty Shot-Made,Kurt Gidley,,,22-14,Knights,63:26,Knights vs Warriors,2014
19,Penalty - Holding Down,Ben Matulino,,,,Warriors,62:09,Knights vs Warriors,2014
20,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,60:58,Knights vs Warriors,2014
21,Kick Bomb,Tyrone Roberts,,,,Knights,60:55,Knights vs Warriors,2014
22,Penalty - Obstruction,Feleti Mateo,,,,Warriors,59:37,Knights vs Warriors,2014
23,Conversion-Made,Kurt Gidley,,,20-14,Knights,53:13,Knights vs Warriors,2014
24,Try,Sione Mata'utia,,,18-14,Knights,52:01,Knights vs Warriors,2014
25,Linebreak,Sione Mata'utia,,,,Knights,52:01,Knights vs Warriors,2014
26,Line Dropout,Sam Tomkins,,,,Warriors,51:18,Knights vs Warriors,2014
27,Penalty - Crowding,David Fusitu'a,,,,Warriors,49:29,Knights vs Warriors,2014
28,Line Dropout,Jarrod Mullen,,,,Knights,47:59,Knights vs Warriors,2014
29,Penalty - Ball Strip,Jarrod Mullen,,,,Knights,45:41,Knights vs Warriors,2014
30,Conversion-Missed,Chad Townsend,,,,Warriors,43:09,Knights vs Warriors,2014
31,Try,Nathan Friend,,,14-14,Warriors,41:42,Knights vs Warriors,2014
32,Linebreak,Nathan Friend,,,,Warriors,41:41,Knights vs Warriors,2014
33,Penalty - Holding Down,Travis Waddell,,,,Knights,40:31,Knights vs Warriors,2014
34,Conversion-Made,Chad Townsend,,,14-10,Warriors,39:03,Knights vs Warriors,2014
35,Try,Manu Vatuvei,,,14-8,Warriors,37:46,Knights vs Warriors,2014
36,Linebreak,Manu Vatuvei,,,,Warriors,37:46,Knights vs Warriors,2014
37,Line Dropout,Jarrod Mullen,,,,Knights,37:03,Knights vs Warriors,2014
38,Kick Bomb,Shaun Johnson,,,,Warriors,36:25,Knights vs Warriors,2014
39,Conversion-Missed,Chad Townsend,,,,Warriors,35:10,Knights vs Warriors,2014
40,Try,David Fusitu'a,,,14-4,Warriors,33:40,Knights vs Warriors,2014
41,Linebreak,David Fusitu'a,,,,Warriors,33:40,Knights vs Warriors,2014
42,Interchange - Sin Bin Return,Joseph Leilua,,,,Knights,33:36,Knights vs Warriors,2014
43,Penalty - Ball Strip,Chanel Mata'utia,,,,Knights,32:01,Knights vs Warriors,2014
44,Conversion-Made,Kurt Gidley,,,14-0,Knights,26:27,Knights vs Warriors,2014
45,Try,Sione Mata'utia,,,12-0,Knights,24:58,Knights vs Warriors,2014
46,Linebreak,Sione Mata'utia,,,,Knights,24:49,Knights vs Warriors,2014
47,Penalty - Dangerous Tackle,Jacob Lillyman,,,,Warriors,21:58,Knights vs Warriors,2014
48,Conversion-Missed,Kurt Gidley,,,,Knights,21:10,Knights vs Warriors,2014
49,Try,Joseph Leilua,,,8-0,Knights,19:40,Knights vs Warriors,2014
50,Linebreak,Joseph Leilua,,,,Knights,19:39,Knights vs Warriors,2014
51,Penalty - Offside inside 10m,Simon Mannering,,,,Warriors,18:40,Knights vs Warriors,2014
52,Interchange - Sin Bin Return,Sam Tomkins,,,,Warriors,14:47,Knights vs Warriors,2014
53,Penalty - Offside inside 10m,Kade Snowden,,,,Knights,12:53,Knights vs Warriors,2014
54,Conversion-Missed,Kurt Gidley,,,,Knights,11:04,Knights vs Warriors,2014
55,Try,Sione Mata'utia,,,4-0,Knights,09:31,Knights vs Warriors,2014
56,Penalty - Offside inside 10m,Simon Mannering,,,,Warriors,08:35,Knights vs Warriors,2014
57,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,05:40,Knights vs Warriors,2014
58,Penalty - Hand in the Ruck,Shaun Johnson,,,,Warriors,04:39,Knights vs Warriors,2014
59,On Report,Simon Mannering,,,,Warriors,03:40,Knights vs Warriors,2014
60,Penalty - Dangerous Tackle,Simon Mannering,,,,Warriors,03:40,Knights vs Warriors,2014
61,Interchange - Sin Bin Return,Ben Henry,,,,Warriors,02:50,Knights vs Warriors,2014
62,Penalty - 2nd Effort,Tyrone Roberts,,,,Knights,01:58,Knights vs Warriors,2014
63,Interchange - Sin Bin Return,David Fa'alogo,,,,Knights,00:44,Knights vs Warriors,2014
64,KICK OFF,,,,,,00:00,Knights vs Warriors,2014
