,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Lewis
                
                  Brown",16.0,2nd Row,,68:00,,-,-,-,-,-,-,-,,35,,7.0,75.0,-,,37.0,-,-,-,-,1,5,-,-,1,8,-,,-,2,13,20.0,1.86,,90.9%,30.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Panthers,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
11,,"Elijah
                
                  Taylor",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38,,9.0,58.0,1,,21.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,2,11.0,0.22,,91.3%,42.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
12,,"Adam
                
                  Docker",13.0,Lock,,48:00,,-,-,-,-,-,-,-,,25,,6.0,43.0,-,,15.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,6.0,-,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Panthers,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
13,,"Sam
                
                  McKendry",8.0,Interchange,,27:00,,-,-,-,-,-,-,-,,18,,5.0,34.0,7,,12.0,-,-,-,-,-,3,-,-,-,-,-,,1,-,1,6.0,0.2,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Panthers,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
14,,"Sika
                
                  Manu",11.0,Interchange,,38:00,,-,-,-,-,-,-,-,,20,,7.0,69.0,-,,35.0,-,-,-,-,-,7,-,-,-,-,-,,1,-,3,10.0,0.43,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Panthers,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
15,,"James
                
                  Segeyaro",14.0,Interchange,,43:00,,-,-,-,-,-,-,-,,24,,7.0,44.0,9,,9.0,-,-,-,-,-,1,-,-,5,30,-,,1,4,29,37.0,4.14,,88.9%,24.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,43:00,-,Panthers,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
16,,"Jeremy
                
                  Latimore",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,23,,6.0,37.0,-,,19.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,6.0,0.17,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Panthers,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,13,107,54,,42,-,1,2,-,3,6,-,-,-,-,-,,1,-,5,20.0,0.38,,100%,1.0,-,-,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,22.0,,7,38,18,,6,1,-,-,-,-,-,-,-,1,7,-,,2,-,-,9.0,-,,80%,4.0,-,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,7,49,-,,11,-,1,1,-,2,1,-,-,1,10,-,,-,-,4,11.0,0.57,,85.7%,18.0,1,2,-,-,,1,12,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
3,,"Kirisome
                
                  Auva'a",22.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,9,72,-,,17,1,-,-,-,5,1,-,-,-,-,-,,-,-,4,8.0,0.44,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,9,85,35,,25,-,-,-,-,2,2,-,-,-,-,-,,-,-,2,16.0,0.22,,100%,4.0,-,-,-,1,,1,19,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,42.0,,11,91,-,,25,-,-,-,-,3,1,-,-,-,-,-,,1,3,29,44.0,2.64,,88.2%,15.0,-,2,-,-,,7,269,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,6,-,2,3,1,75%,-,,32.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,8,15.0,-,,91.3%,21.0,-,2,-,1,,6,158,1,2,2,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
7,,"David
                
                  Tyrrell",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,22.0,,8,55,14,,16,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,8.0,0.12,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,40:00,,-,-,-,-,-,-,-,,38.0,,5,52,-,,22,-,-,-,-,2,-,-,-,5,52,-,,-,1,42,48.0,8.4,,93.9%,31.0,1,1,-,-,,1,35,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
9,,"George
                
                  Burgess",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,40.0,,11,98,-,,38,-,-,-,-,2,11,-,-,-,-,-,,-,-,-,12.0,-,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
10,,"Kyle
                
                  Turner",11.0,2nd Row,,43:00,,4,1,-,-,-,-,-,,37.0,,4,43,-,,14,1,-,-,-,1,3,-,-,-,-,-,,-,-,-,4.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
11,,"Ben
                
                  Te'o",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,51.0,,13,110,-,,44,-,-,-,-,4,13,-,-,-,-,-,,-,-,3,16.0,0.23,,97.4%,38.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
12,,"Sam
                
                  Burgess",13.0,Lock,,75:00,,-,-,-,-,-,-,-,,56.0,,20,168,15,,64,-,-,-,-,2,17,-,-,-,-,-,,2,-,3,24.0,0.15,,97.9%,46.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,75:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
13,,"Cameron
                
                  McInnes",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,23.0,,5,26,-,,5,-,-,-,-,1,1,-,-,3,22,-,,-,1,62,66.0,12.4,,100%,19.0,-,-,-,-,,1,29,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
14,,"Chris
                
                  McQueen",15.0,Interchange,,47:00,,-,-,-,-,-,-,-,,13.0,,7,73,-,,30,-,-,-,-,-,7,-,-,-,-,-,,-,1,-,7.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
15,,"Jason
                
                  Clark",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,25.0,,8,59,-,,19,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,8.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
16,,"Luke
                
                  Burgess",17.0,Interchange,,35:00,,-,-,-,-,-,-,-,,16.0,,13,105,29,,27,-,-,-,-,-,11,-,-,-,-,-,,-,1,1,14.0,0.08,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Rabbitohs,6,2014-04-11T09:40:00Z,Panthers vs Rabbitohs,2014
