,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Sea Eagles,2018
1,Conversion-Missed,Trent Hodkinson,,,,Sea Eagles,80:00,Storm vs Sea Eagles,2018
2,Try,Moses Suli,,,4-24,Sea Eagles,79:55,Storm vs Sea Eagles,2018
3,Linebreak,Moses Suli,,,,Sea Eagles,79:55,Storm vs Sea Eagles,2018
4,Eagles Interchange - HIA,,                   Jake Trbojevic,                   Lloyd Perrett,,Sea,78:37,Storm vs Sea Eagles,2018
5,On Report,Nelson Asofa-Solomona,,,,Storm,78:14,Storm vs Sea Eagles,2018
6,Penalty - Dangerous Tackle,Nelson Asofa-Solomona,,,,Storm,77:47,Storm vs Sea Eagles,2018
7,Eagles Interchange,,                   Shaun Lane,                   Toafofoa Sipley,,Sea,77:05,Storm vs Sea Eagles,2018
8,Penalty Shot-Made,Trent Hodkinson,,,4-20,Sea Eagles,76:57,Storm vs Sea Eagles,2018
9,Sin Bin,Josh Addo-Carr,,,,Storm,75:09,Storm vs Sea Eagles,2018
10,Penalty - Professional Foul,Josh Addo-Carr,,,,Storm,75:06,Storm vs Sea Eagles,2018
11,Error,Cameron Munster,,,,Storm,74:50,Storm vs Sea Eagles,2018
12,Interchange,,                   Dale Finucane,                   Tim Glasby,,Storm,74:43,Storm vs Sea Eagles,2018
13,Error,Tom Trbojevic,,,,Sea Eagles,74:06,Storm vs Sea Eagles,2018
14,Penalty Shot-Made,Trent Hodkinson,,,4-18,Sea Eagles,73:16,Storm vs Sea Eagles,2018
15,Penalty - Dangerous Tackle,Will Chambers,,,,Storm,71:30,Storm vs Sea Eagles,2018
16,Penalties - Other,Suliasi Vunivalu,,,,Storm,70:01,Storm vs Sea Eagles,2018
17,Error,Brian Kelly,,,,Sea Eagles,69:06,Storm vs Sea Eagles,2018
18,Interchange,,                   Brandon Smith,                   Harry Grant,,Storm,69:04,Storm vs Sea Eagles,2018
19,Conversion-Made,Trent Hodkinson,,,4-16,Sea Eagles,68:57,Storm vs Sea Eagles,2018
20,Video Referee,Try,,,,Sea Eagles,67:57,Storm vs Sea Eagles,2018
21,Try,Tom Trbojevic,,,4-14,Sea Eagles,67:48,Storm vs Sea Eagles,2018
22,Penalty - Offside inside 10m,Brandon Smith,,,,Storm,66:12,Storm vs Sea Eagles,2018
23,Interchange,,                   Ryan Hoffman,                   Kenneath Bromwich,,Storm,65:18,Storm vs Sea Eagles,2018
24,Eagles Interchange,,                   Addin Fonua-Blake,                   Shaun Lane,,Sea,64:26,Storm vs Sea Eagles,2018
25,Error,Will Chambers,,,,Storm,64:21,Storm vs Sea Eagles,2018
26,Penalty - Leg Pull,Frank Winterstein,,,,Sea Eagles,63:07,Storm vs Sea Eagles,2018
27,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,62:19,Storm vs Sea Eagles,2018
28,Error,Josh Addo-Carr,,,,Storm,61:09,Storm vs Sea Eagles,2018
29,Interchange,,                   Tim Glasby,                   Dale Finucane,,Storm,60:22,Storm vs Sea Eagles,2018
30,Eagles Interchange - Sin Bin Return,Apisai Koroisau,,,,Sea,60:03,Storm vs Sea Eagles,2018
31,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,58:42,Storm vs Sea Eagles,2018
32,Video Referee,Try,,,,Sea Eagles,57:50,Storm vs Sea Eagles,2018
33,Try,Akuila Uate,,,4-10,Sea Eagles,57:41,Storm vs Sea Eagles,2018
34,Linebreak,Akuila Uate,,,,Sea Eagles,57:41,Storm vs Sea Eagles,2018
35,Error,Ryan Hoffman,,,,Storm,56:07,Storm vs Sea Eagles,2018
36,Penalties - Other,Joel Thompson,,,,Sea Eagles,55:19,Storm vs Sea Eagles,2018
37,Error,Trent Hodkinson,,,,Sea Eagles,55:11,Storm vs Sea Eagles,2018
38,Interchange,,                   Kenneath Bromwich,                   Nelson Asofa-Solomona,,Storm,54:09,Storm vs Sea Eagles,2018
39,Error,Brandon Smith,,,,Storm,54:06,Storm vs Sea Eagles,2018
40,Error,Akuila Uate,,,,Sea Eagles,52:59,Storm vs Sea Eagles,2018
41,Eagles Interchange,,                   Shaun Lane,                   Martin Taupau,,Sea,51:54,Storm vs Sea Eagles,2018
42,Interchange,,                   Dale Finucane,                   Joe Stimson,,Storm,51:54,Storm vs Sea Eagles,2018
43,Penalty - Punching,Curtis Scott,,,,Storm,51:54,Storm vs Sea Eagles,2018
44,Sent Off,Curtis Scott,,,,Storm,51:54,Storm vs Sea Eagles,2018
45,Sin Bin,Apisai Koroisau,,,,Sea Eagles,51:54,Storm vs Sea Eagles,2018
46,Sin Bin,Dylan Walker,,,,Sea Eagles,51:54,Storm vs Sea Eagles,2018
47,Error,Curtis Scott,,,,Storm,51:27,Storm vs Sea Eagles,2018
48,Error,Suliasi Vunivalu,,,,Storm,50:58,Storm vs Sea Eagles,2018
49,Error,Akuila Uate,,,,Sea Eagles,50:47,Storm vs Sea Eagles,2018
50,Error,Josh Addo-Carr,,,,Storm,49:31,Storm vs Sea Eagles,2018
51,Eagles Interchange,,                   Matthew Wright,                   Trent Hodkinson,,Sea,48:12,Storm vs Sea Eagles,2018
52,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,48:06,Storm vs Sea Eagles,2018
53,Video Referee,Try,,,,Sea Eagles,47:18,Storm vs Sea Eagles,2018
54,Eagles Interchange - Sin Bin Return,Jake Trbojevic,,,,Sea,47:11,Storm vs Sea Eagles,2018
55,Try,Matthew Wright,,,4-6,Sea Eagles,47:04,Storm vs Sea Eagles,2018
56,Penalty - Slow Peel,Dale Finucane,,,,Storm,45:26,Storm vs Sea Eagles,2018
57,Error,Curtis Scott,,,,Storm,44:27,Storm vs Sea Eagles,2018
58,Penalties - Other,Matthew Wright,,,,Sea Eagles,43:59,Storm vs Sea Eagles,2018
59,Penalty Shot-Made,Cameron Munster,,,4-2,Storm,43:25,Storm vs Sea Eagles,2018
60,Penalty - Offside inside 10m,Shaun Lane,,,,Sea Eagles,42:37,Storm vs Sea Eagles,2018
61,Penalty - Slow Peel,Addin Fonua-Blake,,,,Sea Eagles,41:55,Storm vs Sea Eagles,2018
