,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Raiders,2017
1,Interchange,,                   Danny Fualalo,                   Greg Eastwood,,Bulldogs,77:10,Bulldogs vs Raiders,2017
2,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,77:02,Bulldogs vs Raiders,2017
3,Error,Jordan Rapana,,,,Raiders,77:02,Bulldogs vs Raiders,2017
4,Error,Joseph Leilua,,,,Raiders,74:39,Bulldogs vs Raiders,2017
5,Interchange - Sin Bin Return,David Klemmer,,,,Bulldogs,72:49,Bulldogs vs Raiders,2017
6,Error,David Klemmer,,,,Bulldogs,72:49,Bulldogs vs Raiders,2017
7,Kick Bomb,Blake Austin,,,,Raiders,72:34,Bulldogs vs Raiders,2017
8,Error,Joseph Leilua,,,,Raiders,69:41,Bulldogs vs Raiders,2017
9,Interchange,,                   Luke Bateman,                   Adam Clydsdale,,Raiders,69:27,Bulldogs vs Raiders,2017
10,Interchange,,                   Sam Kasiano,                   David Klemmer,,Bulldogs,68:38,Bulldogs vs Raiders,2017
11,Penalty - Escorts,Sam Kasiano,,,,Bulldogs,68:24,Bulldogs vs Raiders,2017
12,Interchange,,                   Iosia Soliola,                   Joseph Tapine,,Raiders,66:41,Bulldogs vs Raiders,2017
13,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,66:36,Bulldogs vs Raiders,2017
14,Error,Jack Wighton,,,,Raiders,66:36,Bulldogs vs Raiders,2017
15,Error,Josh Hodgson,,,,Raiders,63:57,Bulldogs vs Raiders,2017
16,Penalty - 2nd Effort,Kerrod Holland,,,,Bulldogs,63:19,Bulldogs vs Raiders,2017
17,Error,Moses Mbye,,,,Bulldogs,62:30,Bulldogs vs Raiders,2017
18,Interchange - Sin Bin Return,Moses Mbye,,,,Bulldogs,62:29,Bulldogs vs Raiders,2017
19,Conversion-Made,Kerrod Holland,,,16-10,Bulldogs,59:21,Bulldogs vs Raiders,2017
20,Try,Adam Elliott,,,14-10,Bulldogs,57:51,Bulldogs vs Raiders,2017
21,Linebreak,Adam Elliott,,,,Bulldogs,57:50,Bulldogs vs Raiders,2017
22,Line Dropout,Blake Austin,,,,Raiders,57:02,Bulldogs vs Raiders,2017
