,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Broncos,2013
1,Conversion-Made,Corey Parker,,,24-14,Broncos,80:00,Bulldogs vs Broncos,2013
2,Try,Lachlan Maranta,,,24-12,Broncos,79:05,Bulldogs vs Broncos,2013
3,Linebreak,Justin Hodges,,,,Broncos,79:02,Bulldogs vs Broncos,2013
4,Conversion-Made,Trent Hodkinson,,,24-8,Bulldogs,76:21,Bulldogs vs Broncos,2013
5,Try,Frank Pritchard,,,22-8,Bulldogs,75:02,Bulldogs vs Broncos,2013
6,Penalty - Ball Strip,Sam Thaiday,,,,Broncos,72:00,Bulldogs vs Broncos,2013
7,Penalty - Offside inside 10m,Michael Ennis,,,,Bulldogs,69:39,Bulldogs vs Broncos,2013
8,Penalty - Slow Peel,Josh Reynolds,,,,Bulldogs,69:19,Bulldogs vs Broncos,2013
9,On Report,Frank Pritchard,,,,Bulldogs,68:04,Bulldogs vs Broncos,2013
10,Penalty - Dangerous Tackle,Frank Pritchard,,,,Bulldogs,67:59,Bulldogs vs Broncos,2013
11,Conversion-Missed,Corey Parker,,,,Broncos,66:49,Bulldogs vs Broncos,2013
12,Try,Jordan Kahu,,,18-8,Broncos,66:08,Bulldogs vs Broncos,2013
13,Line Dropout,Trent Hodkinson,,,,Bulldogs,65:12,Bulldogs vs Broncos,2013
14,Penalty - Leg Pull,Greg Eastwood,,,,Bulldogs,63:45,Bulldogs vs Broncos,2013
15,Line Dropout,Corey Norman,,,,Broncos,62:26,Bulldogs vs Broncos,2013
16,Penalty - Offside inside 10m,Ben Hunt,,,,Broncos,60:34,Bulldogs vs Broncos,2013
17,Conversion-Made,Trent Hodkinson,,,18-4,Bulldogs,57:25,Bulldogs vs Broncos,2013
18,Try,Aiden Tolman,,,16-4,Bulldogs,55:53,Bulldogs vs Broncos,2013
19,Linebreak,Aiden Tolman,,,,Bulldogs,55:53,Bulldogs vs Broncos,2013
20,Penalty - Leg Pull,Jake Granville,,,,Broncos,55:09,Bulldogs vs Broncos,2013
21,Kick Bomb,Trent Hodkinson,,,,Bulldogs,54:41,Bulldogs vs Broncos,2013
22,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,52:28,Bulldogs vs Broncos,2013
23,Penalty - Hand in the Ruck,Josh Morris,,,,Bulldogs,50:12,Bulldogs vs Broncos,2013
24,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,49:59,Bulldogs vs Broncos,2013
25,Linebreak,Ben Barba,,,,Bulldogs,49:01,Bulldogs vs Broncos,2013
26,Conversion-Made,Trent Hodkinson,,,12-4,Bulldogs,46:48,Bulldogs vs Broncos,2013
27,Try,Sam Kasiano,,,10-4,Bulldogs,45:08,Bulldogs vs Broncos,2013
28,Linebreak,Sam Kasiano,,,,Bulldogs,45:08,Bulldogs vs Broncos,2013
29,Interchange - Sin Bin Return,Corey Norman,,,,Broncos,43:40,Bulldogs vs Broncos,2013
30,Penalty - Offside inside 10m,Sam Kasiano,,,,Bulldogs,36:51,Bulldogs vs Broncos,2013
31,Penalty - Escorts,Justin Hodges,,,,Broncos,34:25,Bulldogs vs Broncos,2013
32,Conversion-Missed,Corey Parker,,,,Broncos,32:50,Bulldogs vs Broncos,2013
33,Try,Josh Hoffman,,,6-4,Broncos,31:12,Bulldogs vs Broncos,2013
34,Linebreak,Josh Hoffman,,,,Broncos,31:09,Bulldogs vs Broncos,2013
35,Line Dropout,Ben Barba,,,,Bulldogs,30:29,Bulldogs vs Broncos,2013
36,Line Dropout,Corey Norman,,,,Broncos,28:08,Bulldogs vs Broncos,2013
37,Penalty - Holding Down,Dale Finucane,,,,Bulldogs,25:41,Bulldogs vs Broncos,2013
38,Kick Bomb,Trent Hodkinson,,,,Bulldogs,23:33,Bulldogs vs Broncos,2013
39,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,21:39,Bulldogs vs Broncos,2013
40,Penalty - Ball Strip,Matt Gillett,,,,Broncos,21:03,Bulldogs vs Broncos,2013
41,Penalty - 2nd Effort,Justin Hodges,,,,Broncos,20:32,Bulldogs vs Broncos,2013
42,Penalty - Pressure on Kicker,Josh Reynolds,,,,Bulldogs,19:11,Bulldogs vs Broncos,2013
43,Interchange - Sin Bin Return,Jordan Kahu,,,,Broncos,14:56,Bulldogs vs Broncos,2013
44,Kick Bomb,Trent Hodkinson,,,,Bulldogs,14:41,Bulldogs vs Broncos,2013
45,Penalty - Offside inside 10m,Peter Wallace,,,,Broncos,11:52,Bulldogs vs Broncos,2013
46,Conversion-Made,Trent Hodkinson,,,6-0,Bulldogs,11:09,Bulldogs vs Broncos,2013
47,Try,Ben Barba,,,4-0,Bulldogs,09:28,Bulldogs vs Broncos,2013
48,Penalty - Offside inside 10m,Sam Kasiano,,,,Bulldogs,05:07,Bulldogs vs Broncos,2013
49,Interchange - Sin Bin Return,Mitch Brown,,,,Bulldogs,02:49,Bulldogs vs Broncos,2013
50,Kick Bomb,Trent Hodkinson,,,,Bulldogs,02:46,Bulldogs vs Broncos,2013
51,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,01:38,Bulldogs vs Broncos,2013
52,Kick Bomb,Ben Hunt,,,,Broncos,01:34,Bulldogs vs Broncos,2013
53,KICK OFF,,,,,,00:00,Bulldogs vs Broncos,2013
