,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,12.0,97.0,54,,18.0,1,-,-,-,5,-,-,-,-,-,-,,-,2,24,38.0,2,,66.7%,2.0,1,-,-,5,,2,20,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
1,,"Mitch
                
                  Brown",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11.0,95.0,59,,36.0,-,-,-,-,3,-,-,-,2,11,-,,-,-,2,16.0,0.18,,100%,2.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,8.0,116.0,-,,56.0,-,-,-,-,2,2,-,-,-,-,-,,-,-,5,11.0,0.63,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,15.0,129.0,-,,57.0,-,-,-,-,3,1,-,-,3,11,-,,1,1,2,17.0,0.13,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,81.0,12,,20.0,-,1,-,-,1,2,-,-,1,11,-,,-,-,11,22.0,1.22,,66.7%,6.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,8.0,61.0,-,,15.0,-,-,-,-,1,-,-,-,-,-,-,,-,1,17,33.0,2.13,,87.5%,21.0,1,2,-,-,,8,245,-,-,1,-,1,1,,-,1,-,2,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,64:00,,8,-,4,4,-,100%,-,,-,,6.0,41.0,-,,15.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,30,46.0,5,,89.5%,17.0,1,1,-,-,,12,288,1,4,2,-,3,1,,-,-,-,-,-,-,-,,64:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
7,,"Aiden
                
                  Tolman",8.0,Prop,,66:00,,4,1,-,-,-,-,-,,1,,20.0,187.0,39,,76.0,1,-,-,-,1,17,-,-,-,-,-,,1,2,2,22.0,0.1,,92.3%,36.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,4.0,26.0,-,,8.0,-,1,1,-,-,-,-,-,4,26,-,,-,4,118,122.0,29.5,,92.3%,48.0,3,1,-,-,,2,58,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
9,,"Sam
                
                  Kasiano",10.0,Prop,,29:00,,4,1,-,-,-,-,-,,-,,10.0,88.0,15,,32.0,1,-,-,-,3,9,-,-,-,-,-,,-,1,1,11.0,0.1,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,29:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
10,,"Josh
                
                  Jackson",15.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10.0,72.0,-,,30.0,-,-,-,-,1,10,-,-,-,-,-,,2,2,4,13.0,0.4,,87.2%,34.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
11,,"Frank
                
                  Pritchard",12.0,2nd Row,,58:00,,4,1,-,-,-,-,-,,-,,12.0,125.0,-,,62.0,-,-,-,-,3,12,-,-,-,-,-,,-,2,3,16.0,0.25,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,1,1,-,-,,58:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
12,,"Greg
                
                  Eastwood",13.0,Lock,,45:00,,-,-,-,-,-,-,-,,-,,11.0,97.0,-,,52.0,-,-,-,-,2,11,-,-,-,-,-,,-,1,2,13.0,0.18,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,45:00,-,Bulldogs,11,2013-05-24T09:35:00Z,Bulldogs vs Broncos,2013
