,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,17.0,195.0,72,,54.0,-,-,-,-,1,-,-,-,3,35,-,,-,2,28,47.0,1.65,,50%,1.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,13.0,216.0,25,,33.0,1,-,-,-,3,1,-,-,2,22,-,,-,-,2,16.0,0.15,,50%,1.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
2,,"Joseph
                
                  Leilua",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,14.0,107.0,-,,24.0,-,-,-,-,1,1,-,-,2,6,-,,-,-,3,19.0,0.21,,70%,7.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
3,,"Timana
                
                  Tahu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,5.0,49.0,-,,24.0,-,-,-,-,-,-,-,-,1,7,-,,-,-,7,10.0,1.4,,87%,20.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,15.0,191.0,83,,68.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,1,19.0,0.07,,100%,5.0,-,-,-,9,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,3.0,28.0,4,,7.0,-,-,-,-,2,-,-,-,-,-,-,,-,1,20,47.0,6.67,,95.7%,22.0,-,1,-,2,,23,701,1,5,3,-,1,3,,-,1,-,-,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,8.0,76.0,-,,16.0,-,-,-,-,4,-,-,-,2,14,-,,-,2,20,28.0,2.5,,87.5%,21.0,-,3,-,1,,3,123,-,-,1,-,-,1,,-,3,-,-,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,22:00,,-,-,-,-,-,-,-,,-,,5.0,44.0,-,,16.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,5.0,-,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
8,,"Kurt
                
                  Gidley",9.0,Hooker,,62:00,,4,-,1,1,1,100%,-,,-,,2.0,19.0,-,,2.0,-,-,-,-,-,1,-,-,1,6,-,,-,-,77,77.0,38.5,,96.1%,49.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
9,,"Willie
                
                  Mason",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,1,,11.0,93.0,21,,29.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,12.0,0.09,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,37:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
10,,"Robbie
                
                  Rochow",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,14.0,100.0,-,,25.0,-,-,-,-,1,11,-,-,-,-,-,,-,-,3,17.0,0.21,,90%,36.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
11,,"Chris
                
                  Houston",12.0,2nd Row,,60:00,,-,-,-,-,-,-,-,,-,,10.0,111.0,-,,53.0,-,-,-,-,2,10,-,-,-,-,-,,-,-,1,13.0,0.1,,95%,38.0,1,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
12,,"Jeremy
                
                  Smith",13.0,Lock,,54:00,,-,-,-,-,-,-,-,,-,,10.0,99.0,-,,34.0,-,-,-,-,2,8,-,-,-,-,-,,1,-,3,13.0,0.3,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,1,-,-,,54:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
13,,"Alex
                
                  McKinnon",3.0,Interchange,,58:00,,-,-,-,-,-,-,-,,1,,11.0,97.0,-,,34.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,1,13.0,0.09,,90.3%,28.0,-,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
14,,"Adam
                
                  Cuthbertson",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,1,,14.0,142.0,10,,40.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,2,16.0,0.14,,100%,40.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
15,,"David
                
                  Fa'alogo",17.0,Interchange,,41:00,,-,-,-,-,-,-,-,,1,,10.0,93.0,9,,31.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,-,10.0,-,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
16,,"Travis
                
                  Waddell",18.0,Interchange,,18:00,,-,-,-,-,-,-,-,,-,,1.0,8.0,-,,6.0,-,-,-,-,-,-,-,-,1,8,-,,-,-,23,27.0,23,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:00,-,Knights,6,2013-04-13T07:30:00Z,Knights vs Panthers,2013
