,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
61,Try,Sam Perrett,,,0-32,Bulldogs,29:53,Rabbitohs vs Bulldogs,2016
62,Linebreak,Sam Perrett,,,,Bulldogs,29:53,Rabbitohs vs Bulldogs,2016
63,Penalty - Crowding,Cameron McInnes,,,,Rabbitohs,28:50,Rabbitohs vs Bulldogs,2016
64,Interchange,,                   Aiden Tolman,                   David Klemmer,,Bulldogs,26:42,Rabbitohs vs Bulldogs,2016
65,Conversion-Made,Moses Mbye,,,0-28,Bulldogs,26:20,Rabbitohs vs Bulldogs,2016
66,Video Referee,Try,,,,Bulldogs,25:08,Rabbitohs vs Bulldogs,2016
67,Try,Josh Morris,,,0-26,Bulldogs,25:01,Rabbitohs vs Bulldogs,2016
68,Error,Paul Carter,,,,Rabbitohs,25:00,Rabbitohs vs Bulldogs,2016
69,Line Dropout,Greg Inglis,,,,Rabbitohs,23:53,Rabbitohs vs Bulldogs,2016
70,Kick Bomb,Josh Reynolds,,,,Bulldogs,23:09,Rabbitohs vs Bulldogs,2016
71,Interchange,,                   Greg Eastwood,                   Sam Kasiano,,Bulldogs,22:26,Rabbitohs vs Bulldogs,2016
72,Interchange,,                   David Tyrrell,                   Chris Grevsmuhl,,Rabbitohs,22:15,Rabbitohs vs Bulldogs,2016
73,Interchange,,                   George Burgess,                   Jason Clark,,Rabbitohs,21:46,Rabbitohs vs Bulldogs,2016
74,Conversion-Made,Moses Mbye,,,0-22,Bulldogs,20:13,Rabbitohs vs Bulldogs,2016
75,Video Referee,Try,,,,Bulldogs,18:54,Rabbitohs vs Bulldogs,2016
76,Try,Craig Garvey,,,0-20,Bulldogs,18:50,Rabbitohs vs Bulldogs,2016
77,Linebreak,Craig Garvey,,,,Bulldogs,18:50,Rabbitohs vs Bulldogs,2016
78,Error,Michael Oldfield,,,,Rabbitohs,18:14,Rabbitohs vs Bulldogs,2016
79,Conversion-Made,Moses Mbye,,,0-16,Bulldogs,16:46,Rabbitohs vs Bulldogs,2016
80,Video Referee,Try,,,,Bulldogs,15:43,Rabbitohs vs Bulldogs,2016
81,Try,Josh Morris,,,0-14,Bulldogs,15:26,Rabbitohs vs Bulldogs,2016
82,Linebreak,Josh Morris,,,,Bulldogs,15:24,Rabbitohs vs Bulldogs,2016
83,Penalty - Slow Peel,Hymel Hunt,,,,Rabbitohs,14:38,Rabbitohs vs Bulldogs,2016
84,Penalty - Offside inside 10m,Craig Garvey,,,,Bulldogs,12:44,Rabbitohs vs Bulldogs,2016
85,Kick Bomb,Cody Walker,,,,Rabbitohs,11:36,Rabbitohs vs Bulldogs,2016
86,Conversion-Missed,Chase Stanley,,,,Bulldogs,09:13,Rabbitohs vs Bulldogs,2016
87,Try,Moses Mbye,,,0-10,Bulldogs,07:49,Rabbitohs vs Bulldogs,2016
88,Linebreak,Moses Mbye,,,,Bulldogs,07:48,Rabbitohs vs Bulldogs,2016
89,Line Dropout,Greg Inglis,,,,Rabbitohs,06:53,Rabbitohs vs Bulldogs,2016
90,Kick Bomb,Moses Mbye,,,,Bulldogs,04:51,Rabbitohs vs Bulldogs,2016
91,Conversion-Made,Moses Mbye,,,0-6,Bulldogs,03:30,Rabbitohs vs Bulldogs,2016
92,Video Referee,Try,,,,Bulldogs,02:43,Rabbitohs vs Bulldogs,2016
93,Try,Will Hopoate,,,0-4,Bulldogs,02:40,Rabbitohs vs Bulldogs,2016
94,Linebreak,Sam Perrett,,,,Bulldogs,02:37,Rabbitohs vs Bulldogs,2016
95,Kick Bomb,Luke Keary,,,,Rabbitohs,01:48,Rabbitohs vs Bulldogs,2016
96,KICK OFF,,,,,,00:00,Rabbitohs vs Bulldogs,2016
