,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Reece
                
                  Robinson",1.0,Fullback,,14:00,,4,1,-,1,-,-,-,,1,,17.0,203.0,38,,56.0,1,1,1,-,7,-,-,-,-,-,-,,1,1,8,23.0,0.47,,100%,1.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
1,,"Sandor
                
                  Earl",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,1,,11.0,102.0,10,,22.0,3,-,-,-,5,-,-,-,1,13,-,,-,-,1,12.0,0.09,,50%,3.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
2,,"Jack
                
                  Wighton",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,9.0,114.0,-,,49.0,-,-,-,-,2,-,-,-,1,10,-,,-,-,6,15.0,0.67,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
3,,"Blake
                
                  Ferguson",4.0,Centre,,80:00,,20,3,4,8,-,50%,-,,1,,10.0,152.0,-,,38.0,2,2,2,-,2,1,-,-,1,23,-,,-,-,5,16.0,0.5,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,92.0,23,,44.0,-,-,-,-,3,-,-,-,-,-,-,,1,-,1,10.0,0.11,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
5,,"Terry
                
                  Campese",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,28.0,-,,4.0,-,-,3,-,-,-,-,-,-,-,-,,-,5,43,57.0,8.6,,90.9%,10.0,1,-,-,-,,14,519,2,2,1,-,3,1,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
6,,"Josh
                
                  McCrone",7.0,Halfback,,76:00,,-,-,-,-,-,-,-,,-,,11.0,55.0,-,,4.0,-,-,-,-,1,-,-,-,5,31,-,,1,2,70,76.0,6.36,,76.2%,16.0,4,1,-,-,,3,87,-,-,-,-,1,-,,-,-,-,2,-,-,-,,76:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
7,,"Dane
                
                  Tilse",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,1,,11.0,110.0,47,,40.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,2,13.0,0.18,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,-,,5.0,37.0,-,,18.0,-,-,-,-,-,-,-,-,5,37,-,,-,1,34,39.0,6.8,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
9,,"Brett
                
                  White",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,1,,13.0,115.0,17,,52.0,-,-,-,-,-,12,-,-,-,-,-,,1,1,-,13.0,-,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
10,,"Joel
                
                  Edwards",11.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,-,,9.0,70.0,-,,25.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,1,10.0,0.11,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
11,,"Joe
                
                  Picker",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,8.0,56.0,-,,22.0,1,-,-,-,1,8,-,-,-,-,-,,-,-,2,10.0,0.25,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
12,,"Shaun
                
                  Fensom",13.0,Lock,,75:00,,-,-,-,-,-,-,-,,-,,11.0,75.0,-,,30.0,-,1,-,-,1,11,-,-,-,-,-,,2,-,-,11.0,-,,93.5%,43.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,75:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
13,,"Anthony
                
                  Milford",14.0,Interchange,,49:00,,-,-,-,-,-,-,-,,-,,10.0,96.0,-,,28.0,1,-,-,-,4,-,-,-,1,1,-,,3,-,22,31.0,2.2,,80%,4.0,-,1,-,-,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
14,,"David
                
                  Shillington",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,-,,15.0,177.0,92,,57.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,3,18.0,0.2,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,45:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
15,,"Paul
                
                  Vaughan",17.0,Interchange,,16:00,,-,-,-,-,-,-,-,,-,,5.0,50.0,-,,29.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,5.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
16,,"Josh
                
                  Papalii",19.0,Interchange,,58:00,,-,-,-,-,-,-,-,,-,,11.0,117.0,-,,43.0,1,1,2,-,8,9,-,-,-,-,-,,-,-,8,16.0,0.73,,82.4%,14.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Raiders,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,9.0,123.0,86,,33.0,-,-,-,-,5,-,-,-,2,15,-,,-,-,21,26.0,2.33,,66.7%,4.0,1,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,8.0,55.0,-,,24.0,1,-,-,-,1,-,-,-,1,9,-,,-,-,-,8.0,-,,60%,6.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,86.0,-,,26.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,1,11.0,0.09,,77.8%,14.0,4,-,-,-,,1,28,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
3,,"Timana
                
                  Tahu",4.0,Centre,,48:00,,-,-,-,-,-,-,-,,-,,6.0,44.0,-,,17.0,-,1,1,-,1,-,-,-,-,-,-,,1,-,4,8.0,0.67,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,74:00,,-,-,-,-,-,-,-,,-,,13.0,154.0,124,,31.0,1,-,-,-,2,-,-,-,-,-,-,,-,-,1,16.0,0.08,,100%,4.0,-,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
5,,"Kurt
                
                  Gidley",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,-,,4.0,27.0,-,,8.0,-,-,-,-,-,-,-,-,-,-,-,,-,6,24,35.0,6,,82.4%,28.0,5,1,-,-,,8,305,-,1,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,2.0,13.0,-,,2.0,-,1,1,-,-,-,-,-,-,-,-,,1,1,15,18.0,7.5,,83.3%,15.0,2,1,-,-,,2,70,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,-,,15.0,134.0,-,,66.0,-,-,-,-,2,15,-,-,-,-,-,,-,-,-,15.0,-,,83.3%,30.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
8,,"Travis
                
                  Waddell",9.0,Hooker,,60:00,,-,-,-,-,-,-,-,,-,,3.0,28.0,-,,14.0,-,-,-,-,-,-,-,-,3,28,-,,-,1,49,52.0,16.33,,86.7%,26.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
9,,"Willie
                
                  Mason",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,1,,8.0,70.0,23,,24.0,-,-,-,-,2,6,-,-,-,-,-,,2,-,-,8.0,-,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:00,-,Knights,9,2013-05-12T04:00:00Z,Raiders vs Knights,2013
