,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Roosters,2018
1,Error,James Tedesco,,,,Roosters,79:36,Sea Eagles vs Roosters,2018
2,Linebreak,Tom Trbojevic,,,,Sea Eagles,79:35,Sea Eagles vs Roosters,2018
3,Error,James Tedesco,,,,Roosters,78:11,Sea Eagles vs Roosters,2018
4,Linebreak,James Tedesco,,,,Roosters,78:07,Sea Eagles vs Roosters,2018
5,Error,Brian Kelly,,,,Sea Eagles,77:12,Sea Eagles vs Roosters,2018
6,Interchange,,                   Boyd Cordner,                   Nat Butcher,,Roosters,76:34,Sea Eagles vs Roosters,2018
7,Conversion-Made,Trent Hodkinson,,,24-56,Sea Eagles,76:29,Sea Eagles vs Roosters,2018
8,Try,Daly Cherry-Evans,,,22-56,Sea Eagles,75:24,Sea Eagles vs Roosters,2018
9,Linebreak,Tom Trbojevic,,,,Sea Eagles,75:21,Sea Eagles vs Roosters,2018
10,Kick Bomb,Cooper Cronk,,,,Roosters,73:01,Sea Eagles vs Roosters,2018
11,Interchange,,                   Jake Friend,                   Kurt Baptiste,,Roosters,72:06,Sea Eagles vs Roosters,2018
12,Conversion-Made,Latrell Mitchell,,,18-56,Roosters,72:01,Sea Eagles vs Roosters,2018
13,Eagles Interchange,,                   Addin Fonua-Blake,                   Toafofoa Sipley,,Sea,72:00,Sea Eagles vs Roosters,2018
14,Try,Siosiua Taukeiaho,,,18-54,Roosters,70:28,Sea Eagles vs Roosters,2018
15,Linebreak,Luke Keary,,,,Roosters,70:24,Sea Eagles vs Roosters,2018
16,Penalty - Crowding,Jake Trbojevic,,,,Sea Eagles,69:58,Sea Eagles vs Roosters,2018
17,Conversion-Missed,Latrell Mitchell,,,,Roosters,69:18,Sea Eagles vs Roosters,2018
18,Try,James Tedesco,,,18-50,Roosters,67:46,Sea Eagles vs Roosters,2018
19,Linebreak,Latrell Mitchell,,,,Roosters,67:40,Sea Eagles vs Roosters,2018
20,Interchange,,                   Victor Radley,                   Siosiua Taukeiaho,,Roosters,67:09,Sea Eagles vs Roosters,2018
21,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,67:01,Sea Eagles vs Roosters,2018
22,Error,Tom Wright,,,,Sea Eagles,65:09,Sea Eagles vs Roosters,2018
23,Eagles Interchange,,                   Manase Fainu,                   Tom Wright,,Sea,64:25,Sea Eagles vs Roosters,2018
24,Penalty - Dangerous Tackle,Victor Radley,,,,Roosters,64:22,Sea Eagles vs Roosters,2018
25,Linebreak,Luke Keary,,,,Roosters,63:52,Sea Eagles vs Roosters,2018
26,Conversion-Made,Latrell Mitchell,,,18-46,Roosters,63:05,Sea Eagles vs Roosters,2018
27,Try,Latrell Mitchell,,,18-44,Roosters,61:26,Sea Eagles vs Roosters,2018
28,Linebreak,Latrell Mitchell,,,,Roosters,61:25,Sea Eagles vs Roosters,2018
29,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,60:22,Sea Eagles vs Roosters,2018
30,Penalty - Hand in the Ruck,Jake Trbojevic,,,,Sea Eagles,59:33,Sea Eagles vs Roosters,2018
31,Penalty - Dangerous Tackle,Joel Thompson,,,,Sea Eagles,56:39,Sea Eagles vs Roosters,2018
32,Kick Bomb,Trent Hodkinson,,,,Sea Eagles,56:34,Sea Eagles vs Roosters,2018
33,Conversion-Made,Trent Hodkinson,,,18-40,Sea Eagles,55:36,Sea Eagles vs Roosters,2018
34,Interchange,,                   Lindsay Collins,                   Victor Radley,,Roosters,55:33,Sea Eagles vs Roosters,2018
35,Interchange,,                   Nat Butcher,                   Jared Waerea-Hargreaves,,Roosters,55:28,Sea Eagles vs Roosters,2018
36,Try,Tom Trbojevic,,,16-40,Sea Eagles,54:26,Sea Eagles vs Roosters,2018
37,Linebreak,Tom Trbojevic,,,,Sea Eagles,54:26,Sea Eagles vs Roosters,2018
