,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Panthers,2017
1,Conversion-Missed,Cameron Smith,,,,Storm,80:00,Storm vs Panthers,2017
2,Try,Suliasi Vunivalu,,,28-6,Storm,79:46,Storm vs Panthers,2017
3,Linebreak,Suliasi Vunivalu,,,,Storm,79:46,Storm vs Panthers,2017
4,Linebreak,Billy Slater,,,,Storm,78:52,Storm vs Panthers,2017
5,Kick Bomb,Nathan Cleary,,,,Panthers,78:39,Storm vs Panthers,2017
6,Error,Suliasi Vunivalu,,,,Storm,77:09,Storm vs Panthers,2017
7,Error,Tyrone Peachey,,,,Panthers,76:27,Storm vs Panthers,2017
8,Penalty - Scrum Infringement,Tyrone Peachey,,,,Panthers,75:12,Storm vs Panthers,2017
9,Interchange,,                   Jesse Bromwich,                   Mark Nicholls,,Storm,74:25,Storm vs Panthers,2017
10,Error,Peter Wallace,,,,Panthers,74:11,Storm vs Panthers,2017
11,Penalty - Ball Strip,Jesse Bromwich,,,,Storm,73:20,Storm vs Panthers,2017
12,Penalty - Early Tackle,Jesse Bromwich,,,,Storm,72:35,Storm vs Panthers,2017
13,Error,Cameron Smith,,,,Storm,72:33,Storm vs Panthers,2017
14,Interchange,,                   Viliame Kikau,                   Leilani Latu,,Panthers,72:30,Storm vs Panthers,2017
15,Conversion-Made,Cameron Smith,,,24-6,Storm,72:03,Storm vs Panthers,2017
16,Try,Josh Addo-Carr,,,22-6,Storm,70:14,Storm vs Panthers,2017
17,Linebreak,Josh Addo-Carr,,,,Storm,70:07,Storm vs Panthers,2017
18,Interchange,,                   Nelson Asofa-Solomona,                   Dale Finucane,,Storm,70:02,Storm vs Panthers,2017
19,Error,Te Maire Martin,,,,Panthers,69:53,Storm vs Panthers,2017
20,Penalty - Shoulder Charge,Will Chambers,,,,Storm,68:44,Storm vs Panthers,2017
21,Penalty - Offside inside 10m,Nelson Asofa-Solomona,,,,Storm,68:15,Storm vs Panthers,2017
22,Interchange,,                   Tim Glasby,                   Tui Kamikamica,,Storm,67:21,Storm vs Panthers,2017
23,Error,Josh Addo-Carr,,,,Storm,67:13,Storm vs Panthers,2017
24,Error,Tim Glasby,,,,Storm,65:48,Storm vs Panthers,2017
25,Kick Bomb,Matt Moylan,,,,Panthers,65:36,Storm vs Panthers,2017
26,Interchange,,                   James Tamou,                   Reagan Campbell-Gillard,,Panthers,64:54,Storm vs Panthers,2017
27,Interchange,,                   Kenneath Bromwich,                   Joe Stimson,,Storm,63:50,Storm vs Panthers,2017
28,Error,James Tamou,,,,Panthers,63:35,Storm vs Panthers,2017
29,Error,Tyrone Peachey,,,,Panthers,63:34,Storm vs Panthers,2017
30,Penalty - Holding Down,Jesse Bromwich,,,,Storm,62:29,Storm vs Panthers,2017
31,Error,Nelson Asofa-Solomona,,,,Storm,61:35,Storm vs Panthers,2017
32,Penalty Shot-Made,Cameron Smith,,,18-6,Storm,60:37,Storm vs Panthers,2017
33,Interchange,,                   Corey Harawira-Naera,                   Peta Hiku,,Panthers,59:30,Storm vs Panthers,2017
34,Penalty - Verbal Dissent,Matt Moylan,,,,Panthers,59:24,Storm vs Panthers,2017
35,Penalty - Ball Strip,Trent Merrin,,,,Panthers,59:17,Storm vs Panthers,2017
36,Penalty - Offside inside 10m,Peter Wallace,,,,Panthers,58:25,Storm vs Panthers,2017
37,Error,Dallin Watene-Zelezniak,,,,Panthers,57:38,Storm vs Panthers,2017
38,Penalty - Dangerous Tackle,Cameron Smith,,,,Storm,56:04,Storm vs Panthers,2017
39,Interchange,,                   Leilani Latu,                   Trent Merrin,,Panthers,56:03,Storm vs Panthers,2017
40,Interchange,,                   Dale Finucane,                   Nelson Asofa-Solomona,,Storm,54:41,Storm vs Panthers,2017
41,Error,Dean Whare,,,,Panthers,54:29,Storm vs Panthers,2017
42,Interchange,,                   Moses Leota,                   Viliame Kikau,,Panthers,53:06,Storm vs Panthers,2017
43,Penalty - Ball Strip,Will Chambers,,,,Storm,53:06,Storm vs Panthers,2017
44,Error,Josh Addo-Carr,,,,Storm,52:16,Storm vs Panthers,2017
45,Error,Suliasi Vunivalu,,,,Storm,51:49,Storm vs Panthers,2017
46,Interchange,,                   Mark Nicholls,                   Jesse Bromwich,,Storm,51:16,Storm vs Panthers,2017
47,Interchange - Sin Bin Return,Dean Whare,,,,Panthers,51:03,Storm vs Panthers,2017
48,Error,Dean Whare,,,,Panthers,51:03,Storm vs Panthers,2017
49,Line Dropout,Cameron Smith,,,,Storm,50:05,Storm vs Panthers,2017
50,Penalty - Offside General,Will Chambers,,,,Storm,47:44,Storm vs Panthers,2017
51,Error,Cooper Cronk,,,,Storm,47:43,Storm vs Panthers,2017
52,Error,Dean Whare,,,,Panthers,47:00,Storm vs Panthers,2017
53,Error,Dale Finucane,,,,Storm,45:58,Storm vs Panthers,2017
54,Error,James Tamou,,,,Panthers,45:16,Storm vs Panthers,2017
55,Error,Moses Leota,,,,Panthers,44:19,Storm vs Panthers,2017
56,Penalty - Holding Down,Will Chambers,,,,Storm,43:52,Storm vs Panthers,2017
57,Error,Dale Finucane,,,,Storm,43:11,Storm vs Panthers,2017
58,Conversion-Made,Cameron Smith,,,16-6,Storm,42:19,Storm vs Panthers,2017
59,Try,Cooper Cronk,,,14-6,Storm,40:58,Storm vs Panthers,2017
60,Linebreak,Cooper Cronk,,,,Storm,40:56,Storm vs Panthers,2017
61,Penalty - Ball Strip,Nathan Cleary,,,,Panthers,40:08,Storm vs Panthers,2017
62,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,39:58,Storm vs Panthers,2017
63,Error,Suliasi Vunivalu,,,,Storm,39:58,Storm vs Panthers,2017
64,Penalty - 2nd Effort,Te Maire Martin,,,,Panthers,39:20,Storm vs Panthers,2017
65,Error,Suliasi Vunivalu,,,,Storm,35:32,Storm vs Panthers,2017
66,Linebreak,Suliasi Vunivalu,,,,Storm,35:31,Storm vs Panthers,2017
67,Kick Bomb,Nathan Cleary,,,,Panthers,34:58,Storm vs Panthers,2017
68,Interchange,,                   Trent Merrin,                   James Tamou,,Panthers,32:30,Storm vs Panthers,2017
69,Error,Josh Addo-Carr,,,,Storm,32:04,Storm vs Panthers,2017
70,Penalty - Early Tackle,Tim Glasby,,,,Storm,29:59,Storm vs Panthers,2017
71,Interchange,,                   Reagan Campbell-Gillard,                   Moses Leota,,Panthers,29:35,Storm vs Panthers,2017
72,Interchange,,                   Jesse Bromwich,                   Mark Nicholls,,Storm,28:55,Storm vs Panthers,2017
73,Kick Bomb,Nathan Cleary,,,,Panthers,28:31,Storm vs Panthers,2017
74,Conversion-Made,Nathan Cleary,,,10-6,Panthers,27:03,Storm vs Panthers,2017
75,Try,Te Maire Martin,,,10-4,Panthers,25:34,Storm vs Panthers,2017
76,Linebreak,Te Maire Martin,,,,Panthers,25:32,Storm vs Panthers,2017
77,Error,Dale Finucane,,,,Storm,24:39,Storm vs Panthers,2017
78,Penalty - Working on the Ground,Billy Slater,,,,Storm,23:30,Storm vs Panthers,2017
79,Error,Matt Moylan,,,,Panthers,22:30,Storm vs Panthers,2017
80,Interchange,,                   Nelson Asofa-Solomona,                   Tim Glasby,,Storm,21:39,Storm vs Panthers,2017
81,Penalty - Marker Not Square,Felise Kaufusi,,,,Storm,21:12,Storm vs Panthers,2017
82,Conversion-Made,Cameron Smith,,,10-0,Storm,19:21,Storm vs Panthers,2017
83,Video Referee,Try,,,,Storm,19:21,Storm vs Panthers,2017
84,Try,Will Chambers,,,8-0,Storm,19:13,Storm vs Panthers,2017
85,Linebreak,Will Chambers,,,,Storm,19:11,Storm vs Panthers,2017
86,Line Dropout,Matt Moylan,,,,Panthers,18:28,Storm vs Panthers,2017
87,Interchange,,                   James Tamou,                   Leilani Latu,,Panthers,18:22,Storm vs Panthers,2017
88,Kick Bomb,Nathan Cleary,,,,Panthers,14:15,Storm vs Panthers,2017
89,Kick Bomb,Nathan Cleary,,,,Panthers,12:37,Storm vs Panthers,2017
90,Kick Bomb,Nathan Cleary,,,,Panthers,10:47,Storm vs Panthers,2017
91,Conversion-Missed,Cameron Smith,,,,Storm,08:41,Storm vs Panthers,2017
92,Try,Suliasi Vunivalu,,,4-0,Storm,07:03,Storm vs Panthers,2017
93,Linebreak,Suliasi Vunivalu,,,,Storm,07:03,Storm vs Panthers,2017
94,Penalty - Leg Pull,Te Maire Martin,,,,Panthers,05:53,Storm vs Panthers,2017
95,Line Dropout,Matt Moylan,,,,Panthers,05:16,Storm vs Panthers,2017
96,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,03:11,Storm vs Panthers,2017
97,Error,Matt Moylan,,,,Panthers,03:11,Storm vs Panthers,2017
98,Kick Bomb,Cooper Cronk,,,,Storm,03:07,Storm vs Panthers,2017
99,Kick Bomb,Nathan Cleary,,,,Panthers,02:20,Storm vs Panthers,2017
100,Error,Trent Merrin,,,,Panthers,00:29,Storm vs Panthers,2017
101,KICK OFF,,,,,,00:00,Storm vs Panthers,2017
