,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,12.0,114.0,-,,13.0,1,-,-,-,3,-,6.0,3.91s,3,31,-,,2,3,21,31.0,1.75,,68.8%,11.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
1,,"Suliasi
                
                  Vunivalu",21.0,Winger,,80:00,,8,2,-,-,-,-,-,,70.0,,15.0,170.0,75,,33.0,3,1,-,-,7,-,9.0,3.68s,1,7,-,,2,1,2,19.0,0.13,,44.4%,4.0,4,1,-,5,,-,-,-,-,-,-,-,-,,4,2,-,-,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,17.0,113.0,-,,25.0,1,3,2,-,-,-,12.0,3.06s,-,-,-,,2,1,3,20.0,0.18,,66.7%,20.0,6,4,-,-,,2,51,-,-,1,-,-,-,,-,-,-,4,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
3,,"Cheyse
                
                  Blair",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,17.0,165.0,-,,62.0,-,1,1,-,1,-,14.0,3.53s,1,15,-,,-,-,2,18.0,0.12,,65%,13.0,3,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,11.0,179.0,7,,25.0,1,-,-,-,5,2,10.0,3.98s,2,18,-,,-,-,3,17.0,0.27,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
5,,"Ryley
                
                  Jacks",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30.0,,10.0,67.0,1,,7.0,-,-,-,-,-,-,3.0,4.95s,-,-,-,,-,4,17,21.0,1.7,,87.1%,27.0,2,2,-,-,,1,30,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,73.0,,10.0,81.0,-,,7.0,1,1,1,-,2,-,2.0,2.86s,-,-,-,,-,4,37,48.0,3.7,,87.9%,29.0,1,3,-,-,,6,208,-,1,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
7,,"Jesse
                
                  Bromwich",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,37.0,,13.0,130.0,46,,36.0,-,-,-,-,4,9,12.0,4.15s,-,-,-,,-,1,3,15.0,0.23,,82.8%,24.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,28:55,23:08,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,8,-,3,5,1,66.67%,-,,58.0,,6.0,46.0,-,,8.0,-,-,-,-,1,-,2.0,3.22s,5,38,-,,-,4,83,86.0,13.83,,84%,42.0,4,4,-,-,,6,166,1,-,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
9,,"Nelson
                
                  Asofa-Solomona",16.0,Prop,,39:00,,-,-,-,-,-,-,-,,19.0,,7.0,47.0,-,,16.0,-,-,-,-,1,7,6.0,3.41s,-,-,-,,-,-,-,7.0,-,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,21:39,15:20,Storm,5,2017-04-01T08:30:00Z,Storm vs Panthers,2017
