,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Tyrone
                
                  Peachey",14.0,Interchange,,35:00,,4,1,-,-,-,-,-,,44.0,,11.0,120.0,-,,25.0,-,-,-,-,4,10,10.0,3.43s,1,12,-,,-,-,3,14.0,0.27,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:37,-,Panthers,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
14,,"Leilani
                
                  Latu",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,27.0,,9.0,78.0,-,,37.0,-,-,-,-,1,9,9.0,3.21s,-,-,-,,-,2,3,12.0,0.33,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:45,-,Panthers,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
15,,"Tim
                
                  Browne",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,17.0,,7.0,74.0,30,,25.0,-,-,-,-,-,5,7.0,3.58s,-,-,-,,-,-,2,9.0,0.29,,84.2%,16.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:40,-,Panthers,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
16,,"Corey
                
                  Harawira-Naera",17.0,Interchange,,46:00,,-,-,-,-,-,-,-,,26.0,,9.0,70.0,6,,32.0,-,-,-,-,1,8,9.0,2.84s,-,-,-,,-,-,2,10.0,0.22,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:39,-,Panthers,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,9.0,,20.0,126.0,4,,41.0,-,-,-,-,1,-,16,4.42s,-,-,-,,1,4,15,35.0,0.75,,25%,2.0,5,1,-,4,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,15.0,286.0,11,,43.0,-,-,-,-,2,-,14,3.19s,-,-,-,,1,-,-,17.0,-,,50%,2.0,1,1,2,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,6.0,29.0,-,,17.0,-,-,-,-,-,-,5,4.65s,1,2,-,,-,-,8,13.0,1.33,,77.8%,14.0,1,3,-,-,,1,29,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
3,,"Solomone
                
                  Kata",4.0,Centre,,69:00,,-,-,-,-,-,-,-,,35.0,,8.0,102.0,-,,27.0,1,1,1,-,3,-,8,3.9s,1,4,-,,-,2,1,9.0,0.12,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:26,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
4,,"Charnze
                
                  Nicoll-Klokstad",22.0,Winger,,80:00,,8,2,-,-,-,-,-,,45.0,,9.0,60.0,2,,22.0,1,-,-,-,3,-,11,3.74s,1,4,-,,-,-,1,15.0,0.11,,90%,9.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,55.0,,8.0,41.0,-,,5.0,-,1,1,-,1,-,1,5.88s,-,-,-,,-,6,27,38.0,3.38,,88.5%,23.0,-,3,-,-,,7,204,-,1,2,1,-,-,,2,-,-,-,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,8,-,4,5,-,80%,-,,45.0,,4.0,28.0,-,,5.0,-,-,-,-,1,-,-,-,-,-,-,,-,3,27,39.0,6.75,,77.8%,14.0,2,2,-,-,,11,492,-,-,-,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
7,,"James
                
                  Gavet",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,26.0,,12.0,115.0,30,,42.0,-,-,-,-,3,10,11,3.43s,-,-,-,,-,-,-,12.0,-,,82.4%,14.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:08,17:42,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,64:00,,-,-,-,-,-,-,-,,30.0,,4.0,34.0,-,,15.0,-,-,-,-,2,1,4,4.7s,3,34,-,,-,3,65,70.0,16.25,,85.7%,30.0,3,2,1,-,,1,33,-,-,-,-,-,-,,1,-,-,1,-,-,-,,61:59,01:42,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
9,,"Jacob
                
                  Lillyman",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,49.0,,18.0,158.0,36,,51.0,-,-,-,-,2,15,17,4.16s,-,-,-,,1,-,-,18.0,-,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:53,24:05,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,6.0,58.0,-,,25.0,1,-,1,-,1,6,5,4.06s,-,-,-,,1,-,3,11.0,0.5,,79.5%,31.0,5,3,-,-,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,32.0,,7.0,63.0,-,,13.0,1,-,-,-,1,7,6,3.28s,-,-,-,,-,-,2,11.0,0.29,,78.4%,29.0,6,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
12,,"Sam
                
                  Lisone",15.0,Lock,,35:00,,-,-,-,-,-,-,-,,32.0,,6.0,31.0,-,,2.0,-,1,1,-,1,3,3,3.51s,-,-,-,,-,3,5,8.0,0.83,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:44,12:56,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
13,,"Nathaniel
                
                  Roache",14.0,Interchange,,18:00,,-,-,-,-,-,-,-,,13.0,,1.0,13.0,-,,7.0,-,-,-,-,-,-,1,3.24s,1,13,-,,-,1,21,22.0,21,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:01,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
14,,"Ligi
                
                  Sao",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,18.0,,6.0,45.0,-,,20.0,-,-,-,-,1,6,5,3.59s,-,-,-,,1,-,-,6.0,-,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:18,-,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
15,,"Ben
                
                  Matulino",17.0,Interchange,,51:00,,-,-,-,-,-,-,-,,40.0,,9.0,70.0,-,,33.0,-,-,-,-,-,9,9,3.03s,-,-,-,,-,2,-,9.0,-,,89.7%,35.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:20,05:27,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
16,,"Bunty
                
                  Afoa",21.0,Interchange,,43:00,,-,-,-,-,-,-,-,,37.0,,8.0,72.0,11,,28.0,-,-,-,-,-,6,7,3.7s,-,-,-,,-,1,1,8.0,0.12,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:42,10:34,Warriors,10,2017-05-13T05:00:00Z,Panthers vs Warriors,2017
