,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Roosters,2018
1,Error,Brett Morris,,,,Bulldogs,79:56,Bulldogs vs Roosters,2018
2,Interchange,,                   Dylan Napa,                   Jared Waerea-Hargreaves,,Roosters,77:44,Bulldogs vs Roosters,2018
3,Interchange,,                   Aaron Woods,                   Greg Eastwood,,Bulldogs,76:39,Bulldogs vs Roosters,2018
4,Error,Marcelo Montoya,,,,Bulldogs,75:13,Bulldogs vs Roosters,2018
5,Interchange,,                   Michael Lichaa,                   Kerrod Holland,,Bulldogs,74:23,Bulldogs vs Roosters,2018
6,Error,Zane Tetevano,,,,Roosters,72:24,Bulldogs vs Roosters,2018
7,Error,Boyd Cordner,,,,Roosters,70:37,Bulldogs vs Roosters,2018
8,Error,Adam Elliott,,,,Bulldogs,69:30,Bulldogs vs Roosters,2018
9,Kick Bomb,Kieran Foran,,,,Bulldogs,68:09,Bulldogs vs Roosters,2018
10,Error,Blake Ferguson,,,,Roosters,66:33,Bulldogs vs Roosters,2018
11,Line Dropout,Moses Mbye,,,,Bulldogs,66:00,Bulldogs vs Roosters,2018
12,Error,Moses Mbye,,,,Bulldogs,63:47,Bulldogs vs Roosters,2018
13,Interchange,,                   Danny Fualalo,                   Adam Elliott,,Bulldogs,63:08,Bulldogs vs Roosters,2018
14,Error,Latrell Mitchell,,,,Roosters,62:03,Bulldogs vs Roosters,2018
15,Penalty - Offside inside 10m,Luke Keary,,,,Roosters,59:55,Bulldogs vs Roosters,2018
16,Penalty - Offside inside 10m,Ryan Matterson,,,,Roosters,58:45,Bulldogs vs Roosters,2018
17,Line Dropout,Latrell Mitchell,,,,Roosters,58:06,Bulldogs vs Roosters,2018
18,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,58:04,Bulldogs vs Roosters,2018
19,Interchange,,                   Frank-Paul Nuuausala,                   Zane Tetevano,,Roosters,58:03,Bulldogs vs Roosters,2018
20,Interchange,,                   Frank-Paul Nuuausala,                   Isaac Liu,,Roosters,58:03,Bulldogs vs Roosters,2018
21,Error,Josh Morris,,,,Bulldogs,55:11,Bulldogs vs Roosters,2018
22,Line Dropout,Latrell Mitchell,,,,Roosters,54:04,Bulldogs vs Roosters,2018
23,Interchange,,                   Nat Butcher,                   Dylan Napa,,Roosters,53:33,Bulldogs vs Roosters,2018
24,Error,Joseph Manu,,,,Roosters,53:22,Bulldogs vs Roosters,2018
25,Interchange,,                   Asipeli Fine,                   Aaron Woods,,Bulldogs,52:32,Bulldogs vs Roosters,2018
26,Error,James Tedesco,,,,Roosters,51:43,Bulldogs vs Roosters,2018
27,Kick Bomb,Moses Mbye,,,,Bulldogs,51:00,Bulldogs vs Roosters,2018
28,Interchange,,                   Greg Eastwood,                   David Klemmer,,Bulldogs,50:31,Bulldogs vs Roosters,2018
29,Kick Bomb,Cooper Cronk,,,,Roosters,50:13,Bulldogs vs Roosters,2018
30,Error,Nat Butcher,,,,Roosters,47:57,Bulldogs vs Roosters,2018
31,Line Dropout,Latrell Mitchell,,,,Roosters,46:49,Bulldogs vs Roosters,2018
32,Error,Latrell Mitchell,,,,Roosters,45:01,Bulldogs vs Roosters,2018
33,Kick Bomb,Kieran Foran,,,,Bulldogs,43:09,Bulldogs vs Roosters,2018
34,Error,Danny Fualalo,,,,Bulldogs,40:17,Bulldogs vs Roosters,2018
35,Error,Blake Ferguson,,,,Roosters,39:42,Bulldogs vs Roosters,2018
36,Line Dropout,Moses Mbye,,,,Bulldogs,39:14,Bulldogs vs Roosters,2018
37,Error,Asipeli Fine,,,,Bulldogs,36:54,Bulldogs vs Roosters,2018
38,Penalty - Offside inside 10m,Jared Waerea-Hargreaves,,,,Roosters,36:11,Bulldogs vs Roosters,2018
39,Kick Bomb,Kieran Foran,,,,Bulldogs,33:42,Bulldogs vs Roosters,2018
40,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,32:39,Bulldogs vs Roosters,2018
41,Interchange,,                   Dylan Napa,                   Nat Butcher,,Roosters,30:10,Bulldogs vs Roosters,2018
42,Interchange,,                   Isaac Liu,                   Nat Butcher,,Roosters,30:07,Bulldogs vs Roosters,2018
43,Interchange,,                   Isaac Liu,                   Victor Radley,,Roosters,30:07,Bulldogs vs Roosters,2018
44,Kick Bomb,Moses Mbye,,,,Bulldogs,29:43,Bulldogs vs Roosters,2018
45,Interchange,,                   David Klemmer,                   Asipeli Fine,,Bulldogs,29:24,Bulldogs vs Roosters,2018
46,Interchange,,                   Aaron Woods,                   Greg Eastwood,,Bulldogs,26:22,Bulldogs vs Roosters,2018
47,Error,Luke Keary,,,,Roosters,26:09,Bulldogs vs Roosters,2018
48,Penalty - Offside inside 10m,Will Hopoate,,,,Bulldogs,25:19,Bulldogs vs Roosters,2018
49,Interchange,,                   Zane Tetevano,                   Jared Waerea-Hargreaves,,Roosters,25:13,Bulldogs vs Roosters,2018
50,Error,Kieran Foran,,,,Bulldogs,25:02,Bulldogs vs Roosters,2018
51,Line Dropout,Luke Keary,,,,Roosters,23:57,Bulldogs vs Roosters,2018
52,Error,Michael Lichaa,,,,Bulldogs,23:12,Bulldogs vs Roosters,2018
53,Sin Bin,Latrell Mitchell,,,,Roosters,22:37,Bulldogs vs Roosters,2018
54,Interchange,,                   Adam Elliott,                   Danny Fualalo,,Bulldogs,22:24,Bulldogs vs Roosters,2018
55,Penalty - Professional Foul,Latrell Mitchell,,,,Roosters,22:03,Bulldogs vs Roosters,2018
56,Error,Zane Tetevano,,,,Roosters,20:37,Bulldogs vs Roosters,2018
57,Kick Bomb,Moses Mbye,,,,Bulldogs,19:58,Bulldogs vs Roosters,2018
58,Kick Bomb,Kieran Foran,,,,Bulldogs,18:13,Bulldogs vs Roosters,2018
59,Error,Will Hopoate,,,,Bulldogs,16:34,Bulldogs vs Roosters,2018
60,Penalty - Hand in the Ruck,Boyd Cordner,,,,Roosters,15:38,Bulldogs vs Roosters,2018
61,Error,Isaac Liu,,,,Roosters,14:48,Bulldogs vs Roosters,2018
62,Penalty - 2nd Effort,Ryan Matterson,,,,Roosters,13:37,Bulldogs vs Roosters,2018
63,Error,Luke Keary,,,,Roosters,13:20,Bulldogs vs Roosters,2018
64,Kick Bomb,Luke Keary,,,,Roosters,11:42,Bulldogs vs Roosters,2018
65,Penalty - Verbal Dissent,David Klemmer,,,,Bulldogs,10:15,Bulldogs vs Roosters,2018
66,Error,Aaron Woods,,,,Bulldogs,10:03,Bulldogs vs Roosters,2018
67,Penalty - Slow Peel,Ryan Matterson,,,,Roosters,09:26,Bulldogs vs Roosters,2018
68,Error,James Tedesco,,,,Roosters,08:57,Bulldogs vs Roosters,2018
69,Penalty - Offside inside 10m,Adam Elliott,,,,Bulldogs,08:05,Bulldogs vs Roosters,2018
70,Kick Bomb,Jeremy Marshall-King,,,,Bulldogs,07:26,Bulldogs vs Roosters,2018
71,Conversion-Made,Latrell Mitchell,,,0-6,Roosters,05:33,Bulldogs vs Roosters,2018
72,Video Referee,Try,,,,Roosters,04:29,Bulldogs vs Roosters,2018
73,Try,Latrell Mitchell,,,0-4,Roosters,04:27,Bulldogs vs Roosters,2018
74,Linebreak,Latrell Mitchell,,,,Roosters,04:27,Bulldogs vs Roosters,2018
75,Penalties - Other,Aaron Woods,,,,Bulldogs,03:36,Bulldogs vs Roosters,2018
76,Error,James Tedesco,,,,Roosters,02:58,Bulldogs vs Roosters,2018
77,Kick Bomb,Cooper Cronk,,,,Roosters,02:54,Bulldogs vs Roosters,2018
78,Error,Ryan Matterson,,,,Roosters,00:39,Bulldogs vs Roosters,2018
79,KICK OFF,,,,,,00:00,Bulldogs vs Roosters,2018
