,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,12.0,92.0,-,,32.0,-,-,-,-,-,10,10.0,3.21s,1,7,-,,-,1,4,15.0,0.33,,92.9%,39.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
11,,"Raymond
                
                  Faitala-Mariner",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,60.0,,18.0,178.0,-,,80.0,-,-,-,-,1,17,15.0,2.93s,-,-,-,,2,1,3,20.0,0.17,,94.6%,35.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
12,,"Adam
                
                  Elliott",13.0,Lock,,39:00,,-,-,-,-,-,-,-,,31.0,,10.0,63.0,-,,23.0,-,-,-,-,3,10,8.0,3.72s,-,-,-,,-,2,3,12.0,0.3,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,22:24,16:52,Bulldogs,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
13,,"Asipeli
                
                  Fine",14.0,Interchange,,24:00,,-,-,-,-,-,-,-,,17.0,,6.0,57.0,12,,20.0,-,-,-,-,1,5,6.0,3.38s,-,-,-,,-,-,-,7.0,-,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,23:08,-,Bulldogs,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
14,,"Danny
                
                  Fualalo",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,31.0,,16.0,129.0,26,,49.0,-,-,-,-,-,13,14.0,3.31s,-,-,-,,-,1,3,18.0,0.19,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,40:43,-,Bulldogs,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
15,,"Greg
                
                  Eastwood",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,23.0,,11.0,91.0,-,,39.0,-,-,-,-,-,10,9.0,3.32s,-,-,-,,-,1,6,16.0,0.55,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:08,03:21,Bulldogs,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
16,,"Kerrod
                
                  Holland",17.0,Interchange,,06:00,,-,-,-,-,-,-,-,,9.0,,2.0,21.0,-,,6.0,-,-,-,-,-,-,1.0,1.96s,1,12,-,,1,-,4,6.0,2,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:37,-,Bulldogs,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,57.0,,21.0,212.0,85,,63,-,-,-,-,5,1,18.0,3.5s,1,9,1,,1,4,10,34.0,0.48,,93.8%,15.0,1,-,-,7,,2,7,-,-,1,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
1,,"Joseph
                
                  Manu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,28.0,,14.0,144.0,-,,51,-,-,-,-,5,-,12.0,3.14s,-,-,-,,-,-,-,15.0,-,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
2,,"Latrell
                
                  Mitchell",3.0,Centre,,71:00,,6,1,1,1,-,100%,-,,35.0,,8.0,81.0,-,,23,1,-,-,-,5,-,4.0,3.48s,1,7,-,,1,-,2,11.0,0.25,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,1,-,,71:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
3,,"Mitchell
                
                  Aubusson",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,10.0,82.0,-,,29,-,-,-,-,2,-,8.0,3.46s,-,-,-,,2,1,2,13.0,0.2,,88%,22.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,33.0,,24.0,213.0,23,,88,-,-,-,-,1,2,23.0,3.15s,-,-,-,,-,-,2,28.0,0.08,,77.8%,7.0,-,2,-,6,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,15.0,,3.0,21.0,-,,9,-,-,-,-,1,-,2.0,1.96s,1,6,-,,-,1,28,34.0,9.33,,87.5%,14.0,-,2,-,-,,2,55,-,1,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,58.0,,3.0,20.0,-,,5,-,-,-,-,-,-,1.0,3.32s,-,-,-,,-,1,37,54.0,12.33,,84.8%,28.0,-,5,-,-,,15,529,1,2,1,-,2,2,,-,-,-,-,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
7,,"Zane
                
                  Tetevano",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,38.0,,12.0,110.0,12,,41,-,-,-,-,1,11,11.0,3.96s,-,-,-,,-,2,4,17.0,0.33,,90.9%,30.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,25:13,21:56,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
8,,"Jake
                
                  Friend",9.0,Hooker,,42:00,,-,-,-,-,-,-,-,,30.0,,1.0,1.0,-,,-,-,-,-,-,-,-,2.0,4.3s,1,1,-,,-,-,70,68.0,70,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
9,,"Dylan
                
                  Napa",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,43.0,,12.0,104.0,14,,42,-,-,-,-,1,11,12.0,3.73s,-,-,-,,-,-,-,12.0,-,,90%,36.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:10,24:11,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,59.0,,15.0,146.0,-,,51,-,-,-,-,1,15,13.0,3.42s,-,-,-,,-,-,3,18.0,0.2,,90.9%,50.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
11,,"Ryan
                
                  Matterson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,70.0,,5.0,58.0,-,,37,-,-,-,-,1,5,3.0,3.89s,-,-,-,,-,-,4,10.0,0.8,,92.9%,65.0,2,3,-,1,,1,23,1,-,1,-,-,-,,1,1,-,3,-,-,-,,80:00,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
12,,"Isaac
                
                  Liu",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,39.0,,10.0,109.0,19,,38,-,-,-,-,-,8,9.0,2.7s,-,-,-,,-,-,4,14.0,0.4,,86.1%,31.0,-,5,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,30:07,21:57,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
13,,"Jared
                
                  Waerea-Hargreaves",14.0,Interchange,,35:00,,-,-,-,-,-,-,-,,36.0,,10.0,125.0,20,,55,-,-,-,-,-,9,10.0,3.3s,-,-,-,,-,-,-,10.0,-,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:51,02:15,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
14,,"Frank-Paul
                
                  Nuuausala",15.0,Interchange,,16:00,,-,-,-,-,-,-,-,,12.0,,1.0,11.0,-,,4,-,-,-,-,-,1,1.0,3.36s,-,-,-,,-,-,-,1.0,-,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:34,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
15,,"Nat
                
                  Butcher",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,27.0,,4.0,46.0,-,,18,-,-,-,-,2,4,4.0,3.04s,-,-,-,,-,-,1,6.0,0.25,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:23,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
16,,"Victor
                
                  Radley",17.0,Interchange,,50:00,,-,-,-,-,-,-,-,,40.0,,7.0,47.0,-,,17,-,-,-,-,1,5,5.0,3.93s,2,14,-,,1,-,41,48.0,5.86,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:52,-,Roosters,7,2018-04-19T09:50:00Z,Bulldogs vs Roosters,2018
