,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,92.0,43,,34,-,-,-,-,1,-,-,-,3,28,-,,-,-,19.0,34.0,1.46,,90.9%,10.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,6.0,76.0,10,,26,1,-,-,-,-,-,-,-,1,13,-,,-,1,5.0,14.0,0.83,,75%,3.0,-,1,-,1,,1,18,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,90.0,-,,32,-,1,-,-,-,-,-,-,-,-,-,,2,-,5.0,14.0,0.5,,83.3%,10.0,1,1,-,-,,1,4,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
3,,"Moses
                
                  Mbye",17.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,9.0,107.0,-,,41,-,-,-,-,1,-,-,-,-,-,-,,-,1,9.0,17.0,1.0,,84.6%,22.0,3,1,-,-,,2,39,-,-,2,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,112.0,33,,36,-,-,-,-,3,1,-,-,1,9,-,,1,-,4.0,17.0,0.33,,66.7%,10.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,100.0,-,,22,-,-,1,-,1,-,-,-,2,19,-,,-,3,21.0,34.0,1.91,,83.3%,15.0,2,1,-,1,,7,212,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,34.0,,3.0,9.0,-,,-,-,-,-,-,1,-,-,-,-,-,-,,-,1,21.0,30.0,7.0,,82.1%,23.0,4,1,-,1,,8,178,1,2,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
7,,"Aiden
                
                  Tolman",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,56.0,,18.0,144.0,12,,57,-,-,-,-,-,16,-,-,1,8,-,,-,-,3.0,21.0,0.17,,88.5%,46.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49.0,,3.0,24.0,-,,3,-,-,-,-,-,-,-,-,3,24,-,,1,4,93.0,94.0,31.0,,92.5%,49.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
9,,"James
                
                  Graham",10.0,Prop,,27:00,,-,-,-,-,-,-,-,,32.0,,11.0,94.0,18,,28,-,-,-,-,2,7,-,-,-,-,-,,-,-,4.0,12.0,0.36,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,12.0,104.0,13,,32,-,-,-,-,1,10,-,-,-,-,-,,-,2,3.0,14.0,0.25,,83%,39.0,4,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
11,,"Frank
                
                  Pritchard",16.0,2nd Row,,39:00,,-,-,-,-,-,-,-,,39.0,,9.0,108.0,-,,30,1,1,1,-,2,9,-,-,-,-,-,,1,1,6.0,15.0,0.67,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,39:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
12,,"Greg
                
                  Eastwood",13.0,Lock,,39:00,,-,-,-,-,-,-,-,,38.0,,11.0,108.0,22,,37,-,-,-,-,2,7,-,-,-,-,-,,-,2,4.0,13.0,0.36,,96%,24.0,1,-,-,-,,1,9,-,-,-,-,1,-,,-,-,-,-,-,-,-,,39:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
13,,"Tony
                
                  Williams",12.0,Interchange,,58:00,,-,-,-,-,-,-,-,,15.0,,10.0,103.0,-,,47,-,-,-,-,-,10,-,-,-,-,-,,-,1,3.0,15.0,0.3,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Bulldogs,10,2015-05-15T09:35:00Z,Bulldogs vs Roosters,2015
