,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,42.0,,16.0,185.0,31,,46.0,2,-,-,-,6,5,13.0,3.77s,1,41,-,,-,2,5,20.0,0.31,,66.7%,6.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
1,,"Reece
                
                  Robinson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,128.0,53,,46.0,-,-,-,-,5,-,14.0,3.19s,-,-,-,,-,-,3,19.0,0.21,,50%,2.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,10,1,2,2,1,100%,-,,57.0,,7.0,86.0,-,,20.0,1,1,-,-,6,1,4.0,4.31s,-,-,-,,1,1,2,9.0,0.29,,80%,8.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,6.0,49.0,-,,20.0,-,-,1,-,3,-,3.0,3.43s,-,-,-,,-,1,3,8.0,0.5,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,18.0,180.0,33,,67.0,-,-,-,-,3,3,16.0,3.49s,-,-,-,,-,-,1,20.0,0.06,,85.7%,6.0,1,-,-,4,,1,22,-,-,1,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,49.0,-,,5.0,1,1,1,-,-,-,2.0,3.78s,-,-,-,,1,-,35,44.0,3.18,,83.3%,15.0,2,1,-,-,,4,73,-,1,1,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,48.0,-,,4.0,-,-,1,-,-,-,1.0,3.72s,-,-,-,,2,1,33,43.0,3.3,,73.9%,17.0,4,2,-,-,,8,180,1,1,1,-,1,-,,1,1,-,2,-,-,-,,80:00,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
7,,"Jared
                
                  Waerea-Hargreaves",14.0,Prop,,56:00,,-,-,-,-,-,-,-,,31.0,,10.0,111.0,10,,46.0,-,-,-,-,-,9,8.0,3.36s,-,-,-,,1,-,1,12.0,0.1,,80%,32.0,5,3,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,56:15,-,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
8,,"Jake
                
                  Friend",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,31.0,,3.0,38.0,-,,12.0,-,-,-,-,1,1,1.0,1.76s,2,22,-,,2,1,70,68.0,23.33,,90.9%,30.0,3,-,-,-,,2,60,-,-,-,-,-,-,,-,-,-,3,-,-,-,,29:44,20:53,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
9,,"Dylan
                
                  Napa",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,36.0,,10.0,95.0,12,,45.0,-,-,-,-,-,9,10.0,3.9s,-,-,-,,-,-,-,10.0,-,,82.9%,34.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:28,23:44,Roosters,6,2018-04-12T09:50:00Z,Roosters vs Rabbitohs,2018
