,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Knights,2013
1,Conversion-Missed,Kurt Gidley,,,,Knights,79:47,Dragons vs Knights,2013
2,Try,Akuila Uate,,,19-16,Knights,79:18,Dragons vs Knights,2013
3,Linebreak,Darius Boyd,,,,Knights,79:15,Dragons vs Knights,2013
4,Linebreak,Alex McKinnon,,,,Knights,75:11,Dragons vs Knights,2013
5,Interchange - Sin Bin Return,Alex McKinnon,,,,Knights,72:34,Dragons vs Knights,2013
6,Interchange - Sin Bin Return,Korbin Sims,,,,Knights,67:47,Dragons vs Knights,2013
7,Kick Bomb,Jarrod Mullen,,,,Knights,66:06,Dragons vs Knights,2013
8,Conversion-Made,Kurt Gidley,,,19-12,Knights,64:35,Dragons vs Knights,2013
9,Try,Timana Tahu,,,19-10,Knights,63:43,Dragons vs Knights,2013
10,Linebreak,James McManus,,,,Knights,63:41,Dragons vs Knights,2013
11,Interchange - Sin Bin Return,Josh Drinkwater,,,,Dragons,62:55,Dragons vs Knights,2013
12,Conversion-Made,Jamie Soward,,,19-6,Dragons,60:01,Dragons vs Knights,2013
13,Try,Tyson Frizell,,,17-6,Dragons,58:27,Dragons vs Knights,2013
14,Interchange - Sin Bin Return,Neville Costigan,,,,Knights,55:35,Dragons vs Knights,2013
15,Conversion-Missed,Jamie Soward,,,,Dragons,52:38,Dragons vs Knights,2013
16,Try,Jason Nightingale,,,13-6,Dragons,51:19,Dragons vs Knights,2013
17,Linebreak,Jason Nightingale,,,,Dragons,51:19,Dragons vs Knights,2013
18,Penalty - Slow Peel,David Fa'alogo,,,,Knights,50:40,Dragons vs Knights,2013
19,Kick Bomb,Jarrod Mullen,,,,Knights,48:04,Dragons vs Knights,2013
20,Conversion-Made,Kurt Gidley,,,9-6,Knights,46:42,Dragons vs Knights,2013
21,Try,Darius Boyd,,,9-4,Knights,45:08,Dragons vs Knights,2013
22,Linebreak,Darius Boyd,,,,Knights,45:07,Dragons vs Knights,2013
23,Kick Bomb,Jarrod Mullen,,,,Knights,43:13,Dragons vs Knights,2013
24,Line Dropout,Jarrod Mullen,,,,Knights,41:31,Dragons vs Knights,2013
25,Drop Goal-Made,Jamie Soward,,,9-0,Dragons,39:56,Dragons vs Knights,2013
26,Penalty - Ball Strip,Kurt Gidley,,,,Knights,39:08,Dragons vs Knights,2013
27,Penalties - Other,Jamie Soward,,,,Dragons,36:42,Dragons vs Knights,2013
28,Penalty - Hand in the Ruck,Robbie Rochow,,,,Knights,35:06,Dragons vs Knights,2013
29,Penalty - Slow Peel,Matthew Cooper,,,,Dragons,33:13,Dragons vs Knights,2013
30,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,32:17,Dragons vs Knights,2013
31,Kick Bomb,Jarrod Mullen,,,,Knights,32:14,Dragons vs Knights,2013
32,Kick Bomb,Tyrone Roberts,,,,Knights,30:17,Dragons vs Knights,2013
33,Kick Bomb,Jarrod Mullen,,,,Knights,26:19,Dragons vs Knights,2013
34,Kick Bomb,Jamie Soward,,,,Dragons,20:57,Dragons vs Knights,2013
35,Penalty - 2nd Effort,Ben Creagh,,,,Dragons,18:57,Dragons vs Knights,2013
36,Penalty - Offside inside 10m,Mitch Rein,,,,Dragons,15:33,Dragons vs Knights,2013
37,Conversion-Made,Jamie Soward,,,8-0,Dragons,13:35,Dragons vs Knights,2013
38,Try,Brett Morris,,,6-0,Dragons,11:47,Dragons vs Knights,2013
39,Linebreak,Brett Morris,,,,Dragons,11:47,Dragons vs Knights,2013
40,Penalty - Offside inside 10m,Kade Snowden,,,,Knights,11:00,Dragons vs Knights,2013
41,Penalty - Offside General,Robbie Rochow,,,,Knights,08:36,Dragons vs Knights,2013
42,Kick Bomb,Jamie Soward,,,,Dragons,08:31,Dragons vs Knights,2013
43,Linebreak,Tyson Frizell,,,,Dragons,08:23,Dragons vs Knights,2013
44,Penalty Shot-Made,Jamie Soward,,,2-0,Dragons,06:55,Dragons vs Knights,2013
45,Penalty - Offside inside 10m,Kurt Gidley,,,,Knights,05:59,Dragons vs Knights,2013
46,Line Dropout,Jarrod Mullen,,,,Knights,05:43,Dragons vs Knights,2013
47,KICK OFF,,,,,,00:00,Dragons vs Knights,2013
