,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Gerard
                
                  Beale",1.0,Fullback,,47:00,,-,-,-,-,-,-,-,,2,,6.0,41.0,28,,12.0,-,-,-,-,1,-,-,-,1,6,-,,-,-,7,15.0,1.17,,50%,2.0,1,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,105.0,25,,35.0,1,-,-,-,4,-,-,-,3,14,-,,1,-,1,14.0,0.08,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
2,,"Chase
                
                  Stanley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,12.0,105.0,-,,45.0,-,-,1,-,3,-,-,-,1,16,-,,2,-,3,16.0,0.25,,100%,11.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
3,,"Matthew
                
                  Cooper",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,12.0,102.0,-,,45.0,-,1,1,-,1,-,-,-,4,28,-,,-,1,2,15.0,0.17,,95.2%,20.0,-,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,15.0,122.0,27,,34.0,1,-,-,-,1,-,-,-,3,22,-,,1,3,4,23.0,0.27,,92.3%,12.0,1,-,-,4,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,7,-,2,3,1,75%,1,,1,,3.0,22.0,9,,3.0,-,1,1,-,1,-,-,-,-,-,-,,-,3,35,50.0,11.67,,92.9%,13.0,1,-,-,1,,14,561,-,2,-,-,1,2,,-,1,-,1,-,-,-,,80:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
6,,"Nathan
                
                  Fien",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,30.0,-,,5.0,-,1,-,-,-,-,-,-,-,-,-,,-,5,53,61.0,10.6,,89.3%,25.0,2,1,-,-,,8,285,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
7,,"Dan
                
                  Hunt",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,1,,25.0,213.0,17,,88.0,-,-,-,-,-,23,-,-,-,-,-,,-,1,1,25.0,0.04,,82.8%,24.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
8,,"Mitch
                
                  Rein",9.0,Hooker,,78:00,,-,-,-,-,-,-,-,,-,,7.0,40.0,-,,10.0,-,-,-,-,2,-,-,-,7,40,-,,1,12,84,89.0,12,,89.8%,53.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
9,,"Jack
                
                  Stockwell",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,-,,12.0,109.0,38,,46.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,-,12.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Dragons,5,2013-04-07T05:00:00Z,Dragons vs Knights,2013
