,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,1,2,1,66.67%,-,,26.0,,10.0,77.0,39,,18.0,-,-,-,-,2,-,8.0,3.27s,1,9,-,,-,1,14,23.0,1.4,,80%,8.0,2,-,-,2,,1,61,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,37.0,,12.0,123.0,7,,27.0,2,-,-,-,3,1,9.0,3.18s,-,-,-,,-,-,1,14.0,0.08,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,6.0,46.0,-,,9.0,1,1,2,-,-,-,4.0,3.57s,-,-,-,,1,-,4,9.0,0.67,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,13.0,96.0,-,,25.0,-,1,1,-,1,1,10.0,3.32s,-,-,-,,1,-,4,18.0,0.31,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,3,2,-,1,-,-,-,,80:00,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,50.0,,17.0,106.0,33,,22.0,1,-,-,-,6,-,15.0,3.22s,2,14,-,,-,-,5,22.0,0.29,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
5,,"Alexander
                
                  Brimson",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,45.0,,10.0,85.0,-,,16.0,-,-,1,-,5,-,6.0,3.51s,-,-,-,,-,4,29,39.0,2.9,,83.3%,15.0,2,1,-,-,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,9,-,3,3,-,80%,1,,40.0,,9.0,46.0,-,,7.0,-,2,1,-,2,-,3.0,4.25s,-,-,-,,1,8,36,52.0,4,,60%,9.0,6,-,-,-,,12,262,-,5,1,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
7,,"Jarrod
                
                  Wallace",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,23.0,,16.0,124.0,34,,41.0,-,-,-,-,2,12,15.0,3.74s,-,-,-,,-,-,3,19.0,0.19,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,1,-,,16:02,34:28,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
8,,"Nathan
                
                  Peats",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,23.0,,6.0,60.0,-,,11.0,-,-,-,-,-,1,4.0,3.24s,4,41,-,,1,4,63,68.0,10.5,,85.2%,23.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:47,-,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
9,,"Max
                
                  King",15.0,Prop,,33:00,,-,-,-,-,-,-,-,,20.0,,7.0,64.0,-,,21.0,-,-,-,-,1,7,7.0,3.27s,-,-,-,,-,2,1,8.0,0.14,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:24,12:58,Titans,11,2018-05-19T05:00:00Z,Titans vs Knights,2018
