,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Knights,2016
1,Error,Ben Matulino,,,,Warriors,79:41,Warriors vs Knights,2016
2,Interchange - Sin Bin Return,Korbin Sims,,,,Knights,78:38,Warriors vs Knights,2016
3,Error,Korbin Sims,,,,Knights,78:38,Warriors vs Knights,2016
4,Penalty - Marker Not Square,Ben Matulino,,,,Warriors,77:59,Warriors vs Knights,2016
5,Interchange - HIA Cleared,,                   Sam Mataora,                   Mickey Paea,,Knights,77:42,Warriors vs Knights,2016
6,Conversion-Made,Trent Hodkinson,,,40-18,Knights,77:26,Warriors vs Knights,2016
7,Try,Nathan Ross,,,40-16,Knights,76:37,Warriors vs Knights,2016
8,Linebreak,Nathan Ross,,,,Knights,76:32,Warriors vs Knights,2016
9,Error,Jazz Tevaga,,,,Warriors,76:07,Warriors vs Knights,2016
10,Interchange - Sin Bin Return,Cory Denniss,,,,Knights,75:48,Warriors vs Knights,2016
11,Conversion-Made,Shaun Johnson,,,40-12,Warriors,75:44,Warriors vs Knights,2016
12,Interchange,,                   Simon Mannering,                   Ben Matulino,,Warriors,75:31,Warriors vs Knights,2016
13,Try,Issac Luke,,,38-12,Warriors,74:08,Warriors vs Knights,2016
14,Linebreak,Issac Luke,,,,Warriors,74:07,Warriors vs Knights,2016
15,Interchange - Sin Bin Return,Pat Mata'utia,,,,Knights,72:53,Warriors vs Knights,2016
16,Error,Pat Mata'utia,,,,Knights,72:53,Warriors vs Knights,2016
17,Interchange,,                   Robbie Rochow,                   Pauli Pauli,,Knights,72:32,Warriors vs Knights,2016
18,Interchange - Sin Bin Return,Jeff Robson,,,,Warriors,72:09,Warriors vs Knights,2016
19,Error,Jeff Robson,,,,Warriors,72:09,Warriors vs Knights,2016
20,Line Dropout,Jarrod Mullen,,,,Knights,71:20,Warriors vs Knights,2016
21,Interchange,,                   Solomone Kata,                   Jazz Tevaga,,Warriors,70:06,Warriors vs Knights,2016
22,Interchange,,                   Jeremy Smith,                   Korbin Sims,,Knights,68:53,Warriors vs Knights,2016
23,Interchange,,                   Ben Matulino,                   Jacob Lillyman,,Warriors,65:34,Warriors vs Knights,2016
24,Interchange - HIA,,                   Mickey Paea,                   Sam Mataora,,Knights,65:27,Warriors vs Knights,2016
25,Interchange,,                   Charlie Gubb,                   Konrad Hurrell,,Warriors,65:24,Warriors vs Knights,2016
26,Conversion-Missed,Shaun Johnson,,,,Warriors,65:18,Warriors vs Knights,2016
27,Video Referee,Try,,,,Warriors,63:53,Warriors vs Knights,2016
28,Try,Shaun Johnson,,,34-12,Warriors,63:43,Warriors vs Knights,2016
29,Linebreak,Shaun Johnson,,,,Warriors,63:43,Warriors vs Knights,2016
30,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,62:29,Warriors vs Knights,2016
31,Error,Dane Gagai,,,,Knights,62:29,Warriors vs Knights,2016
32,Penalty - Dangerous Tackle,Simon Mannering,,,,Warriors,61:52,Warriors vs Knights,2016
33,Error,Sam Lisone,,,,Warriors,61:10,Warriors vs Knights,2016
34,Interchange - Sin Bin Return,Solomone Kata,,,,Warriors,60:51,Warriors vs Knights,2016
35,Error,Solomone Kata,,,,Warriors,60:51,Warriors vs Knights,2016
36,Penalty - Lying in the Ruck,Jeremy Smith,,,,Knights,60:06,Warriors vs Knights,2016
37,Error,Mickey Paea,,,,Knights,59:13,Warriors vs Knights,2016
38,Interchange - Sin Bin Return,Mickey Paea,,,,Knights,59:12,Warriors vs Knights,2016
39,Penalty - Slow Peel,Solomone Kata,,,,Warriors,58:15,Warriors vs Knights,2016
40,Error,Sam Lisone,,,,Warriors,57:28,Warriors vs Knights,2016
41,Interchange,,                   Pauli Pauli,                   Jeremy Smith,,Knights,56:37,Warriors vs Knights,2016
42,Interchange,,                   Jake Mamo,                   Danny Levi,,Knights,56:19,Warriors vs Knights,2016
43,Error,Issac Luke,,,,Warriors,55:40,Warriors vs Knights,2016
44,Interchange - Sin Bin Return,Tyler Randell,,,,Knights,54:38,Warriors vs Knights,2016
45,Error,Tyler Randell,,,,Knights,54:38,Warriors vs Knights,2016
46,Interchange - Free,,                   Jazz Tevaga,                   Issac Luke,,Warriors,54:00,Warriors vs Knights,2016
47,Penalties - Other,Dane Gagai,,,,Knights,53:43,Warriors vs Knights,2016
48,Conversion-Made,Shaun Johnson,,,30-12,Warriors,53:17,Warriors vs Knights,2016
49,Video Referee,Try,,,,Warriors,51:50,Warriors vs Knights,2016
50,Try,Manu Vatuvei,,,28-12,Warriors,51:41,Warriors vs Knights,2016
51,Linebreak,Manu Vatuvei,,,,Warriors,51:40,Warriors vs Knights,2016
52,Kick Bomb,Shaun Johnson,,,,Warriors,51:17,Warriors vs Knights,2016
53,Interchange - Free,,                   Konrad Hurrell,                   Sam Lisone,,Warriors,50:21,Warriors vs Knights,2016
54,On Report,Nathan Ross,,,,Knights,50:02,Warriors vs Knights,2016
55,Penalty - Dangerous Tackle,Nathan Ross,,,,Knights,49:54,Warriors vs Knights,2016
56,Interchange,,                   Danny Levi,                   Tyler Randell,,Knights,49:31,Warriors vs Knights,2016
57,Conversion-Made,Shaun Johnson,,,24-12,Warriors,49:22,Warriors vs Knights,2016
58,Try,Tuimoala Lolohea,,,22-12,Warriors,47:42,Warriors vs Knights,2016
59,Linebreak,Blake Ayshford,,,,Warriors,47:37,Warriors vs Knights,2016
60,Interchange,,                   Albert Vete,                   Konrad Hurrell,,Warriors,46:56,Warriors vs Knights,2016
61,Penalty - Flop,Lachlan Fitzgibbon,,,,Knights,46:34,Warriors vs Knights,2016
62,Kick Bomb,Shaun Johnson,,,,Warriors,45:30,Warriors vs Knights,2016
63,Conversion-Made,Shaun Johnson,,,18-12,Warriors,44:29,Warriors vs Knights,2016
64,Try,Blake Ayshford,,,16-12,Warriors,42:36,Warriors vs Knights,2016
65,Error,Shaun Johnson,,,,Warriors,39:44,Warriors vs Knights,2016
66,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,39:10,Warriors vs Knights,2016
67,Error,Jake Mamo,,,,Knights,39:10,Warriors vs Knights,2016
68,Kick Bomb,Tuimoala Lolohea,,,,Warriors,39:08,Warriors vs Knights,2016
69,Conversion-Made,Shaun Johnson,,,12-12,Warriors,37:47,Warriors vs Knights,2016
70,Try,Ben Matulino,,,10-12,Warriors,36:28,Warriors vs Knights,2016
71,Linebreak,Ben Matulino,,,,Warriors,36:27,Warriors vs Knights,2016
72,Interchange - Free,,                   Sam Lisone,                   Albert Vete,,Warriors,36:01,Warriors vs Knights,2016
73,On Report,Danny Levi,,,,Knights,35:54,Warriors vs Knights,2016
74,Penalty - Dangerous Tackle,Danny Levi,,,,Knights,35:46,Warriors vs Knights,2016
75,Penalty - Hand in the Ruck,Robbie Rochow,,,,Knights,34:48,Warriors vs Knights,2016
