,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,49.0,,21.0,202.0,41,,59,1,1,1,-,5,-,17.0,3.73s,-,-,-,,2,3,15,35.0,0.71,,33.3%,1.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
1,,"Tuimoala
                
                  Lolohea",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,11.0,97.0,23,,11,-,-,-,-,1,-,4.0,3.55s,-,-,-,,-,1,5,15.0,0.45,,40%,2.0,2,1,-,-,,1,17,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,46.0,,11.0,94.0,-,,17,1,-,1,-,2,-,5.0,3.26s,1,12,-,,3,-,7,16.0,0.64,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
3,,"Solomone
                
                  Kata",4.0,Centre,,70:00,,4,1,-,-,-,-,-,,44.0,,11.0,105.0,5,,39,-,1,1,-,5,1,8.0,3.62s,-,-,-,,1,-,3,15.0,0.27,,75%,9.0,1,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,70:06,-,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
4,,"Manu
                
                  Vatuvei",21.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,12.0,116.0,-,,40,1,-,-,-,5,2,11.0,3.2s,-,-,-,,-,-,3,18.0,0.25,,57.1%,4.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
5,,"Shaun
                
                  Johnson",6.0,Five-Eighth,,80:00,,16,1,6,7,-,85.71%,-,,63.0,,15.0,79.0,-,,-,1,-,1,-,5,-,2.0,4.36s,1,13,-,,-,9,45,53.0,3,,84.6%,11.0,2,-,-,-,,10,192,1,4,2,-,2,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,12.0,,7.0,38.0,-,,3,-,-,-,-,2,-,2.0,4.06s,-,-,-,,-,11,44,45.0,6.29,,86.7%,13.0,2,-,1,-,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
7,,"Jacob
                
                  Lillyman",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,26.0,,10.0,78.0,17,,18,-,-,-,-,-,9,7.0,3.26s,-,-,-,,-,-,-,10.0,-,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:03,14:26,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
8,,"Issac
                
                  Luke",20.0,Hooker,,55:00,,4,1,-,-,-,-,-,,53.0,,9.0,59.0,-,,3,1,-,-,-,8,2,3.0,4.49s,5,32,-,,-,6,68,74.0,7.56,,84%,21.0,4,-,-,-,,1,36,-,-,-,-,-,-,,1,-,-,-,-,-,-,,28:41,26:00,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
9,,"Ben
                
                  Matulino",10.0,Prop,,70:00,,4,1,-,-,-,-,-,,57.0,,19.0,139.0,6,,36,1,-,-,-,2,18,14.0,3.07s,-,-,-,,3,-,3,22.0,0.16,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,65:34,04:29,Warriors,4,2016-03-28T03:00:00Z,Warriors vs Knights,2016
