,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Morris",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,13.0,100.0,15,,36.0,-,1,1,-,2,-,-,-,4,43,-,,1,1,12,26.0,0.92,,85.7%,6.0,1,-,-,1,,1,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,8.0,66.0,-,,28.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,3,12.0,0.38,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,46.0,,11.0,102.0,-,,28.0,2,-,-,-,3,-,-,-,-,-,-,,-,1,6,15.0,0.55,,75%,12.0,1,3,-,-,,1,38,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,12.0,77.0,-,,29.0,-,1,1,-,2,-,-,-,1,5,-,,2,-,8,20.0,0.67,,93.3%,14.0,1,-,-,-,,1,1,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,15.0,96.0,35,,37.0,-,-,-,-,-,1,-,-,4,27,-,,-,1,13,32.0,0.87,,100%,9.0,-,-,-,3,,1,19,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
5,,"Moses
                
                  Mbye",6.0,Five-Eighth,,80:00,,-,-,-,2,-,-,-,,27.0,,6.0,65.0,-,,18.0,-,-,-,-,-,-,-,-,-,-,-,,-,2,17,29.0,2.83,,81.8%,18.0,2,2,-,-,,6,191,-,1,-,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
6,,"Josh
                
                  Reynolds",17.0,Halfback,,80:00,,-,-,-,-,-,-,-,,37.0,,11.0,76.0,17,,6.0,-,-,-,-,-,-,-,-,-,-,-,,2,5,28,46.0,2.55,,79.2%,19.0,4,1,-,1,,13,325,1,2,3,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
7,,"Aiden
                
                  Tolman",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,51.0,,14.0,106.0,11,,30.0,-,-,-,-,-,13,-,-,-,-,-,,-,1,3,17.0,0.21,,97.6%,41.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,63.0,,5.0,24.0,-,,1.0,-,-,-,-,-,-,-,-,5,24,-,,-,10,88,88.0,17.6,,95.5%,63.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
9,,"James
                
                  Graham",22.0,Prop,,46:00,,-,-,-,-,-,-,-,,47.0,,12.0,100.0,-,,34.0,-,-,-,-,-,10,-,-,-,-,-,,-,2,4,14.0,0.33,,95.1%,39.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
10,,"Josh
                
                  Jackson",11.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,54.0,,11.0,97.0,-,,26.0,-,-,-,-,2,9,-,-,1,6,-,,-,1,9,20.0,0.82,,90.7%,39.0,-,4,-,-,,1,13,-,-,-,-,1,-,,-,-,-,-,-,-,-,,54:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
11,,"Frank
                
                  Pritchard",12.0,2nd Row,,68:00,,-,-,-,-,-,-,-,,23.0,,12.0,116.0,-,,47.0,-,-,-,-,-,8,-,-,1,10,-,,-,2,8,19.0,0.67,,82.4%,14.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,68:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
12,,"Greg
                
                  Eastwood",13.0,Lock,,41:00,,-,-,-,-,-,-,-,,20.0,,5.0,42.0,-,,17.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,2,8.0,0.4,,78.8%,26.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
13,,"David
                
                  Klemmer",10.0,Interchange,,34:00,,-,-,-,-,-,-,-,,29.0,,11.0,119.0,10,,56.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,3,14.0,0.27,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Bulldogs,18,2015-07-11T09:30:00Z,Bulldogs vs Broncos,2015
