,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Conversion-Missed,Johnathan Thurston,,,,Cowboys,54:06,Cowboys vs Panthers,2018
36,Interchange,,                   James Fisher-Harris,                   Trent Merrin,,Panthers,53:03,Cowboys vs Panthers,2018
37,Interchange,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,52:54,Cowboys vs Panthers,2018
38,Try,Antonio Winterstein,,,8-20,Cowboys,52:34,Cowboys vs Panthers,2018
39,Linebreak,Antonio Winterstein,,,,Cowboys,52:34,Cowboys vs Panthers,2018
40,Penalty - Dangerous Tackle,Tyrone Peachey,,,,Panthers,51:18,Cowboys vs Panthers,2018
41,Interchange,,                   Jason Taumalolo,                   Matthew Scott,,Cowboys,51:04,Cowboys vs Panthers,2018
42,Penalty Shot-Made,James Maloney,,,4-20,Panthers,47:18,Cowboys vs Panthers,2018
43,Penalty - Holding Down,Ben Hampton,,,,Cowboys,45:46,Cowboys vs Panthers,2018
44,40/20 Kick,James Maloney,,,,Panthers,44:51,Cowboys vs Panthers,2018
45,Penalty Shot-Made,James Maloney,,,4-18,Panthers,43:40,Cowboys vs Panthers,2018
46,Interchange - Sin Bin Return,James Tamou,,,,Panthers,43:14,Cowboys vs Panthers,2018
47,Penalty - Offside inside 10m,Coen Hess,,,,Cowboys,42:07,Cowboys vs Panthers,2018
48,Error,Coen Hess,,,,Cowboys,40:38,Cowboys vs Panthers,2018
49,Penalty Shot-Made,James Maloney,,,4-16,Panthers,40:00,Cowboys vs Panthers,2018
50,Penalty - Escorts,Michael Morgan,,,,Cowboys,39:23,Cowboys vs Panthers,2018
51,Kick Bomb,Michael Morgan,,,,Cowboys,38:39,Cowboys vs Panthers,2018
52,Kick Bomb,Michael Morgan,,,,Cowboys,37:09,Cowboys vs Panthers,2018
53,On Report,Moses Leota,,,,Panthers,36:07,Cowboys vs Panthers,2018
54,Penalty - Dangerous Tackle,Moses Leota,,,,Panthers,36:03,Cowboys vs Panthers,2018
55,Conversion-Missed,Johnathan Thurston,,,,Cowboys,35:41,Cowboys vs Panthers,2018
56,Video Referee,Try,,,,Cowboys,34:29,Cowboys vs Panthers,2018
57,Try,Kyle Feldt,,,4-14,Cowboys,34:19,Cowboys vs Panthers,2018
58,Linebreak,Kyle Feldt,,,,Cowboys,34:19,Cowboys vs Panthers,2018
59,Sin Bin,James Tamou,,,,Panthers,33:06,Cowboys vs Panthers,2018
60,Penalty - Flop,James Tamou,,,,Panthers,32:59,Cowboys vs Panthers,2018
61,Error,Moses Leota,,,,Panthers,29:53,Cowboys vs Panthers,2018
62,Error,Jake Granville,,,,Cowboys,29:23,Cowboys vs Panthers,2018
63,Penalty - Offside inside 10m,Waqa Blake,,,,Panthers,28:26,Cowboys vs Panthers,2018
64,Penalty - Ball Strip,Peter Wallace,,,,Panthers,27:19,Cowboys vs Panthers,2018
65,Interchange,,                   Reagan Campbell-Gillard,                   Moses Leota,,Panthers,26:46,Cowboys vs Panthers,2018
66,Penalty - Offside inside 10m,Peter Wallace,,,,Panthers,26:18,Cowboys vs Panthers,2018
67,Kick Bomb,James Maloney,,,,Panthers,26:06,Cowboys vs Panthers,2018
68,Interchange,,                   Trent Merrin,                   James Tamou,,Panthers,25:31,Cowboys vs Panthers,2018
69,Interchange,,                   Jordan McLean,                   John Asiata,,Cowboys,25:03,Cowboys vs Panthers,2018
70,Error,James Maloney,,,,Panthers,24:11,Cowboys vs Panthers,2018
71,Penalty - Dangerous Tackle,Gavin Cooper,,,,Cowboys,23:00,Cowboys vs Panthers,2018
72,Conversion-Made,James Maloney,,,0-14,Panthers,22:36,Cowboys vs Panthers,2018
73,Interchange,,                   Matthew Scott,                   Scott Bolton,,Cowboys,22:22,Cowboys vs Panthers,2018
74,Try,James Maloney,,,0-12,Panthers,20:59,Cowboys vs Panthers,2018
75,Error,Johnathan Thurston,,,,Cowboys,20:55,Cowboys vs Panthers,2018
76,Error,Jordan McLean,,,,Cowboys,19:21,Cowboys vs Panthers,2018
77,Error,Waqa Blake,,,,Panthers,18:14,Cowboys vs Panthers,2018
78,Conversion-Made,James Maloney,,,0-8,Panthers,16:11,Cowboys vs Panthers,2018
79,Try,Viliame Kikau,,,0-6,Panthers,14:42,Cowboys vs Panthers,2018
80,Linebreak,Viliame Kikau,,,,Panthers,14:40,Cowboys vs Panthers,2018
81,Penalty - Offside inside 10m,Jason Taumalolo,,,,Cowboys,13:17,Cowboys vs Panthers,2018
82,Kick Bomb,Johnathan Thurston,,,,Cowboys,13:03,Cowboys vs Panthers,2018
83,Error,Jason Taumalolo,,,,Cowboys,10:56,Cowboys vs Panthers,2018
84,Penalty - Shoulder Charge,Reagan Campbell-Gillard,,,,Panthers,10:17,Cowboys vs Panthers,2018
85,Line Dropout,James Maloney,,,,Panthers,10:10,Cowboys vs Panthers,2018
86,Penalty - Offside inside 10m,Trent Merrin,,,,Panthers,08:20,Cowboys vs Panthers,2018
87,Penalty - Hand in the Ruck,Isaah Yeo,,,,Panthers,07:56,Cowboys vs Panthers,2018
88,Penalty - Dangerous Tackle,Tyrone Peachey,,,,Panthers,07:06,Cowboys vs Panthers,2018
89,Penalty Shot-Made,James Maloney,,,0-2,Panthers,04:52,Cowboys vs Panthers,2018
90,Penalty - Flop,Jason Taumalolo,,,,Cowboys,03:37,Cowboys vs Panthers,2018
91,Error,Justin O'Neill,,,,Cowboys,02:48,Cowboys vs Panthers,2018
92,Kick Bomb,James Maloney,,,,Panthers,02:36,Cowboys vs Panthers,2018
93,KICK OFF,,,,,,00:00,Cowboys vs Panthers,2018
