,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Hampton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,62.0,,17,185,89,,23,1,1,1,-,12,-,14,3.74s,2,33,-,,-,3,15,31.0,0.88,,33.3%,1.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,42.0,,11,107,14,,29,2,-,-,-,4,1,9,2.47s,-,-,-,,-,-,5,17.0,0.45,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,7,65,-,,17,-,-,-,-,2,-,5,3.91s,-,-,-,,1,-,-,7.0,-,,76.5%,13.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
3,,"Javid
                
                  Bowen",4.0,Centre,,10:00,,-,-,-,-,-,-,-,,1.0,,2,16,-,,5,-,-,-,-,-,-,1,2.92s,-,-,-,,-,-,-,2.0,-,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:00,-,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
4,,"Antonio
                
                  Winterstein",5.0,Winger,,68:00,,4,1,-,-,-,-,-,,27.0,,10,80,14,,18,1,-,-,-,1,-,8,4.36s,-,-,-,,-,-,1,11.0,0.1,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:34,12:58,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,9,48,20,,12,-,2,2,-,-,-,3,3.96s,1,4,-,,1,2,24,36.0,2.67,,70%,7.0,2,1,-,2,,6,182,-,2,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,2,-,1,3,-,33.33%,-,,19.0,,11,54,-,,6,-,-,-,-,1,-,6,3.11s,-,-,-,,-,2,35,49.0,3.18,,60%,6.0,4,-,-,-,,7,191,2,1,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
7,,"Matthew
                
                  Scott",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,30.0,,13,118,37,,34,-,-,-,-,1,9,10,3.59s,-,-,-,,1,-,2,14.0,0.15,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:22,28:56,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
8,,"Jake
                
                  Granville",9.0,Hooker,,76:00,,-,-,-,-,-,-,-,,27.0,,5,8,-,,-,-,-,-,-,-,-,-,-,5,8,-,,-,6,104,94.0,20.8,,88.6%,39.0,5,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,67:02,09:27,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
9,,"Jordan
                
                  McLean",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,28.0,,9,82,-,,33,-,-,-,-,-,9,6,3.29s,-,-,-,,-,-,-,9.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:03,11:37,Cowboys,4,2018-03-29T09:05:00Z,Cowboys vs Panthers,2018
