,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Sam
                
                  Kasiano",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,26,,6,53,-,,26,-,-,-,-,3,6,4,2.6s,-,-,-,,2,-,1,7,0.17,,90.9%,10,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Bulldogs,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
15,,"Raymond
                
                  Faitala-Mariner",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,14,,4,40,-,,18,-,-,-,-,-,4,2,3s,-,-,-,,1,-,1,5,0.25,,100%,10,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,24:30,-,Bulldogs,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
16,,"Danny
                
                  Fualalo",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,27,,11,127,34,,51,-,-,-,-,-,9,11,3.11s,-,-,-,,-,-,-,11,-,,88.2%,15,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:32,02:37,Bulldogs,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
0,,"Bevan
                
                  French",1.0,Fullback,,40:00,,4,1,-,-,-,-,-,,20.0,,5.0,50.0,31,,1.0,-,-,-,-,1,-,3.0,3.56s,-,-,-,,1,-,4,10.0,0.8,,100%,2.0,-,-,-,-,,1,18,1,-,-,-,-,-,,-,-,-,-,-,-,-,,40:24,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,23.0,,10.0,77.0,12,,30.0,1,-,-,-,1,-,5.0,4.2s,-,-,-,,1,-,4,14.0,0.4,,77.8%,7.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,102.0,-,,40.0,-,-,-,-,2,1,10.0,3.5s,1,12,-,,1,1,2,12.0,0.18,,94.1%,16.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,7.0,61.0,5,,27.0,-,1,1,-,1,3,7.0,3.75s,1,9,-,,-,2,11,20.0,1.57,,75%,9.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,1,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
4,,"Kirisome
                
                  Auva'a",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,15.0,121.0,35,,39.0,-,-,-,-,-,1,11.0,3.54s,1,8,-,,-,-,-,14.0,-,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,11.0,86.0,55,,19.0,-,-,-,-,1,1,9.0,3.65s,-,-,-,,1,3,23,42.0,2.09,,68.8%,11.0,4,1,-,1,,8,216,3,-,5,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,8,-,2,3,2,80%,-,,60.0,,7.0,54.0,-,,3.0,1,-,1,-,2,1,1.0,2.6s,-,-,-,,1,4,19,37.0,2.71,,82.4%,14.0,1,2,-,-,,16,378,4,2,4,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
7,,"Siosaia
                
                  Vave",8.0,Prop,,32:00,,-,-,-,-,-,-,-,,28.0,,14.0,152.0,15,,66.0,-,-,-,-,1,12,13.0,3.23s,-,-,-,,-,-,3,16.0,0.21,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:03,12:59,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
8,,"Cameron
                
                  King",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,44.0,,2.0,16.0,-,,6.0,-,-,-,-,-,-,2.0,4.82s,2,16,-,,-,3,126,130.0,63,,89.1%,49.0,5,1,-,-,,2,87,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,36.0,,11.0,115.0,46,,32.0,-,-,-,-,1,7,10.0,3.44s,-,-,-,,-,-,-,11.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:58,12:45,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,12.0,119.0,-,,52.0,-,-,-,-,2,11,11.0,3.23s,1,5,-,,1,1,2,15.0,0.17,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
11,,"Kenny
                
                  Edwards",15.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,15.0,150.0,-,,68.0,-,-,-,-,1,14,14.0,3.95s,1,11,-,,1,-,3,18.0,0.2,,94.6%,35.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
12,,"Nathan
                
                  Brown",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,57.0,,20.0,186.0,-,,63.0,-,-,-,-,-,17,13.0,3.6s,-,-,-,,4,1,8,25.0,0.4,,92.1%,35.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,04:31,56:35,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
13,,"Daniel
                
                  Alvaro",14.0,Interchange,,40:00,,4,1,-,-,-,-,-,,62.0,,13.0,125.0,-,,48.0,1,-,-,-,5,13,11.0,3.3s,-,-,-,,-,-,1,14.0,0.08,,96.7%,29.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,24:21,23:28,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
14,,"Suaia
                
                  Matagi",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,31.0,,13.0,149.0,40,,49.0,-,-,-,-,1,9,11.0,2.99s,-,-,-,,-,3,1,13.0,0.08,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:18,09:02,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
15,,"Peni
                
                  Terepo",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,34.0,,7.0,79.0,-,,31.0,-,-,-,-,1,7,5.0,2.93s,-,-,-,,2,-,-,7.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:40,05:22,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
16,,"Frank
                
                  Pritchard",20.0,Interchange,,40:00,,-,-,-,-,-,-,-,,14.0,,6.0,48.0,-,,20.0,-,-,-,-,1,6,5.0,3.81s,-,-,-,,-,-,-,6.0,-,,76.5%,13.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,39:36,-,Eels,22,2017-08-03T09:50:00Z,Bulldogs vs Eels,2017
