,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Broncos,2017
1,Error,Chanel Mata'utia,,,,Knights,79:06,Knights vs Broncos,2017
2,Conversion-Missed,Jordan Kahu,,,,Broncos,77:38,Knights vs Broncos,2017
3,Interchange,,                   Korbin Sims,                   Sam Thaiday,,Broncos,77:21,Knights vs Broncos,2017
4,Video Referee,Try,,,,Broncos,76:12,Knights vs Broncos,2017
5,Try,Jonus Pearson,,,22-34,Broncos,76:08,Knights vs Broncos,2017
6,Error,Brock Lamb,,,,Knights,75:19,Knights vs Broncos,2017
7,Interchange - Sin Bin Return,Mitchell Barnett,,,,Knights,73:27,Knights vs Broncos,2017
8,Error,Mitchell Barnett,,,,Knights,73:27,Knights vs Broncos,2017
9,Linebreak,Dane Gagai,,,,Knights,73:11,Knights vs Broncos,2017
10,Error,Jai Arrow,,,,Broncos,72:46,Knights vs Broncos,2017
11,Error,Brendan Elliot,,,,Knights,71:55,Knights vs Broncos,2017
12,Interchange,,                   Lachlan Fitzgibbon,                   Mickey Paea,,Knights,70:29,Knights vs Broncos,2017
13,Conversion-Made,Jordan Kahu,,,22-30,Broncos,70:27,Knights vs Broncos,2017
14,Interchange,,                   Jacob Saifiti,                   Jamie Buhrer,,Knights,69:08,Knights vs Broncos,2017
15,Video Referee,Try,,,,Broncos,69:08,Knights vs Broncos,2017
16,Try,Korbin Sims,,,22-28,Broncos,69:06,Knights vs Broncos,2017
17,Linebreak,Korbin Sims,,,,Broncos,69:06,Knights vs Broncos,2017
18,Error,Mitchell Barnett,,,,Knights,67:56,Knights vs Broncos,2017
19,Kick Bomb,Ben Hunt,,,,Broncos,67:15,Knights vs Broncos,2017
20,Error,Dane Gagai,,,,Knights,66:07,Knights vs Broncos,2017
21,Error,Tautau Moga,,,,Broncos,66:01,Knights vs Broncos,2017
22,Interchange,,                   Jaydn Su'A,                   Benji Marshall,,Broncos,65:54,Knights vs Broncos,2017
23,Conversion-Missed,Trent Hodkinson,,,,Knights,64:22,Knights vs Broncos,2017
24,Try,Dane Gagai,,,22-24,Knights,62:51,Knights vs Broncos,2017
25,Linebreak,Dane Gagai,,,,Knights,62:50,Knights vs Broncos,2017
26,Penalty - Lying in the Ruck,Adam Blair,,,,Broncos,62:12,Knights vs Broncos,2017
27,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,61:53,Knights vs Broncos,2017
28,Error,Ben Hunt,,,,Broncos,61:53,Knights vs Broncos,2017
29,Interchange,,                   Joe Ofahengaue,                   Jai Arrow,,Broncos,61:35,Knights vs Broncos,2017
30,Interchange,,                   Jamie Buhrer,                   Mitchell Barnett,,Knights,60:16,Knights vs Broncos,2017
31,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,60:00,Knights vs Broncos,2017
32,Kick Bomb,Ben Hunt,,,,Broncos,58:14,Knights vs Broncos,2017
33,Interchange,,                   Tevita Pangai Junior,                   Korbin Sims,,Broncos,57:42,Knights vs Broncos,2017
34,Kick Bomb,Brock Lamb,,,,Knights,57:22,Knights vs Broncos,2017
35,Conversion-Made,Trent Hodkinson,,,18-24,Knights,56:07,Knights vs Broncos,2017
36,Video Referee,Try,,,,Knights,54:40,Knights vs Broncos,2017
37,Try,Chanel Mata'utia,,,16-24,Knights,54:29,Knights vs Broncos,2017
38,Interchange,,                   Mitchell Barnett,                   Josh King,,Knights,52:01,Knights vs Broncos,2017
39,Conversion-Made,Jordan Kahu,,,12-24,Broncos,51:31,Knights vs Broncos,2017
40,Interchange,,                   Sam Thaiday,                   Adam Blair,,Broncos,51:00,Knights vs Broncos,2017
41,Try,Anthony Milford,,,12-22,Broncos,49:55,Knights vs Broncos,2017
42,Linebreak,Anthony Milford,,,,Broncos,49:55,Knights vs Broncos,2017
43,Conversion-Made,Jordan Kahu,,,12-18,Broncos,48:17,Knights vs Broncos,2017
44,Try,Tautau Moga,,,12-16,Broncos,46:45,Knights vs Broncos,2017
45,Linebreak,Tautau Moga,,,,Broncos,46:45,Knights vs Broncos,2017
46,Error,Brock Lamb,,,,Knights,46:42,Knights vs Broncos,2017
47,Linebreak,Tautau Moga,,,,Broncos,45:58,Knights vs Broncos,2017
48,Error,Joe Wardle,,,,Knights,45:18,Knights vs Broncos,2017
49,Penalty - Dangerous Tackle,Joe Ofahengaue,,,,Broncos,43:53,Knights vs Broncos,2017
50,Kick Bomb,Anthony Milford,,,,Broncos,43:46,Knights vs Broncos,2017
51,Conversion-Made,Jordan Kahu,,,12-12,Broncos,42:17,Knights vs Broncos,2017
52,Video Referee,Try,,,,Broncos,41:07,Knights vs Broncos,2017
53,Try,James Roberts,,,12-10,Broncos,40:59,Knights vs Broncos,2017
54,Penalty - Offside Downtown,Tautau Moga,,,,Broncos,39:00,Knights vs Broncos,2017
55,Kick Bomb,Ben Hunt,,,,Broncos,37:19,Knights vs Broncos,2017
56,Conversion-Made,Trent Hodkinson,,,12-6,Knights,35:23,Knights vs Broncos,2017
57,Video Referee,Try,,,,Knights,34:13,Knights vs Broncos,2017
58,Try,Danny Levi,,,10-6,Knights,34:07,Knights vs Broncos,2017
59,Linebreak,Nathan Ross,,,,Knights,34:03,Knights vs Broncos,2017
60,Interchange,,                   Jai Arrow,                   Jaydn Su'A,,Broncos,32:52,Knights vs Broncos,2017
61,Conversion-Made,Trent Hodkinson,,,6-6,Knights,32:48,Knights vs Broncos,2017
62,Try,Sione Mata'utia,,,4-6,Knights,31:20,Knights vs Broncos,2017
63,Linebreak,Sione Mata'utia,,,,Knights,31:19,Knights vs Broncos,2017
64,Penalty - Early Tackle,Alex Glenn,,,,Broncos,30:13,Knights vs Broncos,2017
65,Penalty - Slow Peel,Jonus Pearson,,,,Broncos,29:25,Knights vs Broncos,2017
66,Kick Bomb,Anthony Milford,,,,Broncos,29:14,Knights vs Broncos,2017
67,Conversion-Made,Jordan Kahu,,,0-6,Broncos,27:44,Knights vs Broncos,2017
68,Try,Jordan Kahu,,,0-4,Broncos,25:52,Knights vs Broncos,2017
69,Interchange,,                   Adam Blair,                   Tevita Pangai Junior,,Broncos,25:06,Knights vs Broncos,2017
70,Linebreak,James Roberts,,,,Broncos,25:02,Knights vs Broncos,2017
71,Error,Trent Hodkinson,,,,Knights,24:21,Knights vs Broncos,2017
72,Interchange - Sin Bin Return,Trent Hodkinson,,,,Knights,24:20,Knights vs Broncos,2017
73,Linebreak,Daniel Saifiti,,,,Knights,24:18,Knights vs Broncos,2017
74,Error,Ben Hunt,,,,Broncos,23:19,Knights vs Broncos,2017
75,Interchange,,                   Korbin Sims,                   Joe Ofahengaue,,Broncos,22:24,Knights vs Broncos,2017
76,Penalty - Offside Downtown,Trent Hodkinson,,,,Knights,22:07,Knights vs Broncos,2017
77,Interchange,,                   Josh King,                   Danny Levi,,Knights,22:03,Knights vs Broncos,2017
78,Kick Bomb,Brock Lamb,,,,Knights,22:02,Knights vs Broncos,2017
79,Kick Bomb,Brock Lamb,,,,Knights,20:17,Knights vs Broncos,2017
80,Interchange,,                   Jacob Saifiti,                   Daniel Saifiti,,Knights,19:43,Knights vs Broncos,2017
81,Line Dropout,Brock Lamb,,,,Knights,18:23,Knights vs Broncos,2017
82,Interchange - Sin Bin Return,Chanel Mata'utia,,,,Knights,16:42,Knights vs Broncos,2017
83,Error,Chanel Mata'utia,,,,Knights,16:42,Knights vs Broncos,2017
84,Penalty - Grapple,James Roberts,,,,Broncos,15:16,Knights vs Broncos,2017
85,Linebreak,James Roberts,,,,Broncos,14:40,Knights vs Broncos,2017
86,Penalty - Obstruction,Sione Mata'utia,,,,Knights,13:36,Knights vs Broncos,2017
87,Penalty - Slow Peel,Jacob Saifiti,,,,Knights,09:59,Knights vs Broncos,2017
88,Error,Lachlan Fitzgibbon,,,,Knights,08:51,Knights vs Broncos,2017
89,Interchange - Sin Bin Return,James Roberts,,,,Broncos,07:46,Knights vs Broncos,2017
90,Error,James Roberts,,,,Broncos,07:46,Knights vs Broncos,2017
91,Line Dropout,Brock Lamb,,,,Knights,07:21,Knights vs Broncos,2017
