,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nathan
                
                  Ross",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,39.0,,13,145,35,,52,1,-,1,-,5,-,12,2.99s,5,64,-,,-,-,9,21,0.69,,60%,3.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
1,,"Chanel
                
                  Mata'utia",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,14,123,34,,49,-,-,-,-,4,-,10,3.04s,1,7,-,,-,-,-,18,-,,40%,2.0,3,-,-,3,,1,5,-,-,1,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,53.0,,13,145,-,,31,2,-,-,-,7,-,10,2.71s,1,6,-,,-,-,8,16,0.62,,69.6%,16.0,6,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
3,,"Peter
                
                  Mata'utia",4.0,Centre,,03:00,,-,-,-,-,-,-,-,,-1.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,03:00,-,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
4,,"Brendan
                
                  Elliot",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,15,131,6,,47,-,-,-,-,2,3,13,3.34s,2,15,-,,1,-,6,24,0.4,,33.3%,2.0,2,2,-,2,,1,19,-,-,-,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,9,45,-,,7,-,-,-,-,1,-,4,4.03s,-,-,-,,1,3,22,38,2.44,,95.7%,22.0,1,-,-,1,,10,279,-,3,-,-,1,-,,2,1,-,-,-,-,-,,80:00,-,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,25.0,,3,14,-,,-,-,3,2,-,-,-,-,-,-,-,-,,-,1,38,41,12.67,,69.2%,9.0,3,1,-,-,,3,67,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
7,,"Jacob
                
                  Saifiti",17.0,Prop,,29:00,,-,-,-,-,-,-,-,,22.0,,7,78,11,,30,-,-,-,-,-,6,7,2.96s,-,-,-,,-,-,-,7,-,,88.5%,23.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:43,09:08,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
8,,"Jamie
                
                  Buhrer",14.0,Hooker,,71:00,,-,-,-,-,-,-,-,,52.0,,13,102,-,,43,-,-,-,-,1,11,11,3.34s,2,11,-,,3,-,28,42,2.15,,90%,36.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:16,10:52,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
9,,"Josh
                
                  King",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,35.0,,6,55,-,,18,-,-,-,-,-,6,6,2.93s,-,-,-,,-,-,1,7,0.17,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:03,27:58,Knights,19,2017-07-15T07:30:00Z,Knights vs Broncos,2017
