,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dane
                
                  Gagai",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,31.0,,20.0,190.0,77,,53.0,-,-,-,-,2,-,-,-,1,-,-,,1,3,9,27.0,0.45,,75%,3.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
1,,"James
                
                  McManus",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,19.0,,13.0,110.0,-,,43.0,1,-,-,-,1,-,-,-,-,-,-,,-,2,1,15.0,0.08,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,26.0,,11.0,99.0,-,,36.0,-,-,-,-,1,-,-,-,4,33,-,,1,-,4,13.0,0.36,,85.7%,12.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
3,,"Joseph
                
                  Leilua",4.0,Centre,,79:00,,4,1,-,-,-,-,-,,46.0,,10.0,106.0,3,,33.0,1,-,-,-,6,1,-,-,3,15,-,,-,1,5,14.0,0.5,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,79:00,,-,-,-,-,-,-,-,,20.0,,13.0,110.0,29,,33.0,-,-,-,-,2,1,-,-,1,4,-,,2,1,1,14.0,0.08,,56.2%,9.0,6,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
5,,"Kurt
                
                  Gidley",6.0,Five-Eighth,,40:00,,-,-,-,-,-,-,-,,14.0,,4.0,36.0,10,,12.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,11,16.0,2.75,,85.7%,12.0,1,1,-,-,,2,37,2,1,1,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,79:00,,6,-,3,3,-,100%,-,,43.0,,6.0,74.0,-,,7.0,1,-,-,-,2,-,-,-,1,47,-,,-,5,33,46.0,5.5,,71.4%,10.0,2,2,-,1,,9,261,-,3,-,-,1,-,,-,-,-,-,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,62.0,,15.0,148.0,17,,48.0,-,1,1,-,-,12,-,-,-,-,-,,2,-,4,18.0,0.27,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
8,,"Tyler
                
                  Randell",9.0,Hooker,,79:00,,4,1,-,-,-,-,-,,51.0,,3.0,28.0,-,,9.0,1,1,-,-,2,1,-,-,2,19,-,,-,6,49,56.0,16.33,,87.9%,29.0,3,1,-,-,,4,133,-,2,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
9,,"David
                
                  Fa'alogo",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,30.0,,11.0,108.0,27,,32.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,1,13.0,0.09,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
10,,"Chris
                
                  Houston",15.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,44.0,,10.0,85.0,9,,41.0,-,-,-,-,-,8,-,-,1,1,-,,-,2,1,11.0,0.1,,88.5%,46.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,32.0,,10.0,98.0,4,,48.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,10.0,-,,93.3%,28.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
12,,"Korbin
                
                  Sims",16.0,Lock,,36:00,,4,1,-,-,-,-,-,,42.0,,9.0,103.0,-,,33.0,1,-,-,-,3,9,-,-,-,-,-,,-,3,1,10.0,0.11,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Knights,11,2015-05-25T09:00:00Z,Knights vs Broncos,2015
