,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,15.0,176.0,85,,40.0,1,-,-,-,5,-,-,-,-,-,-,,1,-,14,31.0,0.93,,100%,2.0,-,-,-,8,,1,22,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
1,,"Reece
                
                  Robinson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,6.0,45.0,5,,13.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,5,12.0,0.83,,90%,9.0,-,1,-,1,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,10,1,2,2,1,100%,-,,-,,9.0,72.0,-,,27.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,11.0,0.22,,96.7%,29.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
3,,"Joel
                
                  Thompson",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13.0,82.0,-,,31.0,-,-,-,-,2,3,-,-,1,4,-,,2,-,1,13.0,0.08,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
4,,"Sami
                
                  Sauiluma",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,159.0,46,,49.0,1,-,-,-,8,-,-,-,1,13,-,,-,-,3,19.0,0.25,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
5,,"Terry
                
                  Campese",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,42.0,-,,8.0,-,1,1,-,1,-,-,-,-,-,-,,1,8,58,75.0,11.6,,90.9%,20.0,2,-,-,-,,16,480,3,5,6,-,-,2,,-,1,-,1,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,85.0,-,,17.0,1,-,-,-,2,-,-,-,-,-,-,,-,6,39,48.0,7.8,,77.8%,14.0,4,-,-,-,,5,112,1,-,2,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
7,,"David
                
                  Shillington",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,19.0,200.0,76,,60.0,-,-,-,-,1,14,-,-,-,-,-,,1,1,1,21.0,0.05,,100%,25.0,-,-,-,-,,1,17,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
8,,"Glen
                
                  Buttriss",9.0,Hooker,,78:00,,-,-,-,-,-,-,-,,1,,3.0,27.0,-,,7.0,-,1,-,-,-,1,-,-,2,19,-,,-,4,53,51.0,17.67,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
9,,"Dane
                
                  Tilse",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,13.0,87.0,-,,27.0,-,-,-,-,-,13,-,-,-,-,-,,-,1,-,15.0,-,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,19,2013-07-20T07:30:00Z,Raiders vs Eels,2013
