,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kevin
                
                  Locke",1.0,Fullback,,68:00,,-,-,-,-,-,-,-,,-,,14.0,94.0,42,,28.0,-,-,-,-,4,-,-,-,-,-,-,,1,-,15,30.0,1.07,,60%,3.0,2,-,-,7,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
1,,"Bill
                
                  Tupou",18.0,Winger,,75:00,,-,-,-,-,-,-,-,,-,,17.0,186.0,-,,85.0,-,-,-,-,7,-,-,-,5,51,-,,2,-,3,20.0,0.18,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,75:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,75:00,,-,-,-,-,-,-,-,,1,,7.0,65.0,-,,24.0,-,-,-,-,-,-,-,-,2,19,-,,-,-,3,9.0,0.43,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,75:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
3,,"Konrad
                
                  Hurrell",4.0,Centre,,75:00,,4,1,-,-,-,-,-,,1,,10.0,95.0,3,,30.0,1,-,-,-,6,-,-,-,2,13,-,,1,-,1,13.0,0.1,,92.9%,13.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,75:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
4,,"Ngani
                
                  Laumape",5.0,Winger,,75:00,,-,-,-,-,-,-,-,,-,,12.0,124.0,43,,50.0,-,-,-,-,1,-,-,-,2,21,-,,-,-,-,14.0,-,,87.5%,7.0,1,-,-,3,,1,27,1,-,1,-,-,-,,-,-,-,-,-,-,-,,75:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,75:00,,-,-,-,-,-,-,-,,-,,10.0,58.0,-,,8.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,34,44.0,3.4,,100%,18.0,-,-,-,-,,6,124,1,1,2,-,1,1,,-,-,-,-,-,-,-,,75:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
6,,"Shaun
                
                  Johnson",7.0,Halfback,,75:00,,12,1,3,3,1,100%,-,,-,,11.0,99.0,-,,23.0,1,1,1,-,5,-,-,-,-,-,-,,-,2,26,45.0,2.36,,90%,9.0,1,-,-,-,,11,378,1,1,3,1,-,2,,-,1,-,-,-,-,-,,75:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
7,,"Sam
                
                  Rapira",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,-,,7.0,63.0,-,,27.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
8,,"Nathan
                
                  Friend",22.0,Hooker,,59:00,,-,-,-,-,-,-,-,,-,,5.0,29.0,-,,2.0,-,-,-,-,-,1,-,-,1,9,-,,1,-,78,81.0,15.6,,94.4%,34.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,59:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
9,,"Jacob
                
                  Lillyman",14.0,Prop,,74:00,,-,-,-,-,-,-,-,,-,,12.0,109.0,14,,23.0,-,-,-,-,-,11,-,-,-,-,-,,1,-,-,12.0,-,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
10,,"Feleti
                
                  Mateo",15.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,-,,10.0,82.0,-,,23.0,-,-,-,-,1,9,-,-,-,-,-,,3,-,7,18.0,0.7,,95.5%,21.0,1,-,-,-,,1,19,-,-,-,-,1,-,,-,-,-,-,-,-,-,,63:00,-,Warriors,4,2013-04-01T05:00:00Z,Warriors vs Cowboys,2013
