,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12,95,45,,33,-,-,-,-,-,-,-,-,-,-,-,,-,1,5,20.0,0.42,,66.7%,4.0,1,1,-,5,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,13,108,32,,36,1,-,-,-,6,1,-,-,4,38,-,,-,1,1,16.0,0.08,,77.8%,7.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11,82,-,,33,-,1,1,-,-,-,-,-,2,2,-,,1,-,5,16.0,0.45,,91.3%,21.0,1,1,-,1,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,10,99,-,,47,1,-,-,-,2,1,-,-,-,-,-,,-,1,5,17.0,0.5,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
4,,"Tim
                
                  Simona",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,10,144,15,,37,1,-,-,-,5,-,-,-,1,11,-,,1,4,6,20.0,0.6,,100%,6.0,-,-,-,5,,2,35,-,-,1,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,2,-,1,3,-,33.33%,-,,1,,2,14,-,,6,-,1,1,-,-,1,-,-,1,5,-,,-,6,37,48.0,18.5,,83.3%,15.0,-,3,-,-,,8,192,-,4,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
6,,"Curtis
                
                  Sironen",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,7,62,-,,30,-,1,1,-,-,-,-,-,-,-,-,,-,4,30,38.0,4.29,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
7,,"Aaron
                
                  Woods",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,16,163,14,,90,-,-,-,-,1,15,-,-,-,-,-,,-,-,-,16.0,-,,92.6%,25.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,6,57,-,,14,-,-,-,-,2,-,-,-,5,38,-,,-,14,104,103.0,17.33,,91.8%,45.0,2,2,-,-,,5,141,1,-,-,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
9,,"Adam
                
                  Blair",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,10,101,28,,38,-,-,-,-,1,8,-,-,-,-,-,,1,2,1,11.0,0.1,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
10,,"Liam
                
                  Fulton",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,11,84,-,,25,-,-,-,-,2,11,-,-,-,-,-,,-,1,7,20.0,0.64,,92%,46.0,2,2,-,-,,1,16,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9,89,8,,34,-,-,-,-,2,8,-,-,-,-,-,,-,1,4,13.0,0.44,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
12,,"Sauaso
                
                  Sue",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,7,63,-,,30,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
13,,"Ava
                
                  Seumanufagai",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,6,58,13,,26,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,7.0,-,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
14,,"Jack
                
                  Buchanan",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,15,128,-,,58,-,-,-,-,-,15,-,-,-,-,-,,-,-,2,17.0,0.13,,100%,38.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
15,,"Ben
                
                  Murdoch-Masila",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,4,50,-,,28,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
16,,"Braith
                
                  Anasta",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,4,5.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Wests,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
0,,"Kevin
                
                  Locke",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,8.0,71.0,40,,16.0,-,-,-,-,3,-,-,-,-,-,-,,2,-,13,23.0,1.63,,100%,6.0,-,-,-,4,,3,85,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,19,2013-07-19T09:45:00Z,Wests Tigers vs Warriors,2013
