,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Eels,2016
1,Conversion-Missed,Corey Parker,,,,Broncos,80:00,Broncos vs Eels,2016
2,Video Referee,Try,,,,Broncos,79:42,Broncos vs Eels,2016
3,Try,Tevita Pangai Junior,,,38-16,Broncos,79:37,Broncos vs Eels,2016
4,Linebreak,Anthony Milford,,,,Broncos,79:32,Broncos vs Eels,2016
5,Interchange,,                   Tim Mannah,                   Peni Terepo,,Eels,77:33,Broncos vs Eels,2016
6,Conversion-Made,Michael Gordon,,,34-16,Eels,77:28,Broncos vs Eels,2016
7,Try,Danny Wicks,,,34-14,Eels,76:05,Broncos vs Eels,2016
8,Linebreak,Danny Wicks,,,,Eels,76:04,Broncos vs Eels,2016
9,Kick Bomb,Ben Hunt,,,,Broncos,74:50,Broncos vs Eels,2016
10,Error,Bevan French,,,,Eels,73:15,Broncos vs Eels,2016
11,Penalty - Dangerous Tackle,Tevita Pangai Junior,,,,Broncos,72:34,Broncos vs Eels,2016
12,Interchange,,                   Matt Gillett,                   Alex Glenn,,Broncos,70:38,Broncos vs Eels,2016
13,Penalty - Slow Peel,Matt Gillett,,,,Broncos,69:37,Broncos vs Eels,2016
14,Error,Ben Hunt,,,,Broncos,69:23,Broncos vs Eels,2016
15,Interchange,,                   Andrew McCullough,                   Josh McGuire,,Broncos,69:20,Broncos vs Eels,2016
16,Error,Matt Gillett,,,,Broncos,67:03,Broncos vs Eels,2016
17,Interchange,,                   Adam Blair,                   Jai Arrow,,Broncos,65:44,Broncos vs Eels,2016
18,Conversion-Made,Corey Parker,,,34-10,Broncos,65:41,Broncos vs Eels,2016
19,Interchange,,                   Isaac De Gois,                   Daniel Alvaro,,Eels,64:11,Broncos vs Eels,2016
20,Try,Jonus Pearson,,,32-10,Broncos,64:06,Broncos vs Eels,2016
21,Linebreak,Jonus Pearson,,,,Broncos,64:05,Broncos vs Eels,2016
22,Linebreak,Corey Oates,,,,Broncos,63:40,Broncos vs Eels,2016
23,Line Dropout,Clinton Gutherson,,,,Eels,63:09,Broncos vs Eels,2016
24,Interchange,,                   David Gower,                   Kaysa Pritchard,,Eels,61:19,Broncos vs Eels,2016
25,Conversion-Missed,Corey Parker,,,,Broncos,61:14,Broncos vs Eels,2016
26,Try,Ben Hunt,,,28-10,Broncos,59:47,Broncos vs Eels,2016
27,Linebreak,Ben Hunt,,,,Broncos,59:45,Broncos vs Eels,2016
28,Line Dropout,Clinton Gutherson,,,,Eels,59:15,Broncos vs Eels,2016
29,Interchange,,                   Peni Terepo,                   Danny Wicks,,Eels,57:40,Broncos vs Eels,2016
30,Conversion-Missed,Corey Parker,,,,Broncos,57:15,Broncos vs Eels,2016
31,Video Referee,Try,,,,Broncos,56:20,Broncos vs Eels,2016
32,Try,Corey Oates,,,24-10,Broncos,56:09,Broncos vs Eels,2016
33,Linebreak,Corey Oates,,,,Broncos,56:09,Broncos vs Eels,2016
34,Error,Isaac De Gois,,,,Eels,56:01,Broncos vs Eels,2016
35,Interchange,,                   Alex Glenn,                   Tevita Pangai Junior,,Broncos,55:08,Broncos vs Eels,2016
36,Interchange,,                   Rory O'Brien,                   Tim Mannah,,Eels,52:42,Broncos vs Eels,2016
37,Kick Bomb,Anthony Milford,,,,Broncos,51:55,Broncos vs Eels,2016
38,Error,Bevan French,,,,Eels,50:25,Broncos vs Eels,2016
39,Line Dropout,Ben Hunt,,,,Broncos,49:45,Broncos vs Eels,2016
40,Interchange,,                   Josh McGuire,                   Corey Parker,,Broncos,49:22,Broncos vs Eels,2016
41,Error,Corey Oates,,,,Broncos,49:05,Broncos vs Eels,2016
42,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,49:04,Broncos vs Eels,2016
