,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Sam
                
                  Thaiday",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,21.0,,12.0,99.0,23,,36.0,-,-,-,-,-,10,10.0,3.09s,-,-,-,,-,-,4,16.0,0.33,,83.3%,15.0,1,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
11,,"Matt
                
                  Gillett",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,35.0,,8.0,62.0,9,,19.0,-,-,-,-,3,7,6.0,3.15s,-,-,-,,1,-,2,11.0,0.25,,92.6%,25.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,70:38,-,Broncos,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
12,,"Corey
                
                  Parker",13.0,Lock,,65:00,,4,-,1,6,1,28.57%,-,,51.0,,16.0,135.0,-,,42.0,-,-,-,-,1,15,12.0,3.46s,-,-,-,,2,1,3,18.0,0.19,,93.5%,29.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,32:34,30:38,Broncos,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
13,,"Jarrod
                
                  Wallace",14.0,Interchange,,20:00,,-,-,-,-,-,-,-,,16.0,,5.0,50.0,9,,26.0,-,-,-,-,-,4,3.0,3.61s,-,-,-,,1,-,-,5.0,-,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,19:49,-,Broncos,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
14,,"Tevita
                
                  Pangai Junior",15.0,Interchange,,26:00,,4,1,-,-,-,-,-,,34.0,,9.0,117.0,55,,32.0,-,1,1,-,1,4,7.0,3.69s,-,-,-,,-,-,1,9.0,0.11,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:52,-,Broncos,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
15,,"Jai
                
                  Arrow",16.0,Interchange,,15:00,,-,-,-,-,-,-,-,,12.0,,4.0,32.0,-,,8.0,-,-,-,-,-,4,4.0,3.83s,-,-,-,,-,-,-,4.0,-,,90%,9.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:15,-,Broncos,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
16,,"Alex
                
                  Glenn",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,25.0,,6.0,63.0,-,,18.0,-,-,-,-,1,6,6.0,3.27s,-,-,-,,-,-,1,7.0,0.17,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:34,09:22,Broncos,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,3,-,66.67%,-,,7.0,,10.0,56.0,25,,18.0,-,-,-,-,1,-,10.0,2.8s,-,-,-,,-,-,11,23.0,1.1,,50%,4.0,4,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
1,,"Vai
                
                  Toutai",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,9.0,73.0,4,,23.0,-,-,-,-,1,-,8.0,3.12s,1,11,-,,1,-,-,9.0,-,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,92.0,-,,28.0,-,-,-,-,3,-,9.0,3.21s,-,-,-,,-,1,2,11.0,0.2,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
3,,"Manu
                
                  Ma'u",11.0,Centre,,80:00,,-,-,-,-,-,-,-,,51.0,,13.0,135.0,-,,47.0,-,1,1,-,6,2,10.0,2.9s,-,-,-,,3,-,1,14.0,0.08,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
4,,"Bevan
                
                  French",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,9.0,59.0,13,,15.0,1,-,-,-,4,-,6.0,3.33s,1,10,-,,-,1,12,22.0,1.33,,33.3%,1.0,2,-,-,-,,1,11,-,-,1,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
5,,"Clinton
                
                  Gutherson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,42.0,,7.0,38.0,-,,6.0,-,-,-,-,1,-,4.0,3.72s,1,11,-,,3,9,25,40.0,3.57,,88.5%,23.0,1,2,-,-,,8,231,-,2,1,-,-,2,,1,1,-,-,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,3.0,18.0,-,,2.0,-,-,-,-,-,-,1.0,3.04s,-,-,-,,-,1,30,38.0,10,,82.4%,14.0,1,2,-,-,,7,195,-,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
7,,"Daniel
                
                  Alvaro",17.0,Prop,,42:00,,-,-,-,-,-,-,-,,39.0,,12.0,107.0,29,,32.0,-,-,-,-,-,10,10.0,3.35s,-,-,-,,1,-,-,13.0,-,,93.9%,31.0,1,1,-,-,,1,5,-,-,1,-,-,-,,-,-,-,1,-,-,-,,25:55,15:49,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
8,,"Isaac
                
                  De Gois",9.0,Hooker,,64:00,,-,-,-,-,-,-,-,,30.0,,2.0,15.0,-,,6.0,-,-,-,-,-,1,2.0,2.5s,1,9,-,,-,1,73,74.0,36.5,,92.9%,39.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,64:11,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
9,,"Tim
                
                  Mannah",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,42.0,,9.0,71.0,-,,24.0,-,-,-,-,1,9,8.0,2.91s,-,-,-,,1,-,-,9.0,-,,90.9%,30.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:02,24:51,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
10,,"Kenny
                
                  Edwards",16.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,19.0,144.0,-,,41.0,-,-,-,-,3,16,14.0,3.18s,-,-,-,,2,-,8,24.0,0.42,,88.2%,15.0,1,1,2,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,35.0,,5.0,37.0,-,,14.0,-,-,-,-,-,5,4.0,4.26s,-,-,-,,-,-,4,10.0,0.8,,95%,38.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,28:47,39:58,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
12,,"Danny
                
                  Wicks",8.0,Lock,,58:00,,4,1,-,-,-,-,-,,60.0,,7.0,79.0,-,,23.0,1,-,-,-,3,7,5.0,2.94s,-,-,-,,-,1,2,9.0,0.29,,90.5%,38.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:42,22:20,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
13,,"Peni
                
                  Terepo",13.0,Interchange,,37:00,,-,-,-,-,-,-,-,,32.0,,15.0,124.0,18,,37.0,-,-,-,-,1,12,11.0,3.18s,-,-,-,,1,-,3,16.0,0.2,,85%,17.0,-,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,35:38,02:27,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
14,,"Kaysa
                
                  Pritchard",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,11.0,,3.0,27.0,-,,13.0,-,-,-,-,-,3,3.0,3.88s,-,-,-,,-,-,20,22.0,6.67,,81.2%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:14,18:41,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
15,,"David
                
                  Gower",15.0,Interchange,,35:00,,4,1,-,-,-,-,-,,26.0,,6.0,47.0,-,,16.0,-,-,-,-,-,6,6.0,3.23s,-,-,-,,-,-,3,10.0,0.5,,82.4%,14.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:24,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
16,,"Rory
                
                  O'Brien",18.0,Interchange,,17:00,,-,-,-,-,-,-,-,,16.0,,6.0,61.0,26,,21.0,-,-,-,-,-,4,5.0,3.26s,-,-,-,,-,-,-,6.0,-,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:00,-,Eels,23,2016-08-12T09:50:00Z,Broncos vs Eels,2016
