,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Wests Tigers,2016
1,Penalty - Offside inside 10m,James Tedesco,,,,Wests Tigers,79:27,Dragons vs Wests Tigers,2016
2,Penalty - Dangerous Tackle,Jack de Belin,,,,Dragons,77:40,Dragons vs Wests Tigers,2016
3,Interchange - Sin Bin Return,Adam Quinlan,,,,Dragons,76:57,Dragons vs Wests Tigers,2016
4,Error,Adam Quinlan,,,,Dragons,76:57,Dragons vs Wests Tigers,2016
5,Drop Goal-Made,Mitchell Moses,,,12-25,Wests Tigers,76:07,Dragons vs Wests Tigers,2016
6,Tigers Interchange,,                   Elijah Taylor,                   Josh Aloiai,,Wests,75:33,Dragons vs Wests Tigers,2016
7,Kick Bomb,Benji Marshall,,,,Dragons,74:59,Dragons vs Wests Tigers,2016
8,Interchange,,                   Russell Packer,                   Jake Marketo,,Dragons,74:03,Dragons vs Wests Tigers,2016
9,Tigers Interchange,,                   Ava Seumanufagai,                   Sauaso Sue,,Wests,73:22,Dragons vs Wests Tigers,2016
10,Penalty - Offside inside 10m,Kyle Lovett,,,,Wests Tigers,71:50,Dragons vs Wests Tigers,2016
11,Line Dropout,Tim Simona,,,,Wests Tigers,70:47,Dragons vs Wests Tigers,2016
12,Error,James Tedesco,,,,Wests Tigers,69:40,Dragons vs Wests Tigers,2016
13,Tigers Interchange,,                   Josh Aloiai,                   Dene Halatau,,Wests,69:26,Dragons vs Wests Tigers,2016
14,Error,Taane Milne,,,,Dragons,68:27,Dragons vs Wests Tigers,2016
15,Conversion-Missed,Gareth Widdop,,,,Dragons,67:22,Dragons vs Wests Tigers,2016
16,Try,Adam Quinlan,,,12-24,Dragons,66:35,Dragons vs Wests Tigers,2016
17,Linebreak,Taane Milne,,,,Dragons,66:31,Dragons vs Wests Tigers,2016
18,Tigers Interchange - Sin Bin Return,Tim Simona,,,,Wests,66:04,Dragons vs Wests Tigers,2016
19,Error,Tim Simona,,,,Wests Tigers,66:04,Dragons vs Wests Tigers,2016
20,Interchange - Sin Bin Return,Taane Milne,,,,Dragons,65:39,Dragons vs Wests Tigers,2016
21,Error,Taane Milne,,,,Dragons,65:39,Dragons vs Wests Tigers,2016
