,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Warriors,2019
1,Penalty - Dangerous Tackle,Isaiah Papali'i,,,,Warriors,79:34,Panthers vs Warriors,2019
2,Conversion-Missed,Nathan Cleary,,,,Panthers,79:14,Panthers vs Warriors,2019
3,Video Referee,Try,,,,Panthers,78:38,Panthers vs Warriors,2019
4,Try,Viliame Kikau,,,10-30,Panthers,78:35,Panthers vs Warriors,2019
5,Linebreak,Viliame Kikau,,,,Panthers,78:35,Panthers vs Warriors,2019
6,Line Dropout,Patrick Herbert,,,,Warriors,77:55,Panthers vs Warriors,2019
7,Error,Kodi Nikorima,,,,Warriors,75:38,Panthers vs Warriors,2019
8,Error,Agnatius Paasi,,,,Warriors,75:13,Panthers vs Warriors,2019
9,Interchange #7,,                   Jazz Tevaga,                   Karl Lawton,,Warriors,74:26,Panthers vs Warriors,2019
10,Conversion-Made,Patrick Herbert,,,6-30,Warriors,74:24,Panthers vs Warriors,2019
11,Try,Agnatius Paasi,,,6-28,Warriors,72:54,Panthers vs Warriors,2019
12,Linebreak,Agnatius Paasi,,,,Warriors,72:54,Panthers vs Warriors,2019
13,Error,Dylan Edwards,,,,Panthers,71:56,Panthers vs Warriors,2019
14,Interchange #6,,                   Karl Lawton,                   Issac Luke,,Warriors,71:24,Panthers vs Warriors,2019
15,Conversion-Made,Nathan Cleary,,,6-24,Panthers,71:21,Panthers vs Warriors,2019
16,Try,Liam Martin,,,4-24,Panthers,70:47,Panthers vs Warriors,2019
17,Linebreak,Liam Martin,,,,Panthers,70:46,Panthers vs Warriors,2019
18,Penalty - Leg Pull,Karl Lawton,,,,Warriors,70:11,Panthers vs Warriors,2019
19,Penalty - Marker Not Square,Karl Lawton,,,,Warriors,69:07,Panthers vs Warriors,2019
20,Error,Kodi Nikorima,,,,Warriors,68:46,Panthers vs Warriors,2019
21,Penalty - Slow Peel,Jazz Tevaga,,,,Warriors,67:38,Panthers vs Warriors,2019
22,Error,Ken Maumalo,,,,Warriors,67:20,Panthers vs Warriors,2019
23,Penalty Shot-Made,Patrick Herbert,,,0-24,Warriors,66:44,Panthers vs Warriors,2019
24,Penalty - Offside inside 10m,James Fisher-Harris,,,,Panthers,65:09,Panthers vs Warriors,2019
25,Penalty - Crowding,Liam Martin,,,,Panthers,63:54,Panthers vs Warriors,2019
26,Error,Dylan Edwards,,,,Panthers,62:29,Panthers vs Warriors,2019
27,Line Dropout,Patrick Herbert,,,,Warriors,62:00,Panthers vs Warriors,2019
28,Interchange - HIA,,                   Peta Hiku,                   Leeson Ah Mau,,Warriors,61:07,Panthers vs Warriors,2019
29,Interchange #6,,                   Moses Leota,                   James Tamou,,Panthers,60:06,Panthers vs Warriors,2019
30,Penalty - Dangerous Tackle,Agnatius Paasi,,,,Warriors,59:59,Panthers vs Warriors,2019
31,Conversion-Made,Patrick Herbert,,,0-22,Warriors,58:51,Panthers vs Warriors,2019
32,Interchange #5,,                   Kaide Ellis,                   Liam Martin,,Panthers,58:04,Panthers vs Warriors,2019
