,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
80,Penalty - Hand in the Ruck,Trent Hodkinson,,,,Knights,15:57,Knights vs Eels,2016
81,Kick Bomb,Kieran Foran,,,,Eels,14:27,Knights vs Eels,2016
82,Conversion-Made,Michael Gordon,,,0-6,Eels,11:28,Knights vs Eels,2016
83,Try,Beau Scott,,,0-4,Eels,10:01,Knights vs Eels,2016
84,Linebreak,Beau Scott,,,,Eels,10:00,Knights vs Eels,2016
85,Linebreak,Semi Radradra,,,,Eels,09:42,Knights vs Eels,2016
86,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,07:22,Knights vs Eels,2016
87,Kick Bomb,Kieran Foran,,,,Eels,07:16,Knights vs Eels,2016
88,Kick Bomb,Trent Hodkinson,,,,Knights,06:27,Knights vs Eels,2016
89,Kick Bomb,Corey Norman,,,,Eels,05:32,Knights vs Eels,2016
90,Penalty - Offside inside 10m,Pauli Pauli,,,,Knights,04:10,Knights vs Eels,2016
91,Error,Brad Takairangi,,,,Eels,02:43,Knights vs Eels,2016
92,Error,Jaelen Feeney,,,,Knights,01:42,Knights vs Eels,2016
93,Penalty - Slow Peel,Isaac De Gois,,,,Eels,00:39,Knights vs Eels,2016
94,KICK OFF,,,,,,00:00,Knights vs Eels,2016
