,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,65.0,,18.0,214.0,111,,49,-,1,1,-,10,-,-,-,-,-,-,,1,1,11,30.0,0.61,,75%,3.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,12.0,96.0,13,,37,-,-,-,-,1,1,-,-,-,-,-,,1,-,1,18.0,0.08,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,49.0,,9.0,83.0,-,,17,2,-,1,-,4,-,-,-,1,1,-,,2,-,4,13.0,0.44,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
3,,"Blake
                
                  Ferguson",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,8.0,83.0,-,,32,-,-,-,-,2,-,-,-,-,-,-,,-,-,1,10.0,0.12,,70.8%,17.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,53.0,,15.0,182.0,21,,54,2,-,-,-,5,1,-,-,2,27,-,,-,-,3,22.0,0.2,,80%,4.0,1,-,-,1,,1,24,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,12,1,3,3,1,100%,-,,50.0,,10.0,125.0,-,,23,1,2,1,-,2,-,-,-,1,11,-,,-,4,21,31.0,2.1,,61.9%,13.0,6,2,-,-,,5,93,-,4,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,7.0,43.0,-,,13,-,-,-,-,1,-,-,-,-,-,-,,-,1,39,53.0,5.57,,80%,20.0,1,4,-,-,,7,107,-,3,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
7,,"Dylan
                
                  Napa",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,51.0,,15.0,143.0,49,,34,-,-,-,-,4,13,-,-,-,-,-,,-,-,2,18.0,0.13,,92.6%,25.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
8,,"Jake
                
                  Friend",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,33.0,,3.0,3.0,-,,-,-,-,-,-,-,1,-,-,2,3,-,,-,4,103,102.0,34.33,,86.5%,32.0,1,4,1,-,,3,71,3,-,2,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
9,,"Jared
                
                  Waerea-Hargreaves",23.0,Prop,,43:00,,-,-,-,-,-,-,-,,41.0,,15.0,123.0,11,,46,-,-,-,-,1,14,-,-,-,-,-,,3,1,1,18.0,0.07,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,43:00,-,Roosters,16,2015-06-28T04:00:00Z,Roosters vs Titans,2015
