,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Roosters,2017
1,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,79:52,Sharks vs Roosters,2017
2,Error,Latrell Mitchell,,,,Roosters,79:52,Sharks vs Roosters,2017
3,Penalty Shot-Made,Michael Gordon,,,14-16,Roosters,79:44,Sharks vs Roosters,2017
4,Penalty - Leg Pull,Paul Gallen,,,,Sharks,78:08,Sharks vs Roosters,2017
5,Interchange,,                   Dylan Napa,                   Isaac Liu,,Roosters,77:51,Sharks vs Roosters,2017
6,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,77:27,Sharks vs Roosters,2017
7,Error,Chad Townsend,,,,Sharks,77:27,Sharks vs Roosters,2017
8,Interchange - HIA Cleared,,                   Chris Heighington,                   Paul Gallen,,Sharks,76:43,Sharks vs Roosters,2017
9,Drop Goal-Missed,Mitchell Pearce,,,,Roosters,76:16,Sharks vs Roosters,2017
10,Drop Goal-Missed,James Maloney,,,,Sharks,75:29,Sharks vs Roosters,2017
11,Interchange - Sin Bin Return,Jared Waerea-Hargreaves,,,,Roosters,74:42,Sharks vs Roosters,2017
12,Error,Jared Waerea-Hargreaves,,,,Roosters,74:42,Sharks vs Roosters,2017
13,Conversion-Made,James Maloney,,,14-14,Sharks,72:53,Sharks vs Roosters,2017
14,Try,Luke Lewis,,,12-14,Sharks,71:25,Sharks vs Roosters,2017
15,Linebreak,Luke Lewis,,,,Sharks,71:23,Sharks vs Roosters,2017
16,Interchange,,,,,Roosters,70:54,Sharks vs Roosters,2017
17,Sin Bin,Luke Keary,,,,Roosters,70:54,Sharks vs Roosters,2017
18,Penalty - Professional Foul,Luke Keary,,,,Roosters,70:46,Sharks vs Roosters,2017
19,Interchange - Sin Bin Return,Connor Watson,,,,Roosters,70:32,Sharks vs Roosters,2017
20,Error,Connor Watson,,,,Roosters,70:32,Sharks vs Roosters,2017
21,Interchange,,                   Sam Tagataese,                   Chris Heighington,,Sharks,70:11,Sharks vs Roosters,2017
22,Error,Luke Keary,,,,Roosters,69:08,Sharks vs Roosters,2017
23,Interchange - HIA Cleared,,                   Isaac Liu,                   Aidan Guerra,,Roosters,68:30,Sharks vs Roosters,2017
24,Kick Bomb,James Maloney,,,,Sharks,68:18,Sharks vs Roosters,2017
25,Kick Bomb,Chad Townsend,,,,Sharks,66:31,Sharks vs Roosters,2017
26,Line Dropout,Latrell Mitchell,,,,Roosters,64:02,Sharks vs Roosters,2017
27,Interchange,,                   Zane Tetevano,                   Connor Watson,,Roosters,63:34,Sharks vs Roosters,2017
28,Penalty - Dangerous Tackle,Mitchell Pearce,,,,Roosters,62:07,Sharks vs Roosters,2017
29,Interchange - HIA,,                   Paul Gallen,                   Sam Tagataese,,Sharks,61:48,Sharks vs Roosters,2017
30,Error,Blake Ferguson,,,,Roosters,61:10,Sharks vs Roosters,2017
31,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,61:09,Sharks vs Roosters,2017
32,Linebreak,Mitchell Aubusson,,,,Roosters,61:07,Sharks vs Roosters,2017
33,Penalty - Leg Pull,Jared Waerea-Hargreaves,,,,Roosters,59:01,Sharks vs Roosters,2017
34,Line Dropout,Latrell Mitchell,,,,Roosters,58:25,Sharks vs Roosters,2017
35,Interchange,,                   Kane Evans,                   Dylan Napa,,Roosters,58:05,Sharks vs Roosters,2017
36,Penalty - Lying in the Ruck,Zane Tetevano,,,,Roosters,56:27,Sharks vs Roosters,2017
37,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,54:10,Sharks vs Roosters,2017
38,Penalty Shot-Made,Michael Gordon,,,8-14,Roosters,54:05,Sharks vs Roosters,2017
39,Interchange,,                   Chris Heighington,                   Matt Prior,,Sharks,53:07,Sharks vs Roosters,2017
40,Interchange - HIA,,                   Aidan Guerra,                   Isaac Liu,,Roosters,52:26,Sharks vs Roosters,2017
41,Penalty - Dangerous Tackle,Chris Heighington,,,,Sharks,52:23,Sharks vs Roosters,2017
42,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,52:03,Sharks vs Roosters,2017
43,Error,Valentine Holmes,,,,Sharks,52:03,Sharks vs Roosters,2017
44,Error,Mitchell Pearce,,,,Roosters,51:39,Sharks vs Roosters,2017
45,Linebreak,Luke Keary,,,,Roosters,51:37,Sharks vs Roosters,2017
46,Penalty - Lying in the Ruck,Luke Keary,,,,Roosters,50:01,Sharks vs Roosters,2017
47,Interchange,,                   Sam Tagataese,                   Andrew Fifita,,Sharks,49:53,Sharks vs Roosters,2017
48,Kick Bomb,Luke Keary,,,,Roosters,49:41,Sharks vs Roosters,2017
49,Error,Kurt Capewell,,,,Sharks,48:10,Sharks vs Roosters,2017
50,Error,Blake Ferguson,,,,Roosters,47:13,Sharks vs Roosters,2017
51,Penalty - Ball Strip,Kane Evans,,,,Roosters,45:48,Sharks vs Roosters,2017
52,Line Dropout,Latrell Mitchell,,,,Roosters,43:33,Sharks vs Roosters,2017
53,Interchange - Sin Bin Return,Jayson Bukuya,,,,Sharks,39:38,Sharks vs Roosters,2017
54,Error,Jayson Bukuya,,,,Sharks,39:38,Sharks vs Roosters,2017
55,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,38:56,Sharks vs Roosters,2017
56,Error,Blake Ferguson,,,,Roosters,38:56,Sharks vs Roosters,2017
57,Interchange - Sin Bin Return,Jayson Bukuya,,,,Sharks,38:15,Sharks vs Roosters,2017
58,Error,Jayson Bukuya,,,,Sharks,38:15,Sharks vs Roosters,2017
59,Error,Luke Keary,,,,Roosters,37:27,Sharks vs Roosters,2017
60,Error,Jake Friend,,,,Roosters,36:30,Sharks vs Roosters,2017
61,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,35:41,Sharks vs Roosters,2017
62,Conversion-Made,James Maloney,,,8-12,Sharks,32:44,Sharks vs Roosters,2017
63,Interchange,,                   Dylan Napa,                   Zane Tetevano,,Roosters,31:49,Sharks vs Roosters,2017
64,Video Referee,Try,,,,Sharks,31:44,Sharks vs Roosters,2017
65,Try,Valentine Holmes,,,6-12,Sharks,31:37,Sharks vs Roosters,2017
66,Penalty - Offside inside 10m,Mitchell Aubusson,,,,Roosters,30:12,Sharks vs Roosters,2017
67,Linebreak,Gerard Beale,,,,Sharks,30:00,Sharks vs Roosters,2017
68,Error,Mitchell Pearce,,,,Roosters,29:13,Sharks vs Roosters,2017
69,Interchange,,                   Andrew Fifita,                   Sam Tagataese,,Sharks,27:49,Sharks vs Roosters,2017
70,Conversion-Missed,Michael Gordon,,,,Roosters,27:47,Sharks vs Roosters,2017
71,Try,Blake Ferguson,,,2-12,Roosters,26:16,Sharks vs Roosters,2017
72,Linebreak,Blake Ferguson,,,,Roosters,26:15,Sharks vs Roosters,2017
73,Interchange,,                   Matt Prior,                   Chris Heighington,,Sharks,24:54,Sharks vs Roosters,2017
74,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,24:49,Sharks vs Roosters,2017
75,Error,Chad Townsend,,,,Sharks,24:49,Sharks vs Roosters,2017
76,Error,Latrell Mitchell,,,,Roosters,24:35,Sharks vs Roosters,2017
77,Interchange,,                   Isaac Liu,                   Siosiua Taukeiaho,,Roosters,24:10,Sharks vs Roosters,2017
78,Kick Bomb,Chad Townsend,,,,Sharks,23:50,Sharks vs Roosters,2017
79,Interchange - Sin Bin Return,Dylan Napa,,,,Roosters,20:44,Sharks vs Roosters,2017
80,Error,Dylan Napa,,,,Roosters,20:44,Sharks vs Roosters,2017
81,Interchange,,                   Wade Graham,                   Jayson Bukuya,,Sharks,19:57,Sharks vs Roosters,2017
82,Error,Luke Lewis,,,,Sharks,19:44,Sharks vs Roosters,2017
83,Conversion-Made,Michael Gordon,,,2-8,Roosters,17:16,Sharks vs Roosters,2017
84,Video Referee,Try,,,,Roosters,16:01,Sharks vs Roosters,2017
85,Try,Isaac Liu,,,2-6,Roosters,15:54,Sharks vs Roosters,2017
86,Linebreak,Isaac Liu,,,,Roosters,15:53,Sharks vs Roosters,2017
87,Penalty - 2nd Effort,James Maloney,,,,Sharks,14:54,Sharks vs Roosters,2017
88,Linebreak,Blake Ferguson,,,,Roosters,14:44,Sharks vs Roosters,2017
89,Error,Wade Graham,,,,Sharks,13:37,Sharks vs Roosters,2017
90,Error,Isaac Liu,,,,Roosters,13:04,Sharks vs Roosters,2017
91,Penalty Shot-Made,Michael Gordon,,,2-2,Roosters,11:40,Sharks vs Roosters,2017
92,Penalty - Ball Strip,Jayden Brailey,,,,Sharks,10:12,Sharks vs Roosters,2017
93,Penalty - Slow Peel,Luke Lewis,,,,Sharks,09:29,Sharks vs Roosters,2017
94,Penalty Shot-Made,James Maloney,,,2-0,Sharks,07:40,Sharks vs Roosters,2017
95,Penalty - Slow Peel,Jake Friend,,,,Roosters,06:19,Sharks vs Roosters,2017
96,Kick Bomb,Mitchell Pearce,,,,Roosters,02:50,Sharks vs Roosters,2017
97,Kick Bomb,James Maloney,,,,Sharks,01:42,Sharks vs Roosters,2017
98,KICK OFF,,,,,,00:00,Sharks vs Roosters,2017
