,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,35.0,,12.0,143.0,74,,49.0,-,-,-,-,4,-,12.0,3.9s,-,-,-,,-,4,16,31.0,1.33,,80%,4,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,15.0,135.0,20,,40.0,-,-,-,-,1,-,14.0,3.61s,3,25,-,,-,-,3,17.0,0.2,,-,-,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
2,,"Kurt
                
                  Capewell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,50.0,,17.0,136.0,-,,48.0,-,1,-,-,5,1,13.0,4.01s,2,17,-,,1,2,4,19.0,0.24,,91.3%,21,1,1,-,-,,1,20,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,14.0,137.0,-,,46.0,-,-,-,-,1,-,13.0,3.5s,1,6,-,,1,1,6,18.0,0.43,,71.4%,5,2,-,-,-,,1,23,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
4,,"Gerard
                
                  Beale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,13.0,157.0,25,,55.0,1,-,-,-,1,-,14.0,3.19s,5,60,-,,-,1,1,14.0,0.08,,83.3%,5,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,41.0,,11.0,63.0,-,,4.0,-,1,2,-,-,-,1.0,3.84s,-,-,-,,-,6,44,54.0,4,,75%,12,3,1,-,-,,11,277,1,2,5,-,1,2,,-,-,-,1,-,-,-,,80:00,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,20.0,,6.0,17.0,-,,2.0,-,-,-,-,-,-,4.0,3.25s,-,-,-,,-,1,37,49.0,6.17,,84.6%,22,3,1,-,-,,6,149,1,2,1,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
7,,"Andrew
                
                  Fifita",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,53.0,,18.0,147.0,29,,47.0,-,-,-,-,3,16,15.0,3.65s,-,-,-,,2,-,-,18.0,-,,96.6%,28,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:49,30:06,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
8,,"Jayden
                
                  Brailey",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,25.0,,5.0,26.0,-,,7.0,-,-,-,-,-,3,4.0,4.4s,2,4,-,,-,1,62,66.0,12.4,,93.1%,27,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,54:10,-,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
9,,"Matt
                
                  Prior",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,31.0,,12.0,155.0,34,,57.0,-,-,-,-,-,10,11.0,4.06s,-,-,-,,1,-,1,13.0,0.08,,84.6%,22,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:54,26:53,Sharks,25,2017-08-26T09:30:00Z,Sharks vs Roosters,2017
