,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,2,,12.0,134.0,27,,24.0,1,-,-,-,1,-,-,-,1,9,-,,2,1,24,39.0,2,,100%,8.0,-,-,-,9,,2,28,1,-,2,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
1,,"Matt
                
                  Duffie",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,11.0,99.0,2,,32.0,-,-,-,-,-,2,-,-,2,27,-,,2,-,1,14.0,0.09,,80%,8.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7.0,64.0,-,,24.0,-,-,-,-,-,-,-,-,1,12,-,,-,-,2,11.0,0.29,,100%,23.0,-,-,-,-,,3,59,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
3,,"Junior
                
                  Sa'u",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,1,,7.0,70.0,11,,32.0,-,-,-,-,1,-,-,-,1,4,-,,1,-,1,10.0,0.14,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
4,,"Mahe
                
                  Fonua",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,144.0,29,,45.0,1,-,-,-,4,-,-,-,1,11,-,,-,-,-,17.0,-,,77.8%,7.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,8.0,48.0,-,,13.0,-,1,1,-,-,-,-,-,1,4,-,,-,-,16,23.0,2,,90.6%,29.0,2,1,-,1,,3,114,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,2.0,18.0,-,,6.0,-,1,2,-,-,-,-,-,1,6,-,,-,-,32,44.0,16,,92.9%,26.0,1,1,-,-,,11,233,1,2,2,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,1,,11.0,101.0,-,,41.0,-,1,-,-,1,10,-,-,1,7,-,,4,-,-,11.0,-,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,6,-,3,4,-,75%,-,,-,,7.0,48.0,-,,10.0,-,1,1,-,-,-,-,-,5,40,-,,4,6,92,101.0,13.14,,100%,46.0,-,-,-,-,,4,158,-,-,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,1,,9.0,90.0,48,,19.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,11.0,-,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,50:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
10,,"Tohu
                
                  Harris",11.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,-,,13.0,116.0,-,,42.0,-,-,-,-,1,13,-,-,-,-,-,,1,-,1,15.0,0.08,,92.6%,25.0,2,-,-,-,,1,13,-,-,1,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,14.0,124.0,-,,51.0,-,-,-,-,1,14,-,-,-,-,-,,-,-,1,16.0,0.07,,93.1%,27.0,1,1,-,-,,1,24,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,3,2013-03-21T09:05:00Z,Storm vs Bulldogs,2013
