,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Bulldogs,2013
1,Interchange - Sin Bin Return,Matt Duffie,,,,Storm,78:49,Storm vs Bulldogs,2013
2,Kick Bomb,Cooper Cronk,,,,Storm,77:50,Storm vs Bulldogs,2013
3,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,76:57,Storm vs Bulldogs,2013
4,Conversion-Made,Krisnan Inu,,,22-18,Bulldogs,75:42,Storm vs Bulldogs,2013
5,Try,Kris Keating,,,22-16,Bulldogs,74:34,Storm vs Bulldogs,2013
6,Linebreak,Josh Morris,,,,Bulldogs,74:29,Storm vs Bulldogs,2013
7,Conversion-Made,Krisnan Inu,,,22-12,Bulldogs,71:25,Storm vs Bulldogs,2013
8,Try,Krisnan Inu,,,22-10,Bulldogs,70:36,Storm vs Bulldogs,2013
9,Linebreak,Krisnan Inu,,,,Bulldogs,70:35,Storm vs Bulldogs,2013
10,Penalty - Late Tackle,Bryan Norrie,,,,Storm,69:05,Storm vs Bulldogs,2013
11,Interchange - Sin Bin Return,Ryan Hinchcliffe,,,,Storm,67:18,Storm vs Bulldogs,2013
12,Conversion-Made,Cameron Smith,,,22-6,Storm,66:27,Storm vs Bulldogs,2013
13,Try,Lagi Setu,,,20-6,Storm,65:22,Storm vs Bulldogs,2013
14,Linebreak,Lagi Setu,,,,Storm,65:21,Storm vs Bulldogs,2013
15,Linebreak,Billy Slater,,,,Storm,64:56,Storm vs Bulldogs,2013
16,Conversion-Made,Cameron Smith,,,16-6,Storm,64:14,Storm vs Bulldogs,2013
17,Try,Matt Duffie,,,14-6,Storm,62:33,Storm vs Bulldogs,2013
18,Line Dropout,Krisnan Inu,,,,Bulldogs,61:35,Storm vs Bulldogs,2013
19,Penalty - Offside Downtown,Greg Eastwood,,,,Bulldogs,59:44,Storm vs Bulldogs,2013
20,Kick Bomb,Kris Keating,,,,Bulldogs,59:38,Storm vs Bulldogs,2013
21,Penalty - Obstruction,Bryan Norrie,,,,Storm,58:36,Storm vs Bulldogs,2013
22,Line Dropout,Krisnan Inu,,,,Bulldogs,58:04,Storm vs Bulldogs,2013
23,Line Dropout,Cameron Smith,,,,Storm,55:33,Storm vs Bulldogs,2013
24,Penalty - 2nd Effort,Billy Slater,,,,Storm,53:54,Storm vs Bulldogs,2013
25,Penalty - Professional Foul,Josh Morris,,,,Bulldogs,49:46,Storm vs Bulldogs,2013
26,Penalty - Dangerous Tackle,Dene Halatau,,,,Bulldogs,45:52,Storm vs Bulldogs,2013
27,Conversion-Made,Krisnan Inu,,,10-6,Bulldogs,44:01,Storm vs Bulldogs,2013
28,Try,Sam Perrett,,,10-4,Bulldogs,42:18,Storm vs Bulldogs,2013
29,On Report,Billy Slater,,,,Storm,41:31,Storm vs Bulldogs,2013
30,Penalties - Other,Billy Slater,,,,Storm,41:24,Storm vs Bulldogs,2013
31,Kick Bomb,Kris Keating,,,,Bulldogs,41:20,Storm vs Bulldogs,2013
32,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,39:14,Storm vs Bulldogs,2013
33,Interchange - Sin Bin Return,Drury Low,,,,Bulldogs,38:49,Storm vs Bulldogs,2013
34,Penalties - Other,Krisnan Inu,,,,Bulldogs,37:27,Storm vs Bulldogs,2013
35,Conversion-Missed,Cameron Smith,,,,Storm,36:51,Storm vs Bulldogs,2013
36,Try,Mahe Fonua,,,10-0,Storm,35:08,Storm vs Bulldogs,2013
37,Linebreak,Mahe Fonua,,,,Storm,35:08,Storm vs Bulldogs,2013
38,Interchange - Sin Bin Return,Drury Low,,,,Bulldogs,34:11,Storm vs Bulldogs,2013
39,Line Dropout,Cameron Smith,,,,Storm,29:14,Storm vs Bulldogs,2013
40,Conversion-Made,Cameron Smith,,,6-0,Storm,22:23,Storm vs Bulldogs,2013
41,Try,Ryan Hinchcliffe,,,4-0,Storm,20:59,Storm vs Bulldogs,2013
42,Linebreak,Ryan Hinchcliffe,,,,Storm,20:58,Storm vs Bulldogs,2013
43,Penalty - Leg Pull,Michael Ennis,,,,Bulldogs,20:07,Storm vs Bulldogs,2013
44,Kick Bomb,Cooper Cronk,,,,Storm,16:42,Storm vs Bulldogs,2013
45,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,15:14,Storm vs Bulldogs,2013
46,Linebreak,Greg Eastwood,,,,Bulldogs,15:12,Storm vs Bulldogs,2013
47,Interchange - Sin Bin Return,Junior Sa'u,,,,Storm,14:10,Storm vs Bulldogs,2013
48,Penalty - Dangerous Tackle,Jesse Bromwich,,,,Storm,07:30,Storm vs Bulldogs,2013
49,Kick Bomb,Josh Reynolds,,,,Bulldogs,06:38,Storm vs Bulldogs,2013
50,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,03:20,Storm vs Bulldogs,2013
51,Penalty - Leg Pull,Aiden Tolman,,,,Bulldogs,02:20,Storm vs Bulldogs,2013
52,Penalty - Leg Pull,Cameron Smith,,,,Storm,00:35,Storm vs Bulldogs,2013
53,KICK OFF,,,,,,00:00,Storm vs Bulldogs,2013
