,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Morris",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,13.0,115.0,57,,33.0,-,2,2,-,2,-,-,-,-,-,-,,1,-,3,15.0,0.23,,75%,3.0,1,-,-,6,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
1,,"Mitch
                
                  Brown",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,12.0,149.0,55,,31.0,2,-,1,-,3,1,-,-,4,26,-,,-,-,4,15.0,0.33,,100%,4.0,-,-,-,-,,2,41,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
2,,"Timoteo
                
                  Lafai",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,1,,8.0,50.0,1,,7.0,1,-,-,-,1,1,-,-,1,3,-,,1,1,3,10.0,0.38,,85.7%,12.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
3,,"Krisnan
                
                  Inu",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,13.0,86.0,-,,43.0,1,1,-,-,7,2,-,-,3,14,-,,-,4,7,19.0,0.54,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,11.0,132.0,45,,35.0,1,-,-,-,2,2,-,-,2,18,-,,1,1,4,17.0,0.36,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,12.0,67.0,5,,11.0,-,2,2,-,1,-,-,-,-,-,-,,2,2,13,28.0,1.08,,90%,18.0,2,-,-,-,,8,274,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,14,1,5,6,-,83.33%,-,,-,,8.0,80.0,-,,19.0,-,-,-,-,1,-,-,-,-,-,-,,-,5,18,28.0,2.25,,100%,22.0,-,-,-,-,,3,66,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
7,,"Aiden
                
                  Tolman",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,1,,11.0,93.0,10,,36.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,5,15.0,0.45,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,48:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,10.0,61.0,-,,8.0,-,-,-,-,2,-,-,-,8,51,-,,-,6,110,115.0,11,,89.5%,34.0,3,1,-,-,,1,42,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
9,,"James
                
                  Graham",10.0,Prop,,61:00,,4,1,-,-,-,-,-,,1,,21.0,172.0,14,,55.0,1,-,-,-,4,15,-,-,-,-,-,,-,3,5,23.0,0.24,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,61:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
10,,"Tony
                
                  Williams",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,1,,13.0,116.0,-,,46.0,1,-,-,-,11,11,-,-,1,18,-,,2,-,1,14.0,0.08,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,67:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
11,,"Josh
                
                  Jackson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,14.0,115.0,-,,44.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,6,19.0,0.43,,86.7%,26.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
12,,"Dale
                
                  Finucane",13.0,Lock,,44:00,,-,-,-,-,-,-,-,,1,,14.0,133.0,-,,31.0,1,-,-,-,3,10,-,-,-,-,-,,-,1,6,16.0,0.43,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
13,,"Dene
                
                  Halatau",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,1,,6.0,30.0,-,,10.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,2,7.0,0.33,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Bulldogs,25,2013-08-31T07:30:00Z,Bulldogs vs Panthers,2013
