,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Panthers,2013
1,Linebreak,Mitch Brown,,,,Bulldogs,79:34,Bulldogs vs Panthers,2013
2,Conversion-Made,Trent Hodkinson,,,34-14,Bulldogs,78:51,Bulldogs vs Panthers,2013
3,Try,Trent Hodkinson,,,32-14,Bulldogs,76:57,Bulldogs vs Panthers,2013
4,Kick Bomb,Josh Reynolds,,,,Bulldogs,76:47,Bulldogs vs Panthers,2013
5,Conversion-Made,Trent Hodkinson,,,28-14,Bulldogs,72:16,Bulldogs vs Panthers,2013
6,Try,Krisnan Inu,,,26-14,Bulldogs,70:58,Bulldogs vs Panthers,2013
7,Linebreak,Krisnan Inu,,,,Bulldogs,70:58,Bulldogs vs Panthers,2013
8,Penalty - Slow Peel,Tim Grant,,,,Panthers,70:25,Bulldogs vs Panthers,2013
9,Linebreak,Josh Mansour,,,,Panthers,65:30,Bulldogs vs Panthers,2013
10,Penalty - Ball Strip,Trent Hodkinson,,,,Bulldogs,64:26,Bulldogs vs Panthers,2013
11,Penalty - Marker Not Square,Sam McKendry,,,,Panthers,62:55,Bulldogs vs Panthers,2013
12,Interchange - Sin Bin Return,David Simmons,,,,Panthers,62:19,Bulldogs vs Panthers,2013
13,Kick Bomb,Lachlan Coote,,,,Panthers,62:16,Bulldogs vs Panthers,2013
14,Line Dropout,Krisnan Inu,,,,Bulldogs,61:12,Bulldogs vs Panthers,2013
15,Kick Bomb,Trent Hodkinson,,,,Bulldogs,59:33,Bulldogs vs Panthers,2013
16,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,58:19,Bulldogs vs Panthers,2013
17,Try,Mitch Brown,,,22-14,Bulldogs,56:18,Bulldogs vs Panthers,2013
18,Linebreak,Mitch Brown,,,,Bulldogs,56:17,Bulldogs vs Panthers,2013
19,Penalty - Holding Down,Aiden Tolman,,,,Bulldogs,53:17,Bulldogs vs Panthers,2013
20,Kick Bomb,Josh Reynolds,,,,Bulldogs,52:57,Bulldogs vs Panthers,2013
21,Conversion-Made,Trent Hodkinson,,,18-14,Bulldogs,51:41,Bulldogs vs Panthers,2013
22,Try,Timoteo Lafai,,,16-14,Bulldogs,49:47,Bulldogs vs Panthers,2013
23,Linebreak,Timoteo Lafai,,,,Bulldogs,49:47,Bulldogs vs Panthers,2013
24,Line Dropout,Luke Walsh,,,,Panthers,44:46,Bulldogs vs Panthers,2013
25,Linebreak,Sam Perrett,,,,Bulldogs,43:55,Bulldogs vs Panthers,2013
26,Conversion-Made,Trent Hodkinson,,,12-14,Bulldogs,40:00,Bulldogs vs Panthers,2013
27,Try,Timoteo Lafai,,,10-14,Bulldogs,39:18,Bulldogs vs Panthers,2013
28,Linebreak,Tony Williams,,,,Bulldogs,39:08,Bulldogs vs Panthers,2013
29,Kick Bomb,Luke Walsh,,,,Panthers,36:49,Bulldogs vs Panthers,2013
30,Penalty - Slow Peel,James Graham,,,,Bulldogs,33:48,Bulldogs vs Panthers,2013
31,Penalty - Ball Strip,James Graham,,,,Bulldogs,31:00,Bulldogs vs Panthers,2013
32,Penalty Shot-Made,Luke Walsh,,,6-14,Panthers,30:02,Bulldogs vs Panthers,2013
33,On Report,Josh Jackson,,,,Bulldogs,29:05,Bulldogs vs Panthers,2013
34,Penalty - Dangerous Tackle,Josh Jackson,,,,Bulldogs,28:52,Bulldogs vs Panthers,2013
35,Interchange - Sin Bin Return,Clint Newton,,,,Panthers,26:50,Bulldogs vs Panthers,2013
36,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,22:09,Bulldogs vs Panthers,2013
37,Linebreak,Dale Finucane,,,,Bulldogs,18:41,Bulldogs vs Panthers,2013
38,Linebreak,Josh Mansour,,,,Panthers,17:44,Bulldogs vs Panthers,2013
39,Penalty - Offside inside 10m,Dean Whare,,,,Panthers,15:38,Bulldogs vs Panthers,2013
40,Penalty - Holding Down,Aiden Tolman,,,,Bulldogs,13:45,Bulldogs vs Panthers,2013
41,Conversion-Made,Luke Walsh,,,6-12,Panthers,13:05,Bulldogs vs Panthers,2013
42,Try,Josh Mansour,,,6-10,Panthers,11:27,Bulldogs vs Panthers,2013
43,Linebreak,Josh Mansour,,,,Panthers,11:26,Bulldogs vs Panthers,2013
44,Interchange - Sin Bin Return,Krisnan Inu,,,,Bulldogs,10:16,Bulldogs vs Panthers,2013
45,Conversion-Made,Luke Walsh,,,6-6,Panthers,08:30,Bulldogs vs Panthers,2013
46,Try,Isaac John,,,6-4,Panthers,06:53,Bulldogs vs Panthers,2013
47,Linebreak,Lewis Brown,,,,Panthers,06:52,Bulldogs vs Panthers,2013
48,Conversion-Made,Trent Hodkinson,,,6-0,Bulldogs,04:46,Bulldogs vs Panthers,2013
49,Try,James Graham,,,4-0,Bulldogs,03:13,Bulldogs vs Panthers,2013
50,Linebreak,James Graham,,,,Bulldogs,03:13,Bulldogs vs Panthers,2013
51,Penalty - Hand in the Ruck,Josh Mansour,,,,Panthers,02:26,Bulldogs vs Panthers,2013
52,KICK OFF,,,,,,00:00,Bulldogs vs Panthers,2013
