,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,50.0,,11.0,143.0,23,,12.0,3,-,-,-,3,-,7,3.54s,-,-,-,,-,2,8,19.0,0.73,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,33.0,,12.0,96.0,-,,42.0,-,1,-,-,5,-,8,3.24s,3,35,-,,3,-,3,15.0,0.25,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,45.0,,12.0,101.0,-,,39.0,1,-,-,-,3,-,9,3.86s,1,6,-,,1,-,4,16.0,0.33,,80%,16.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,82.0,-,,33.0,-,-,-,-,1,-,7,3.43s,1,13,-,,1,2,4,15.0,0.36,,70%,7.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,71.0,5,,24.0,-,-,-,-,3,-,7,3.12s,1,9,-,,-,1,5,17.0,0.5,,70.6%,12.0,2,3,-,1,,1,29,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,16,-,4,6,4,80%,-,,33.0,,9.0,52.0,4,,7.0,-,-,-,-,3,-,5,3.96s,-,-,-,,2,7,28,44.0,3.11,,64.3%,9.0,4,1,-,2,,5,121,1,-,1,-,1,-,,5,2,-,1,-,-,-,,80:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,37.0,,4.0,30.0,-,,8.0,-,1,1,-,3,-,-,-,2,25,-,,2,7,37,46.0,9.25,,76.5%,13.0,3,1,-,-,,6,152,-,2,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
7,,"James
                
                  Graham",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,20.0,,6.0,40.0,13,,11.0,-,-,-,-,-,4,4,4.17s,-,-,-,,-,3,-,6.0,-,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:04,21:23,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,71:00,,4,1,-,-,-,-,-,,48.0,,6.0,100.0,-,,14.0,1,1,1,-,2,1,3,3.72s,4,86,-,,-,3,90,97.0,15,,84.6%,22.0,-,4,-,-,,2,6,1,-,2,-,-,-,,-,-,-,3,-,1,-,,71:00,-,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,70:00,,4,1,-,-,-,-,-,,52.0,,14.0,103.0,9,,47.0,1,-,-,-,2,13,12,3.62s,-,-,-,,1,-,1,15.0,0.07,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:27,29:33,Dragons,6,2018-04-13T09:55:00Z,Dragons vs Sharks,2018
