,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Sharks,2018
1,Error,Edrick Lee,,,,Sharks,79:07,Dragons vs Sharks,2018
2,Error,Kurt Mann,,,,Dragons,79:00,Dragons vs Sharks,2018
3,Error,Ava Seumanufagai,,,,Sharks,77:52,Dragons vs Sharks,2018
4,Error,Gareth Widdop,,,,Dragons,77:35,Dragons vs Sharks,2018
5,Error,Gareth Widdop,,,,Dragons,76:49,Dragons vs Sharks,2018
6,Penalty - Ball Strip,Matt Moylan,,,,Sharks,76:14,Dragons vs Sharks,2018
7,Error,Chad Townsend,,,,Sharks,75:52,Dragons vs Sharks,2018
8,Interchange,,                   Tyson Frizell,                   Hame Sele,,Dragons,75:26,Dragons vs Sharks,2018
9,Interchange,,                   Luke Lewis,                   Kurt Dillon,,Sharks,74:02,Dragons vs Sharks,2018
10,Error,Valentine Holmes,,,,Sharks,73:05,Dragons vs Sharks,2018
11,Error,Matt Moylan,,,,Sharks,72:03,Dragons vs Sharks,2018
12,Interchange,,                   Jack de Belin,                   Jeremy Latimore,,Dragons,71:56,Dragons vs Sharks,2018
13,Conversion-Made,Gareth Widdop,,,40-20,Dragons,71:52,Dragons vs Sharks,2018
14,Try,Euan Aitken,,,38-20,Dragons,70:32,Dragons vs Sharks,2018
15,Linebreak,Euan Aitken,,,,Dragons,70:29,Dragons vs Sharks,2018
16,Line Dropout,Matt Moylan,,,,Sharks,70:03,Dragons vs Sharks,2018
17,Penalty - Working on the Ground,Ava Seumanufagai,,,,Sharks,67:49,Dragons vs Sharks,2018
18,Interchange,,                   Kurt Dillon,                   Ava Seumanufagai,,Sharks,66:38,Dragons vs Sharks,2018
19,Error,Gareth Widdop,,,,Dragons,66:17,Dragons vs Sharks,2018
20,Error,Matt Moylan,,,,Sharks,65:17,Dragons vs Sharks,2018
21,Error,Tyson Frizell,,,,Dragons,64:57,Dragons vs Sharks,2018
22,Conversion-Made,Gareth Widdop,,,34-20,Dragons,64:44,Dragons vs Sharks,2018
23,Interchange,,                   Hame Sele,                   Kurt Mann,,Dragons,64:21,Dragons vs Sharks,2018
24,Try,Jack de Belin,,,32-20,Dragons,63:25,Dragons vs Sharks,2018
25,Linebreak,Jack de Belin,,,,Dragons,63:25,Dragons vs Sharks,2018
26,Error,Trent Hodkinson,,,,Sharks,62:17,Dragons vs Sharks,2018
27,Error,Jason Nightingale,,,,Dragons,62:15,Dragons vs Sharks,2018
28,On Report,Matt Prior,,,,Sharks,60:02,Dragons vs Sharks,2018
29,Penalty - Dangerous Tackle,Matt Prior,,,,Sharks,60:01,Dragons vs Sharks,2018
30,Error,Valentine Holmes,,,,Sharks,59:25,Dragons vs Sharks,2018
31,Interchange,,                   Paul Vaughan,                   James Graham,,Dragons,58:37,Dragons vs Sharks,2018
32,Conversion-Made,Chad Townsend,,,28-20,Sharks,58:30,Dragons vs Sharks,2018
33,Try,Ricky Leutele,,,28-18,Sharks,57:25,Dragons vs Sharks,2018
34,Linebreak,Ricky Leutele,,,,Sharks,57:23,Dragons vs Sharks,2018
35,Interchange,,                   Ava Seumanufagai,                   Matt Prior,,Sharks,57:04,Dragons vs Sharks,2018
36,Penalty - Shoulder Charge,Nene Macdonald,,,,Dragons,56:02,Dragons vs Sharks,2018
37,Error,Tyson Frizell,,,,Dragons,55:45,Dragons vs Sharks,2018
38,Penalty - Offside inside 10m,Chad Townsend,,,,Sharks,54:59,Dragons vs Sharks,2018
39,Error,Ricky Leutele,,,,Sharks,53:28,Dragons vs Sharks,2018
40,Conversion-Missed,Chad Townsend,,,,Sharks,53:21,Dragons vs Sharks,2018
41,Interchange,,                   Leeson Ah Mau,                   Hame Sele,,Dragons,52:11,Dragons vs Sharks,2018
42,Try,Valentine Holmes,,,28-14,Sharks,51:57,Dragons vs Sharks,2018
43,Linebreak,Valentine Holmes,,,,Sharks,51:55,Dragons vs Sharks,2018
44,Penalty - Dangerous Tackle,Leeson Ah Mau,,,,Dragons,51:17,Dragons vs Sharks,2018
45,Line Dropout,Gareth Widdop,,,,Dragons,51:00,Dragons vs Sharks,2018
46,Error,Jason Nightingale,,,,Dragons,50:20,Dragons vs Sharks,2018
47,Interchange,,                   Wade Graham,                   Kurt Capewell,,Sharks,48:10,Dragons vs Sharks,2018
48,Conversion-Made,Gareth Widdop,,,28-10,Dragons,48:08,Dragons vs Sharks,2018
49,Try,Paul Vaughan,,,26-10,Dragons,46:46,Dragons vs Sharks,2018
50,Linebreak,Paul Vaughan,,,,Dragons,46:46,Dragons vs Sharks,2018
51,Linebreak,Leeson Ah Mau,,,,Dragons,46:02,Dragons vs Sharks,2018
52,Error,Jayden Brailey,,,,Sharks,44:56,Dragons vs Sharks,2018
53,Penalty - Offside Downtown,Gareth Widdop,,,,Dragons,44:10,Dragons vs Sharks,2018
54,Conversion-Made,Gareth Widdop,,,22-10,Dragons,43:17,Dragons vs Sharks,2018
55,Try,Matthew Dufty,,,20-10,Dragons,41:57,Dragons vs Sharks,2018
56,Linebreak,Matthew Dufty,,,,Dragons,41:55,Dragons vs Sharks,2018
57,Error,Chad Townsend,,,,Sharks,40:55,Dragons vs Sharks,2018
58,Error,Chad Townsend,,,,Sharks,38:36,Dragons vs Sharks,2018
59,Error,Gareth Widdop,,,,Dragons,38:33,Dragons vs Sharks,2018
60,Penalty - Offside inside 10m,Paul Vaughan,,,,Dragons,37:30,Dragons vs Sharks,2018
61,Error,Gareth Widdop,,,,Dragons,37:20,Dragons vs Sharks,2018
62,Kick Bomb,Jayden Brailey,,,,Sharks,37:06,Dragons vs Sharks,2018
63,Interchange - HIA Cleared,,                   Jeremy Latimore,                   Jack de Belin,,Dragons,35:31,Dragons vs Sharks,2018
64,Conversion-Missed,Gareth Widdop,,,,Dragons,35:16,Dragons vs Sharks,2018
65,Try,Cameron McInnes,,,16-10,Dragons,33:44,Dragons vs Sharks,2018
66,Linebreak,Cameron McInnes,,,,Dragons,33:40,Dragons vs Sharks,2018
67,Interchange,,                   Andrew Fifita,                   Ava Seumanufagai,,Sharks,33:12,Dragons vs Sharks,2018
68,Penalty - Ball Strip,Timoteo Lafai,,,,Dragons,32:03,Dragons vs Sharks,2018
69,Penalty - Slow Peel,Cameron McInnes,,,,Dragons,31:27,Dragons vs Sharks,2018
70,Kick Bomb,Ben Hunt,,,,Dragons,31:04,Dragons vs Sharks,2018
71,Penalty Shot-Made,Gareth Widdop,,,12-10,Dragons,29:32,Dragons vs Sharks,2018
72,Interchange,,                   James Graham,                   Paul Vaughan,,Dragons,29:04,Dragons vs Sharks,2018
73,Penalty - Hand in the Ruck,Andrew Fifita,,,,Sharks,28:55,Dragons vs Sharks,2018
74,Penalty - Ball Strip,Matt Moylan,,,,Sharks,28:12,Dragons vs Sharks,2018
75,Linebreak,Matthew Dufty,,,,Dragons,28:11,Dragons vs Sharks,2018
76,Penalty Shot-Made,Gareth Widdop,,,10-10,Dragons,27:17,Dragons vs Sharks,2018
77,Penalty - Crowding,Wade Graham,,,,Sharks,26:23,Dragons vs Sharks,2018
78,Error,Kurt Dillon,,,,Sharks,26:14,Dragons vs Sharks,2018
79,Conversion-Missed,Chad Townsend,,,,Sharks,25:41,Dragons vs Sharks,2018
80,Video Referee,Try,,,,Sharks,24:22,Dragons vs Sharks,2018
81,Try,Edrick Lee,,,8-10,Sharks,24:17,Dragons vs Sharks,2018
82,Linebreak,Edrick Lee,,,,Sharks,24:16,Dragons vs Sharks,2018
83,Interchange - Sin Bin Return,Cameron McInnes,,,,Dragons,23:54,Dragons vs Sharks,2018
84,Interchange - HIA,,                   Jack de Belin,                   Jeremy Latimore,,Dragons,23:11,Dragons vs Sharks,2018
85,Penalty - Offside inside 10m,Jack de Belin,,,,Dragons,23:07,Dragons vs Sharks,2018
86,Error,Jack de Belin,,,,Dragons,22:56,Dragons vs Sharks,2018
87,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,22:27,Dragons vs Sharks,2018
88,Penalty Shot-Made,Gareth Widdop,,,8-6,Dragons,22:09,Dragons vs Sharks,2018
89,Interchange,,                   Matt Prior,                   Kurt Dillon,,Sharks,21:31,Dragons vs Sharks,2018
90,Penalty - Slow Peel,Josh Dugan,,,,Sharks,20:40,Dragons vs Sharks,2018
91,Error,Wade Graham,,,,Sharks,19:12,Dragons vs Sharks,2018
92,Penalty - Offside inside 10m,Timoteo Lafai,,,,Dragons,18:16,Dragons vs Sharks,2018
93,Error,Jason Nightingale,,,,Dragons,17:36,Dragons vs Sharks,2018
94,Line Dropout,Gareth Widdop,,,,Dragons,17:10,Dragons vs Sharks,2018
95,Conversion-Made,Chad Townsend,,,6-6,Sharks,15:29,Dragons vs Sharks,2018
96,Try,Jayden Brailey,,,6-4,Sharks,14:27,Dragons vs Sharks,2018
97,Linebreak,Jayden Brailey,,,,Sharks,14:27,Dragons vs Sharks,2018
