,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Bevan
                
                  French",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23.0,,17.0,131.0,59,,27.0,-,-,-,-,4,-,16.0,4.35s,1,8,-,,-,7,17,34.0,1,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,54.0,,19.0,197.0,36,,56.0,-,2,1,-,8,2,15.0,3.25s,-,-,-,,2,3,6,24.0,0.32,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
2,,"Michael
                
                  Jennings",3.0,Centre,,69:00,,4,1,-,-,-,-,-,,51.0,,13.0,135.0,-,,42.0,2,-,-,-,5,1,10.0,4.28s,-,-,-,,1,2,7,18.0,0.54,,85.7%,6.0,1,-,-,-,,1,25,-,-,1,-,-,-,,-,-,-,-,-,-,-,,68:57,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
3,,"Kirisome
                
                  Auva'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,96.0,-,,40.0,-,-,-,-,2,-,10.0,3.36s,1,1,-,,-,1,2,10.0,0.2,,75%,18.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
4,,"Josh
                
                  Hoffman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,10.0,104.0,36,,30.0,-,-,-,-,-,-,10.0,3.66s,3,29,-,,-,3,4,15.0,0.4,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
5,,"Clinton
                
                  Gutherson",6.0,Five-Eighth,,80:00,,4,-,2,3,-,66.67%,-,,25.0,,8.0,54.0,-,,15.0,-,-,-,-,-,-,5.0,4.33s,-,-,-,,-,9,29,40.0,3.62,,71.4%,20.0,5,3,-,1,,5,116,-,2,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
6,,"Mitchell
                
                  Moses",21.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,9.0,50.0,-,,3.0,-,-,-,-,-,-,2.0,5.28s,-,-,-,,1,8,36,53.0,4,,77.8%,14.0,3,1,-,-,,13,423,-,3,3,-,-,1,,1,-,-,1,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
7,,"Suaia
                
                  Matagi",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,22.0,,6.0,65.0,14,,18.0,-,-,-,-,-,4,4.0,3.15s,-,-,-,,1,-,3,8.0,0.5,,80%,28.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:50,20:32,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
8,,"Kaysa
                
                  Pritchard",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,50.0,,5.0,40.0,-,,11.0,-,1,1,-,-,1,5.0,4.13s,3,25,-,,-,4,88,90.0,17.6,,87.9%,51.0,5,2,-,-,,1,3,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,39.0,,9.0,95.0,13,,31.0,-,-,-,-,-,8,9.0,2.87s,-,-,-,,-,-,-,10.0,-,,94.1%,32.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:43,15:28,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,60.0,,16.0,158.0,-,,46.0,-,-,-,-,4,14,8.0,3.46s,1,10,-,,4,1,1,17.0,0.06,,86.2%,25.0,3,1,-,-,,1,3,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,30.0,,13.0,116.0,-,,38.0,-,-,-,-,2,13,11.0,3.88s,-,-,-,,-,1,1,14.0,0.08,,78.4%,29.0,7,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,61:08,11:02,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
12,,"Nathan
                
                  Brown",13.0,Lock,,21:00,,-,-,-,-,-,-,-,,6.0,,3.0,27.0,-,,8.0,-,-,-,-,-,3,3.0,3.72s,-,-,-,,-,-,-,3.0,-,,70.6%,12.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:36,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
13,,"Beau
                
                  Scott",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,36.0,,9.0,106.0,-,,35.0,-,-,-,-,3,8,8.0,3.82s,1,22,-,,-,1,3,12.0,0.33,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:45,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
14,,"Daniel
                
                  Alvaro",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,39.0,,8.0,71.0,-,,22.0,-,-,-,-,1,8,6.0,4.44s,-,-,-,,2,-,-,8.0,-,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:25,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
15,,"Kenny
                
                  Edwards",16.0,Interchange,,59:00,,-,-,-,-,-,-,-,,36.0,,9.0,98.0,-,,32.0,-,-,-,-,3,9,6.0,3.89s,-,-,-,,3,2,2,12.0,0.22,,81.8%,18.0,2,2,-,-,,1,14,-,-,1,-,-,-,,-,-,-,1,-,-,-,,59:24,-,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
16,,"Siosaia
                
                  Vave",17.0,Interchange,,29:00,,4,1,-,-,-,-,-,,34.0,,13.0,105.0,26,,25.0,1,-,-,-,1,10,10.0,2.93s,-,-,-,,-,2,5,17.0,0.38,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:45,03:23,Eels,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,54,,20,178,40,,57,1,2,2,-,6,1,16,3.56s,3,29,-,,-,-,11,32,0.55,,80%,4,1,-,-,5,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,56,,13,80,13,,14,1,-,-,-,10,1,12,3.31s,-,-,-,,-,-,1,15,0.08,,100%,3,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,6,-,3,4,-,75%,-,,44,,8,86,-,,28,-,1,1,-,2,-,6,3.9s,2,23,-,,2,1,7,13,0.88,,86.7%,13,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,39,,9,75,-,,25,1,-,-,-,6,2,7,4.3s,1,9,-,,-,2,6,12,0.67,,82.4%,14,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,43,,17,171,-,,55,1,-,-,-,6,1,11,3.69s,7,66,-,,-,1,8,24,0.47,,61.5%,8,4,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,37,,3,27,-,,8,1,-,-,-,1,-,2,2.9s,-,-,-,,-,3,11,20,3.67,,77.8%,21,3,3,-,-,,4,146,-,1,-,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25,,4,19,-,,1,-,-,-,-,-,-,1,3.16s,-,-,-,,-,2,23,33,5.75,,69.2%,18,6,2,-,-,,10,359,1,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,54,,23,208,67,,59,-,-,-,-,5,18,17,3.84s,-,-,-,,4,-,2,24,0.09,,81%,17,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:43,30:08,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48,,8,55,-,,11,-,1,1,-,-,1,4,4.32s,7,40,-,,1,10,87,96,10.88,,91.9%,34,-,3,-,-,,7,165,-,-,3,-,-,1,,1,-,-,3,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,33,,14,113,-,,43,-,-,-,-,-,13,12,3.36s,-,-,-,,-,1,1,14,0.07,,96%,24,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:26,17:46,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,62,,17,172,9,,59,-,1,-,-,3,16,13,3.53s,-,-,-,,3,1,-,17,-,,96.8%,30,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40,,8,62,-,,19,-,-,-,-,1,7,6,4.09s,1,2,-,,-,1,2,10,0.25,,87.2%,41,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
12,,"Joseph
                
                  Tapine",13.0,Lock,,43:00,,-,-,-,-,-,-,-,,43,,10,89,-,,35,-,-,-,-,4,10,9,3.62s,-,-,-,,1,-,2,12,0.2,,92%,23,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:30,17:19,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
13,,"Adam
                
                  Clydsdale",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
14,,"Clay
                
                  Priest",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,22,,3,28,-,,8,-,-,-,-,-,3,3,3.67s,-,-,-,,-,-,1,4,0.33,,95.7%,22,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:22,-,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
15,,"Iosia
                
                  Soliola",17.0,Interchange,,39:00,,-,-,-,-,-,-,-,,29,,7,53,-,,17,-,-,-,-,1,7,7,2.79s,-,-,-,,-,-,2,9,0.29,,81.8%,27,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:09,10:39,Raiders,11,2017-05-20T09:30:00Z,Eels vs Raiders,2017
