,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Gerard
                
                  Beale",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,14.0,98.0,62,,25.0,-,1,-,-,3,-,-,-,1,-,-,,-,-,16,30.0,1.14,,66.7%,2.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,227.0,82,,50.0,2,-,-,-,4,-,-,-,2,8,-,,1,-,-,11.0,-,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
2,,"Chase
                
                  Stanley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,12.0,93.0,-,,36.0,-,-,-,-,1,-,-,-,3,22,-,,-,-,3,16.0,0.25,,94.7%,18.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
3,,"Matthew
                
                  Cooper",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,9.0,46.0,-,,21.0,-,-,-,-,2,-,-,-,2,17,-,,-,-,5,15.0,0.56,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,18.0,171.0,42,,52.0,-,-,-,-,3,-,-,-,7,45,-,,4,1,5,24.0,0.28,,83.3%,10.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,-,,8.0,30.0,-,,5.0,-,-,-,-,2,-,-,-,-,-,-,,1,-,33,52.0,4.13,,66.7%,4.0,2,-,-,-,,13,282,2,2,6,1,-,1,,-,-,1,-,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
6,,"Nathan
                
                  Fien",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,6.0,28.0,-,,6.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,47,56.0,7.83,,85.7%,18.0,2,1,-,-,,6,98,1,2,1,-,2,-,,-,1,-,1,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
7,,"Dan
                
                  Hunt",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,-,,15.0,128.0,22,,42.0,-,-,-,-,-,12,-,-,-,-,-,,1,-,2,16.0,0.13,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
8,,"Mitch
                
                  Rein",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,1,,10.0,63.0,-,,15.0,-,-,-,-,-,3,-,-,6,46,-,,2,2,75,81.0,7.5,,92.5%,37.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
9,,"Leeson
                
                  Ah Mau",15.0,Prop,,34:00,,-,-,-,-,-,-,-,,-,,7.0,64.0,-,,28.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,7.0,-,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,57:00,,-,-,-,-,-,-,-,,1,,10.0,75.0,-,,35.0,-,-,-,-,-,9,-,-,1,9,-,,-,-,-,11.0,-,,91.3%,21.0,2,-,-,-,,1,24,-,-,1,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
11,,"Ben
                
                  Creagh",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10.0,92.0,-,,35.0,-,-,-,-,2,10,-,-,-,-,-,,-,-,3,13.0,0.3,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
12,,"Bronson
                
                  Harrison",14.0,Lock,,38:00,,-,-,-,-,-,-,-,,-,,10.0,64.0,-,,13.0,-,-,-,-,1,10,-,-,-,-,-,,3,-,-,10.0,-,,94.4%,34.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
13,,"Michael
                
                  Weyman",10.0,Interchange,,29:00,,4,1,-,-,-,-,-,,-,,6.0,48.0,-,,13.0,1,-,-,-,2,6,-,-,-,-,-,,-,-,1,8.0,0.17,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,29:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
14,,"Trent
                
                  Merrin",13.0,Interchange,,66:00,,-,-,-,-,-,-,-,,-,,22.0,169.0,-,,80.0,-,-,-,-,1,21,-,-,-,-,-,,3,-,1,24.0,0.05,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
15,,"Matt
                
                  Prior",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,-,,12.0,122.0,32,,38.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,-,12.0,-,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
16,,"Cameron
                
                  King",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,1,,5.0,50.0,12,,16.0,-,-,-,-,-,-,-,-,3,30,-,,-,-,30,34.0,6,,100%,15.0,-,-,-,1,,1,42,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Dragons,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,15.0,148.0,1,,48.0,1,-,-,-,2,-,-,-,3,30,-,,-,1,14,32.0,0.93,,66.7%,4.0,1,1,-,4,,2,45,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
1,,"Josh
                
                  Hoffman",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,114.0,36,,48.0,-,-,-,-,4,-,-,-,3,17,-,,-,-,1,13.0,0.08,,100%,3.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,11.0,145.0,-,,40.0,1,-,-,-,-,-,-,-,1,7,-,,-,-,5,16.0,0.45,,71.4%,10.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
3,,"Justin
                
                  Hodges",4.0,Centre,,41:00,,-,-,-,-,-,-,-,,1,,4.0,41.0,-,,15.0,-,-,-,-,-,-,-,-,3,26,1,,-,-,3,8.0,0.75,,75%,3.0,1,-,-,-,,1,9,-,-,1,-,-,-,,-,-,-,2,-,1,-,,41:00,-,Broncos,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,10.0,81.0,22,,30.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,13.0,0.2,,60%,3.0,2,-,-,1,,1,13,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2013-03-15T09:00:00Z,Dragons vs Broncos,2013
