,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Titans,2017
1,Interchange - Sin Bin Return,Kurt Capewell,,,,Sharks,79:48,Sharks vs Titans,2017
2,Error,Kurt Capewell,,,,Sharks,79:48,Sharks vs Titans,2017
3,Interchange - Sin Bin Return,Jarryd Hayne,,,,Titans,77:18,Sharks vs Titans,2017
4,Error,Jarryd Hayne,,,,Titans,77:18,Sharks vs Titans,2017
5,Conversion-Made,Ashley Taylor,,,12-16,Titans,77:09,Sharks vs Titans,2017
6,Video Referee,Try,,,,Titans,75:57,Sharks vs Titans,2017
7,Try,Leivaha Pulu,,,12-14,Titans,75:48,Sharks vs Titans,2017
8,Error,Chad Townsend,,,,Sharks,75:42,Sharks vs Titans,2017
9,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,75:41,Sharks vs Titans,2017
10,Interchange,,                   Jayden Brailey,                   Chris Heighington,,Sharks,73:59,Sharks vs Titans,2017
11,Interchange - Sin Bin Return,Nathan Peats,,,,Titans,73:29,Sharks vs Titans,2017
12,Error,Nathan Peats,,,,Titans,73:29,Sharks vs Titans,2017
13,Linebreak,Anthony Don,,,,Titans,73:10,Sharks vs Titans,2017
14,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,72:13,Sharks vs Titans,2017
15,Error,Wade Graham,,,,Sharks,72:13,Sharks vs Titans,2017
16,Kick Bomb,James Maloney,,,,Sharks,72:10,Sharks vs Titans,2017
17,Kick Bomb,Jarryd Hayne,,,,Titans,71:14,Sharks vs Titans,2017
18,Conversion-Missed,Ashley Taylor,,,,Titans,67:45,Sharks vs Titans,2017
19,Interchange,,                   Karl Lawton,                   Ryan Simpkins,,Titans,67:07,Sharks vs Titans,2017
20,Interchange,,                   Sam Tagataese,                   Paul Gallen,,Sharks,66:15,Sharks vs Titans,2017
21,Try,Leivaha Pulu,,,12-10,Titans,66:04,Sharks vs Titans,2017
22,Linebreak,Leivaha Pulu,,,,Titans,66:04,Sharks vs Titans,2017
23,Linebreak,Konrad Hurrell,,,,Titans,65:53,Sharks vs Titans,2017
24,Penalty - Ball Strip,James Maloney,,,,Sharks,65:02,Sharks vs Titans,2017
25,Interchange,,                   Ryan Simpkins,                   Jarrod Wallace,,Titans,62:34,Sharks vs Titans,2017
26,Kick Bomb,Chad Townsend,,,,Sharks,62:21,Sharks vs Titans,2017
27,Penalty Shot-Made,James Maloney,,,12-6,Sharks,60:51,Sharks vs Titans,2017
28,Interchange,,                   Jayson Bukuya,                   Joseph Paulo,,Sharks,59:46,Sharks vs Titans,2017
29,Penalty - Marker Not Square,Leivaha Pulu,,,,Titans,59:41,Sharks vs Titans,2017
30,Interchange - Sin Bin Return,Dan Sarginson,,,,Titans,58:18,Sharks vs Titans,2017
31,Error,Dan Sarginson,,,,Titans,58:18,Sharks vs Titans,2017
32,Interchange,,                   Paul Gallen,                   Matt Prior,,Sharks,57:32,Sharks vs Titans,2017
33,Penalty - Grapple,Jack Bird,,,,Sharks,55:43,Sharks vs Titans,2017
34,Error,James Maloney,,,,Sharks,55:18,Sharks vs Titans,2017
35,Penalty - Dangerous Tackle,Tyrone Roberts,,,,Titans,55:05,Sharks vs Titans,2017
36,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,53:37,Sharks vs Titans,2017
37,Error,Jack Bird,,,,Sharks,53:37,Sharks vs Titans,2017
38,Error,Konrad Hurrell,,,,Titans,52:20,Sharks vs Titans,2017
39,Interchange,,                   Jeremy Latimore,                   Andrew Fifita,,Sharks,51:12,Sharks vs Titans,2017
40,Interchange,,                   Chris Heighington,                   Sam Tagataese,,Sharks,50:56,Sharks vs Titans,2017
41,Interchange - Sin Bin Return,Ryan Simpkins,,,,Titans,50:50,Sharks vs Titans,2017
42,Error,Ryan Simpkins,,,,Titans,50:50,Sharks vs Titans,2017
43,Penalty - Hand in the Ruck,Jeremy Latimore,,,,Sharks,50:27,Sharks vs Titans,2017
44,Line Dropout,James Maloney,,,,Sharks,50:07,Sharks vs Titans,2017
45,Interchange,,                   Chris McQueen,                   Ryan Simpkins,,Titans,48:12,Sharks vs Titans,2017
46,Interchange,,                   Dale Copley,                   Kevin Proctor,,Titans,47:37,Sharks vs Titans,2017
47,Interchange,,                   Ryan Simpkins,                   Karl Lawton,,Titans,45:34,Sharks vs Titans,2017
48,Interchange,,                   Jarrod Wallace,                   Karl Lawton,,Titans,45:31,Sharks vs Titans,2017
49,Interchange,,                   Jarrod Wallace,                   Leivaha Pulu,,Titans,45:31,Sharks vs Titans,2017
50,Line Dropout,Tyrone Roberts,,,,Titans,44:12,Sharks vs Titans,2017
51,Line Dropout,Tyrone Roberts,,,,Titans,42:34,Sharks vs Titans,2017
52,Error,Joe Greenwood,,,,Titans,41:11,Sharks vs Titans,2017
53,Error,Ryan James,,,,Titans,40:00,Sharks vs Titans,2017
54,Kick Bomb,Chad Townsend,,,,Sharks,40:00,Sharks vs Titans,2017
55,Linebreak,James Maloney,,,,Sharks,39:53,Sharks vs Titans,2017
56,Interchange - Sin Bin Return,Dan Sarginson,,,,Titans,38:34,Sharks vs Titans,2017
57,Error,Dan Sarginson,,,,Titans,38:34,Sharks vs Titans,2017
58,Penalty - Flop,Chris Heighington,,,,Sharks,37:44,Sharks vs Titans,2017
59,Error,Ricky Leutele,,,,Sharks,37:28,Sharks vs Titans,2017
