,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Conversion-Made,Michael Gordon,,,12-20,Titans,62:39,Wests Tigers vs Titans,2018
22,Try,Alexander Brimson,,,12-18,Titans,61:06,Wests Tigers vs Titans,2018
23,Kick Bomb,Alexander Brimson,,,,Titans,60:59,Wests Tigers vs Titans,2018
24,Interchange,,                   Jai Arrow,                   Mitch Rein,,Titans,60:55,Wests Tigers vs Titans,2018
25,Penalty Shot-Made,Michael Gordon,,,12-14,Titans,59:42,Wests Tigers vs Titans,2018
26,Tigers Interchange,,                   Elijah Taylor,                   Russell Packer,,Wests,58:45,Wests Tigers vs Titans,2018
27,Penalty - Slow Peel,Esan Marsters,,,,Wests Tigers,58:12,Wests Tigers vs Titans,2018
28,Error,Josh Reynolds,,,,Wests Tigers,57:11,Wests Tigers vs Titans,2018
29,Error,Luke Brooks,,,,Wests Tigers,56:24,Wests Tigers vs Titans,2018
30,Line Dropout,Luke Brooks,,,,Wests Tigers,55:45,Wests Tigers vs Titans,2018
31,Interchange,,                   Keegan Hipgrave,                   Moeaki Fotuaika,,Titans,55:33,Wests Tigers vs Titans,2018
32,Error,Corey Thompson,,,,Wests Tigers,54:19,Wests Tigers vs Titans,2018
33,Tigers Interchange,,                   Josh Aloiai,                   Sauaso Sue,,Wests,53:57,Wests Tigers vs Titans,2018
34,Error,Corey Thompson,,,,Wests Tigers,52:21,Wests Tigers vs Titans,2018
35,Kick Bomb,Alexander Brimson,,,,Titans,52:16,Wests Tigers vs Titans,2018
36,Interchange,,                   Jarrod Wallace,                   Will Matthews,,Titans,51:50,Wests Tigers vs Titans,2018
37,Error,Esan Marsters,,,,Wests Tigers,47:57,Wests Tigers vs Titans,2018
38,Linebreak,Kevin Naiqama,,,,Wests Tigers,47:42,Wests Tigers vs Titans,2018
39,Error,Dale Copley,,,,Titans,46:33,Wests Tigers vs Titans,2018
40,Penalty - Slow Peel,Robbie Farah,,,,Wests Tigers,45:13,Wests Tigers vs Titans,2018
41,Kick Bomb,Ashley Taylor,,,,Titans,43:57,Wests Tigers vs Titans,2018
42,Error,Corey Thompson,,,,Wests Tigers,42:26,Wests Tigers vs Titans,2018
43,Linebreak,Robbie Farah,,,,Wests Tigers,42:12,Wests Tigers vs Titans,2018
44,Kick Bomb,Alexander Brimson,,,,Titans,41:34,Wests Tigers vs Titans,2018
45,Kick Bomb,Luke Brooks,,,,Wests Tigers,40:49,Wests Tigers vs Titans,2018
46,Interchange,,                   Jack Stockwell,                   Jarrod Wallace,,Titans,40:01,Wests Tigers vs Titans,2018
47,Tigers Interchange - HIA Cleared,,                   Sauaso Sue,                   Elijah Taylor,,Wests,40:01,Wests Tigers vs Titans,2018
48,Penalty - Dangerous Tackle,Brenko Lee,,,,Titans,39:37,Wests Tigers vs Titans,2018
49,Linebreak,Kevin Proctor,,,,Titans,39:22,Wests Tigers vs Titans,2018
50,Line Dropout,Moses Mbye,,,,Wests Tigers,38:51,Wests Tigers vs Titans,2018
51,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,36:59,Wests Tigers vs Titans,2018
52,Error,Nathan Peats,,,,Titans,35:36,Wests Tigers vs Titans,2018
53,Tigers Interchange - HIA,,                   Elijah Taylor,                   Sauaso Sue,,Wests,35:08,Wests Tigers vs Titans,2018
54,Penalty - Early Tackle,Corey Thompson,,,,Wests Tigers,32:05,Wests Tigers vs Titans,2018
55,Conversion-Made,Michael Gordon,,,12-12,Titans,30:22,Wests Tigers vs Titans,2018
56,Try,Ashley Taylor,,,12-10,Titans,28:53,Wests Tigers vs Titans,2018
57,Linebreak,Ashley Taylor,,,,Titans,28:52,Wests Tigers vs Titans,2018
58,Interchange,,                   Jarrod Wallace,                   Jack Stockwell,,Titans,28:08,Wests Tigers vs Titans,2018
59,Penalty - Early Tackle,Esan Marsters,,,,Wests Tigers,27:55,Wests Tigers vs Titans,2018
60,Tigers Interchange,,                   Russell Packer,                   Josh Aloiai,,Wests,27:13,Wests Tigers vs Titans,2018
61,On Report,Michael Chee-Kam,,,,Wests Tigers,27:12,Wests Tigers vs Titans,2018
62,Penalty - Dangerous Tackle,Michael Chee-Kam,,,,Wests Tigers,27:07,Wests Tigers vs Titans,2018
63,Kick Bomb,Luke Brooks,,,,Wests Tigers,26:27,Wests Tigers vs Titans,2018
64,Conversion-Made,Esan Marsters,,,12-6,Wests Tigers,25:35,Wests Tigers vs Titans,2018
65,Tigers Interchange,,                   Chris McQueen,                   Michael Chee-Kam,,Wests,24:20,Wests Tigers vs Titans,2018
66,Tigers Interchange,,                   Alex Twal,                   Matthew Eisenhuth,,Wests,24:14,Wests Tigers vs Titans,2018
67,Try,Josh Reynolds,,,10-6,Wests Tigers,24:04,Wests Tigers vs Titans,2018
68,Linebreak,Josh Reynolds,,,,Wests Tigers,24:00,Wests Tigers vs Titans,2018
69,Error,Ashley Taylor,,,,Titans,23:38,Wests Tigers vs Titans,2018
70,Penalty - Offside inside 10m,Elijah Taylor,,,,Wests Tigers,22:26,Wests Tigers vs Titans,2018
71,Conversion-Made,Michael Gordon,,,6-6,Titans,21:52,Wests Tigers vs Titans,2018
72,Try,Ryan James,,,6-4,Titans,20:23,Wests Tigers vs Titans,2018
73,Linebreak,Ryan James,,,,Titans,20:23,Wests Tigers vs Titans,2018
74,Penalty - Flop,Alex Twal,,,,Wests Tigers,19:59,Wests Tigers vs Titans,2018
75,Error,Russell Packer,,,,Wests Tigers,19:24,Wests Tigers vs Titans,2018
76,Error,Luke Brooks,,,,Wests Tigers,17:34,Wests Tigers vs Titans,2018
77,Conversion-Made,Esan Marsters,,,6-0,Wests Tigers,16:32,Wests Tigers vs Titans,2018
78,Try,Kevin Naiqama,,,4-0,Wests Tigers,15:07,Wests Tigers vs Titans,2018
79,Linebreak,Kevin Naiqama,,,,Wests Tigers,15:00,Wests Tigers vs Titans,2018
80,Penalty - Slow Peel,Dale Copley,,,,Titans,14:17,Wests Tigers vs Titans,2018
81,Error,Chris Lawrence,,,,Wests Tigers,12:35,Wests Tigers vs Titans,2018
82,Error,Jai Arrow,,,,Titans,12:05,Wests Tigers vs Titans,2018
83,Linebreak,Jarrod Wallace,,,,Titans,12:02,Wests Tigers vs Titans,2018
84,Error,Anthony Don,,,,Titans,09:45,Wests Tigers vs Titans,2018
85,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,08:20,Wests Tigers vs Titans,2018
86,Error,Ashley Taylor,,,,Titans,08:18,Wests Tigers vs Titans,2018
87,Error,Esan Marsters,,,,Wests Tigers,07:46,Wests Tigers vs Titans,2018
88,Error,Corey Thompson,,,,Wests Tigers,06:41,Wests Tigers vs Titans,2018
89,Penalty - Slow Peel,Kevin Proctor,,,,Titans,03:01,Wests Tigers vs Titans,2018
90,Error,Keegan Hipgrave,,,,Titans,02:06,Wests Tigers vs Titans,2018
91,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,01:48,Wests Tigers vs Titans,2018
92,Kick Bomb,Luke Brooks,,,,Wests Tigers,01:44,Wests Tigers vs Titans,2018
93,KICK OFF,,,,,,00:00,Wests Tigers vs Titans,2018
