,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Wests Tigers,2014
1,Penalty - Holding Down,Ava Seumanufagai,,,,Wests Tigers,79:34,Dragons vs Wests Tigers,2014
2,Conversion-Made,Gareth Widdop,,,44-24,Dragons,78:39,Dragons vs Wests Tigers,2014
3,Try,Adam Quinlan,,,42-24,Dragons,77:13,Dragons vs Wests Tigers,2014
4,Linebreak,Jason Nightingale,,,,Dragons,77:06,Dragons vs Wests Tigers,2014
5,Tigers Interchange - Sin Bin Return,Pat Richards,,,,Wests,76:16,Dragons vs Wests Tigers,2014
6,Interchange - Sin Bin Return,Adam Quinlan,,,,Dragons,72:38,Dragons vs Wests Tigers,2014
7,Kick Bomb,Gareth Widdop,,,,Dragons,71:02,Dragons vs Wests Tigers,2014
8,Penalty - Ball Strip,Mitch Rein,,,,Dragons,69:20,Dragons vs Wests Tigers,2014
9,Penalty - Hand in the Ruck,Joel Thompson,,,,Dragons,68:51,Dragons vs Wests Tigers,2014
10,Conversion-Made,Gareth Widdop,,,38-24,Dragons,65:55,Dragons vs Wests Tigers,2014
11,Try,Mitch Rein,,,36-24,Dragons,64:13,Dragons vs Wests Tigers,2014
12,Linebreak,Mitch Rein,,,,Dragons,64:13,Dragons vs Wests Tigers,2014
13,Tigers Interchange - Sin Bin Return,Marika Koroibete,,,,Wests,62:37,Dragons vs Wests Tigers,2014
14,Conversion-Made,Gareth Widdop,,,32-24,Dragons,60:59,Dragons vs Wests Tigers,2014
15,Try,Tyson Frizell,,,30-24,Dragons,59:21,Dragons vs Wests Tigers,2014
16,Linebreak,Tyson Frizell,,,,Dragons,59:20,Dragons vs Wests Tigers,2014
17,Interchange - Sin Bin Return,Michael Witt,,,,Dragons,53:58,Dragons vs Wests Tigers,2014
18,Tigers Interchange - Sin Bin Return,Aaron Woods,,,,Wests,52:51,Dragons vs Wests Tigers,2014
19,Penalty - Ball Strip,Aaron Woods,,,,Wests Tigers,51:56,Dragons vs Wests Tigers,2014
20,Penalty - Leg Pull,Aaron Woods,,,,Wests Tigers,51:12,Dragons vs Wests Tigers,2014
21,Conversion-Made,Pat Richards,,,26-24,Wests Tigers,47:53,Dragons vs Wests Tigers,2014
22,Try,Martin Taupau,,,26-22,Wests Tigers,47:09,Dragons vs Wests Tigers,2014
23,Linebreak,Martin Taupau,,,,Wests Tigers,47:08,Dragons vs Wests Tigers,2014
24,Penalty - Dangerous Tackle,Tyson Frizell,,,,Dragons,46:08,Dragons vs Wests Tigers,2014
25,Conversion-Made,Gareth Widdop,,,26-18,Dragons,44:06,Dragons vs Wests Tigers,2014
26,Try,Michael Witt,,,24-18,Dragons,42:49,Dragons vs Wests Tigers,2014
27,Linebreak,Michael Witt,,,,Dragons,42:48,Dragons vs Wests Tigers,2014
28,Kick Bomb,Braith Anasta,,,,Wests Tigers,41:39,Dragons vs Wests Tigers,2014
29,Kick Bomb,Michael Witt,,,,Dragons,40:50,Dragons vs Wests Tigers,2014
30,Penalty Shot-Made,Gareth Widdop,,,20-18,Dragons,40:00,Dragons vs Wests Tigers,2014
