,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Sharks,2017
1,Linebreak,Joseph Paulo,,,,Sharks,79:09,Panthers vs Sharks,2017
2,Linebreak,Valentine Holmes,,,,Sharks,78:51,Panthers vs Sharks,2017
3,Error,Jack Bird,,,,Sharks,78:24,Panthers vs Sharks,2017
4,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,77:34,Panthers vs Sharks,2017
5,Error,Waqa Blake,,,,Panthers,77:34,Panthers vs Sharks,2017
6,Error,Chad Townsend,,,,Sharks,76:57,Panthers vs Sharks,2017
7,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,76:56,Panthers vs Sharks,2017
8,Error,Isaah Yeo,,,,Panthers,76:25,Panthers vs Sharks,2017
9,Error,James Maloney,,,,Sharks,74:45,Panthers vs Sharks,2017
10,Interchange,,                   Reagan Campbell-Gillard,                   Tim Browne,,Panthers,73:58,Panthers vs Sharks,2017
11,Error,Peta Hiku,,,,Panthers,72:35,Panthers vs Sharks,2017
12,Penalty - Working on the Ground,Wade Graham,,,,Sharks,71:12,Panthers vs Sharks,2017
13,Conversion-Made,James Maloney,,,2-28,Sharks,69:16,Panthers vs Sharks,2017
14,Interchange,,                   Paul Gallen,                   Chris Heighington,,Sharks,68:46,Panthers vs Sharks,2017
15,Video Referee,Try,,,,Sharks,68:02,Panthers vs Sharks,2017
16,Try,Andrew Fifita,,,2-26,Sharks,68:00,Panthers vs Sharks,2017
17,Interchange,,                   Jayden Brailey,                   Joseph Paulo,,Sharks,66:39,Panthers vs Sharks,2017
18,Penalty - Dangerous Tackle,Reagan Campbell-Gillard,,,,Panthers,66:26,Panthers vs Sharks,2017
19,Error,Luke Lewis,,,,Sharks,64:47,Panthers vs Sharks,2017
20,Error,Kurt Capewell,,,,Sharks,63:39,Panthers vs Sharks,2017
21,Interchange,,                   Jayson Bukuya,                   Matt Prior,,Sharks,63:34,Panthers vs Sharks,2017
22,Penalty - Verbal Dissent,James Maloney,,,,Sharks,62:25,Panthers vs Sharks,2017
23,Penalty - Crowding,James Maloney,,,,Sharks,62:19,Panthers vs Sharks,2017
24,Conversion-Made,James Maloney,,,2-22,Sharks,60:35,Panthers vs Sharks,2017
25,Video Referee,Try,,,,Sharks,59:19,Panthers vs Sharks,2017
26,Try,Paul Gallen,,,2-20,Sharks,59:15,Panthers vs Sharks,2017
27,Linebreak,Paul Gallen,,,,Sharks,59:14,Panthers vs Sharks,2017
28,Error,Te Maire Martin,,,,Panthers,58:17,Panthers vs Sharks,2017
